timestamp,open,high,low,close,volume
2024-08-01 12:00:00,3.94,3.94,3.81,3.89,1665
2024-08-01 14:00:00,3.87,3.93,3.84,3.84,1874
2024-08-01 16:00:00,3.8,3.81,3.75,3.79,1694
2024-08-01 18:00:00,3.8,3.8958,3.775,3.8958,5440
2024-08-02 12:00:00,3.76,3.76,3.76,3.76,100
2024-08-02 14:00:00,3.7651,3.8739,3.7593,3.8739,1902
2024-08-02 16:00:00,3.851,3.88,3.8,3.82,1183
2024-08-02 18:00:00,3.8,3.82,3.7608,3.78,9489
2024-08-05 12:00:00,3.54,3.78,3.47,3.47,10470
2024-08-05 14:00:00,3.54,3.54,3.16,3.42,64295
2024-08-05 16:00:00,3.42,3.42,3.35,3.37,4294
2024-08-05 18:00:00,3.4292,3.5356,3.38,3.395,4501
2024-08-06 12:00:00,3.41,3.41,3.41,3.41,298
2024-08-06 14:00:00,3.4885,3.585,3.37,3.37,7978
2024-08-06 16:00:00,3.42,3.42,3.38,3.38,373
2024-08-06 18:00:00,3.39,3.42,3.36,3.42,4788
2024-08-07 12:00:00,3.41,3.41,3.41,3.41,273
2024-08-07 14:00:00,3.4896,3.4896,3.4001,3.464,844
2024-08-07 16:00:00,3.435,3.4593,3.41,3.41,3613
2024-08-07 18:00:00,3.49,3.49,3.41,3.48,6089
2024-08-08 12:00:00,3.5,3.63,3.5,3.63,376
2024-08-08 14:00:00,3.53,3.58,3.5,3.5,1388
2024-08-08 16:00:00,3.5001,3.552,3.45,3.54,1774
2024-08-08 18:00:00,3.52,3.5399,3.4596,3.53,2882
2024-08-09 12:00:00,3.53,3.53,3.5,3.5,1128
2024-08-09 14:00:00,3.545,3.545,3.41,3.41,1337
2024-08-09 16:00:00,3.4001,3.45,3.4,3.425,6282
2024-08-09 18:00:00,3.39,3.42,3.3,3.3,2585
2024-08-12 10:00:00,3.4,3.4,3.4,3.4,250
2024-08-12 12:00:00,3.45,3.45,3.3001,3.3001,1598
2024-08-12 14:00:00,3.32,3.33,3.2002,3.23,13939
2024-08-12 16:00:00,3.22,3.22,3.2,3.2199,3643
2024-08-12 18:00:00,3.22,3.3,3.2,3.3,1588
2024-08-13 12:00:00,3.411,3.411,3.3306,3.3306,1051
2024-08-13 14:00:00,3.3974,3.4629,3.3974,3.46,5098
2024-08-13 16:00:00,3.45,3.46,3.45,3.46,645
2024-08-13 18:00:00,3.4657,3.48,3.45,3.45,1126
2024-08-13 20:00:00,3.58,3.58,3.58,3.58,280
2024-08-14 12:00:00,3.489,3.489,3.28,3.28,10965
2024-08-14 14:00:00,3.27,3.3,3.1263,3.1263,36008
2024-08-14 16:00:00,3.2,3.27,3.13,3.24,5628
2024-08-14 18:00:00,3.25,3.25,3.18,3.18,2225
2024-08-15 12:00:00,3.39,3.39,3.39,3.39,606
2024-08-15 14:00:00,3.3699,3.3728,3.3699,3.3728,492
2024-08-15 16:00:00,3.335,3.37,3.3,3.37,2024
2024-08-15 18:00:00,3.39,3.47,3.36,3.368,1914
2024-08-16 12:00:00,3.37,3.37,3.37,3.37,127
2024-08-16 14:00:00,3.4,3.4599,3.4,3.4599,1267
2024-08-16 16:00:00,3.39,3.39,3.39,3.39,300
2024-08-16 18:00:00,3.3846,3.3901,3.3846,3.3901,397
2024-08-19 12:00:00,3.36,3.36,3.36,3.36,378
2024-08-19 14:00:00,3.39,3.41,3.3624,3.37,3235
2024-08-19 16:00:00,3.415,3.415,3.3601,3.3601,1100
2024-08-19 18:00:00,3.425,3.43,3.35,3.36,3879
2024-08-20 12:00:00,3.45,3.4774,3.45,3.4774,274
2024-08-20 14:00:00,3.415,3.49,3.415,3.489,2883
2024-08-20 16:00:00,3.49,3.55,3.4816,3.4816,3769
2024-08-20 18:00:00,3.7293,3.7691,3.55,3.71,2451
2024-08-21 12:00:00,3.6,3.63,3.54,3.63,769
2024-08-21 14:00:00,3.62,3.71,3.4156,3.71,2789
2024-08-21 16:00:00,3.64,3.64,3.64,3.64,100
2024-08-21 18:00:00,3.71,3.72,3.65,3.71,1496
2024-08-22 12:00:00,3.58,3.7,3.58,3.7,2223
2024-08-22 14:00:00,3.7,3.7,3.6104,3.6155,2014
2024-08-22 18:00:00,3.7,3.7,3.7,3.7,269
2024-08-22 22:00:00,3.83,3.83,3.83,3.83,185
2024-08-23 12:00:00,3.595,3.6633,3.5,3.6633,1167
2024-08-23 14:00:00,3.6,3.6,3.5,3.6,1602
2024-08-23 16:00:00,3.5155,3.55,3.5155,3.55,1066
2024-08-23 18:00:00,3.5687,3.65,3.5687,3.635,1593
2024-08-26 12:00:00,3.59,3.59,3.56,3.56,418
2024-08-26 14:00:00,3.6488,4.0957,3.6488,3.95,26727
2024-08-26 16:00:00,3.855,3.97,3.7501,3.8993,6848
2024-08-26 18:00:00,3.74,3.74,3.74,3.74,336
2024-08-27 12:00:00,3.92,4.0,3.75,3.99,20158
2024-08-27 14:00:00,4.06,4.1,3.7947,3.9,17416
2024-08-27 16:00:00,3.94,3.94,3.9051,3.9054,814
2024-08-27 18:00:00,3.9,3.92,3.77,3.89,940
2024-08-28 12:00:00,3.83,3.94,3.83,3.94,275
2024-08-28 14:00:00,3.89,3.89,3.7901,3.7917,1617
2024-08-28 16:00:00,3.8178,3.88,3.79,3.88,2604
2024-08-28 18:00:00,3.8,3.807,3.79,3.79,2774
2024-08-29 12:00:00,3.785,3.8613,3.785,3.8613,380
2024-08-29 14:00:00,3.765,3.8137,3.6901,3.6901,2750
2024-08-29 16:00:00,3.7014,3.7014,3.7014,3.7014,140
2024-08-29 18:00:00,3.84,3.84,3.7217,3.7217,456
2024-08-30 14:00:00,3.79,3.79,3.67,3.72,10425
2024-08-30 16:00:00,3.6838,3.7197,3.6806,3.7197,501
2024-08-30 18:00:00,3.6877,3.7189,3.68,3.68,688
2024-09-03 12:00:00,3.6,3.69,3.32,3.35,8154
2024-09-03 14:00:00,3.3,3.3999,3.3,3.3999,1575
2024-09-03 16:00:00,3.37,3.37,3.32,3.335,4068
2024-09-03 18:00:00,3.32,3.3399,3.3,3.3,4954
2024-09-04 12:00:00,3.25,3.3,3.2,3.2,6656
2024-09-04 14:00:00,3.22,3.46,3.22,3.2301,12971
2024-09-04 16:00:00,3.4,3.4,3.4,3.4,250
2024-09-04 18:00:00,3.27,3.27,3.25,3.25,1129
