datetime,open,high,low,close,volume
2024-08-04,139.81,141.2574,131.8,133.1792,11372056.0
2024-08-11,125.97,132.37,124.85,132.2,29965876.0
2024-08-18,132.3,137.82,131.21,137.5,17212108.0
2024-08-25,137.3,141.08,136.455,139.3283,16392494.0
2024-09-01,139.4,141.72,136.09,141.25,16045491.0
2024-09-08,140.99,143.94,137.95,141.5,28245552.0
2024-09-15,142.7,174.85,136.5,161.1,104067469.0
2024-09-22,161.49,173.99,161.2,167.97,63175666.0
2024-09-29,168.27,169.1098,163.92,168.41,28943769.0
2024-10-06,169.94,170.95,165.97,170.78,29609751.0
2024-10-13,171.22,180.6,169.5,175.5125,29812954.0
2024-10-20,176.79,178.2199,171.64,174.75,22477153.0
2024-10-27,175.05,176.31,172.61,173.44,16476176.0
2024-11-03,174.0,176.16,167.3975,170.02,23043555.0
2024-11-10,171.0,190.16,168.73,189.78,29727664.0
2024-11-17,191.0,192.22,182.33,183.9999,27604542.0
2024-11-24,183.54,196.04,182.88,192.38,25761037.0
2024-12-01,194.45,194.81,182.22,184.84,27208872.0
2024-12-08,185.09,193.4417,179.11,193.35,35310340.0
2024-12-15,195.15,198.3099,171.0592,173.0,68683982.0
2024-12-22,172.99,174.27,165.0,170.0,36250992.0
2024-12-29,170.84,172.55,167.1683,168.9989,12048949.0
2025-01-05,168.37,168.71,164.55,166.45,13892332.0
2025-01-12,167.08,168.31,153.92,154.3001,28999057.0
2025-01-19,153.9,163.16,152.03,161.19,36816897.0
2025-01-26,162.51,193.37,162.26,183.6,98611759.0
2025-02-02,177.02,180.04,152.66,168.0485,87816202.0
2025-02-09,165.9,177.39,162.62,174.1,33034348.0
2025-02-16,175.39,179.99,170.71,174.0163,27869745.0
2025-02-23,175.7,182.24,167.5,168.1,32138118.0
2025-03-02,170.74,174.97,160.81,165.75,37230162.0
2025-03-09,167.4,168.8,148.5,155.4,45268332.0
2025-03-16,154.0,157.75,137.51,149.1889,77168479.0
2025-03-23,148.4,155.75,148.2,152.49,35966409.0
2025-03-30,154.61,156.68,139.11,139.9395,43625389.0
