datetime,open,high,low,close,volume
2024-08-04,36.36,36.36,33.555,34.41,9554173.0
2024-08-11,32.7,33.89,30.71,33.54,28304933.0
2024-08-18,33.75,36.03,33.58,35.91,22051398.0
2024-08-25,35.68,36.17,34.09,35.66,26519385.0
2024-09-01,36.01,36.8699,32.71,36.18,44737231.0
2024-09-08,36.18,36.18,33.72,33.85,25575577.0
2024-09-15,34.28,34.83,32.685,33.32,30641118.0
2024-09-22,33.31,35.216,33.14,34.72,40268067.0
2024-09-29,34.67,36.9499,34.63,35.5,26170869.0
2024-10-06,35.38,36.1982,34.15,36.1982,27994037.0
2024-10-13,35.85,37.48,35.21,36.95,23040542.0
2024-10-20,37.03,37.97,36.845,37.02,21452335.0
2024-10-27,37.01,37.545,35.565,36.88,20280698.0
2024-11-03,36.88,37.6496,35.26,36.5,21987779.0
2024-11-10,36.17,37.99,35.8,36.84,25963598.0
2024-11-17,36.85,38.6699,36.1,36.72,29195997.0
2024-11-24,36.31,38.65,36.11,38.4,23492443.0
2024-12-01,38.68,39.795,33.41,35.43,60854838.0
2024-12-08,35.4,36.94,35.22,36.2,31145178.0
2024-12-15,36.22,36.81,32.0,34.55,22711945.0
2024-12-22,34.61,34.78,32.07,32.94,32653211.0
2024-12-29,33.02,33.65,32.61,33.06,11930532.0
2025-01-05,33.27,33.27,32.205,33.14,13851947.0
2025-01-12,33.3,34.45,32.89,33.4,17276340.0
2025-01-19,33.49,33.545,32.33,32.51,28794643.0
2025-01-26,32.69,33.57,32.22,32.6064,16679836.0
2025-02-02,32.07,33.4199,32.0,32.53,22890920.0
2025-02-09,32.0,32.97,31.05,32.27,22526327.0
2025-02-16,32.45,33.81,32.38,33.6853,17873180.0
2025-02-23,33.6,34.99,33.56,34.6,18496424.0
2025-03-02,34.65,35.275,29.98,30.95,42116177.0
2025-03-09,30.81,31.43,29.05,30.54,36049348.0
2025-03-16,30.29,30.5,27.67,28.4,32789594.0
2025-03-23,28.4,29.01,27.95,28.68,26401740.0
2025-03-30,29.15,29.4,27.78,27.7927,20912322.0
