timestamp,open,high,low,close,volume
2024-08-04,173.62,175.68,166.39,167.81,30393556.0
2024-08-11,159.9,165.94,151.15,165.4,103557718.0
2024-08-18,165.51,166.95,159.53,164.7,69887275.0
2024-08-25,164.68,170.41,164.46,167.4293,52870229.0
2024-09-01,167.63,169.38,161.982,164.99,57751229.0
2024-09-08,164.99,165.29,151.26,151.75,66069559.0
2024-09-15,152.45,159.275,148.13,158.0,89317574.0
2024-09-22,158.51,165.3586,157.61,164.81,68842763.0
2024-09-29,164.6,166.97,162.03,164.7994,60446132.0
2024-10-06,165.37,170.44,164.4,168.3799,55323393.0
2024-10-13,168.38,169.9,161.12,164.4028,57517590.0
2024-10-20,164.37,169.09,164.29,165.128,52463556.0
2024-10-27,165.12,167.6,162.77,167.0,48871287.0
2024-11-03,167.51,183.79,165.79,172.4,137966408.0
2024-11-10,173.0,182.7,169.485,179.98,69280331.0
2024-11-17,180.23,184.025,172.745,174.24,62736732.0
2024-11-24,175.05,180.17,165.31,166.8463,85006062.0
2024-12-01,167.02,171.495,167.02,170.5,42526948.0
2024-12-08,170.48,177.71,169.91,176.24,59895134.0
2024-12-15,176.71,199.31,175.11,191.45,121537674.0
2024-12-22,191.44,202.88,185.1,194.13,105678478.0
2024-12-29,194.72,198.53,191.63,193.98,36253541.0
2025-01-05,193.22,194.5,188.71,193.2,46296681.0
2025-01-12,193.9,202.14,191.6,192.89,53916081.0
2025-01-19,192.0,198.81,188.66,197.5,57097283.0
2025-01-26,198.54,203.84,196.82,201.7489,49353950.0
2025-02-02,196.43,207.08,191.99,204.2999,71311937.0
2025-02-09,200.0,211.17,185.1,186.56,124601567.0
2025-02-16,188.1,189.99,183.63,186.9664,57992112.0
2025-02-23,187.88,188.7,181.13,181.3801,53223248.0
2025-03-02,182.32,185.68,168.39,172.4,99184621.0
2025-03-09,172.73,176.9,167.05,175.71,93674307.0
2025-03-16,174.24,175.49,163.24,167.6,91548922.0
2025-03-23,167.29,168.46,158.8,166.5,89664198.0
2025-03-30,167.0,170.02,167.0,169.275,7258084.0
