datetime,open,high,low,close,volume
2024-08-04,112.67,112.67,96.77,99.62,4889220
2024-08-11,96.71,103.44,94.0,102.13,5907823
2024-08-18,102.68,110.0,101.48,106.35,3654513
2024-08-25,106.63,109.525,105.78,108.51,3320772
2024-09-01,108.4,109.8025,106.71,109.28,4729962
2024-09-08,108.19,108.41,100.17,101.04,4545734
2024-09-15,102.0,106.88,99.67,105.9,7313939
2024-09-22,105.91,114.57,102.9,114.57,7348462
2024-09-29,116.0,129.97,112.0,122.34,8806476
2024-10-06,120.03,123.73,117.69,121.66,5677343
2024-10-13,120.63,125.19,120.3485,124.23,4341726
2024-10-20,125.34,127.69,123.555,126.3,4333553
2024-10-27,125.9,126.61,121.12,124.72,4446264
2024-11-03,125.53,128.27,121.15,127.67,5261364
2024-11-10,129.0,139.205,126.72,135.75,4755203
2024-11-17,137.01,137.01,126.86,128.26,3918460
2024-11-24,127.78,132.0,125.97,132.0,3695136
2024-12-01,132.7,137.12,131.37,135.83,4253676
2024-12-08,134.76,137.59,130.47,135.8,3094929
2024-12-15,135.96,136.46,131.919,135.13,3007379
2024-12-22,135.96,151.99,132.55,144.2584,11321214
2024-12-29,145.94,148.64,144.0575,145.92,2643142
2025-01-05,143.6622,150.9413,142.0501,150.0,3364174
2025-01-12,151.96,156.11,148.0,153.88,4262612
2025-01-19,152.0,165.0,150.52,163.0,5598585
2025-01-26,164.71,174.8,164.51,173.33,4927725
2025-02-02,166.9,170.01,155.51,162.41,6906059
2025-02-09,157.0715,169.32,155.74,165.41,3956612
2025-02-16,166.9,170.26,162.2834,169.65,3398730
2025-02-23,170.08,171.9305,161.75,162.61,3039899
2025-03-02,164.36,164.36,151.4414,154.92,4866829
2025-03-09,155.47,156.84,134.73,139.95,6031013
2025-03-16,138.1,138.66,129.98,135.93,5243982
2025-03-23,135.51,153.0,134.68,145.22,7587550
2025-03-30,147.91,150.0,135.1936,136.0,5520342
