datetime,open,high,low,close,volume
2024-08-04,32.36,32.57,28.31,28.38,6254169.0
2024-08-11,26.81,29.41,25.32,29.29,11675961.0
2024-08-18,29.37,31.9,29.18,31.62,8711752.0
2024-08-25,31.75,32.98,31.25,32.98,7184260.0
2024-09-01,32.98,33.15,31.75,32.49,6586660.0
2024-09-08,32.5,32.5,28.95,29.07,8577465.0
2024-09-15,29.28,30.745,28.255,29.8,27067930.0
2024-09-22,29.27,33.04,29.23,32.77,22137581.0
2024-09-29,32.76,34.42,31.485,33.56,15580734.0
2024-10-06,33.48,33.9599,32.34,33.47,8478104.0
2024-10-13,33.53,35.2,33.12,35.11,8576769.0
2024-10-20,35.4,35.84,34.16,34.7,10779371.0
2024-10-27,34.9,35.66,33.645,34.57,7228396.0
2024-11-03,35.46,36.98,31.8,35.48,18003335.0
2024-11-10,35.57,40.29,35.09,40.09,13756197.0
2024-11-17,42.14,42.14,36.77,37.2,10313854.0
2024-11-24,37.38,41.52,36.561,41.45,50581896.0
2024-12-01,41.54,42.47,38.39,38.97,18067539.0
2024-12-08,39.03,40.02,38.5,38.59,15534407.0
2024-12-15,38.71,38.9324,37.1776,38.0,8616293.0
2024-12-22,38.12,40.18,36.7104,38.57,17540907.0
2024-12-29,38.91,39.7276,38.3684,38.8071,6249915.0
2025-01-05,38.82,40.08,38.0,40.0,6304522.0
2025-01-12,40.9829,44.45,39.48,43.0,10697933.0
2025-01-19,40.21,43.0,38.88,42.72,12597400.0
2025-01-26,43.4828,45.0975,42.8,44.27,10789641.0
2025-02-02,42.5,43.9,38.3541,41.65,26838899.0
2025-02-09,40.29,44.85,39.1,43.16,17563549.0
2025-02-16,43.18,44.0,41.86,42.59,10329418.0
2025-02-23,42.89,42.95,39.66,40.48,9126224.0
2025-03-02,40.36,40.74,36.0642,37.95,18272724.0
2025-03-09,38.01,38.44,33.1,34.3,20853369.0
2025-03-16,33.9,35.59,27.0,34.49,17960270.0
2025-03-23,32.22,38.22,32.22,36.3451,11090281.0
2025-03-30,36.7002,37.755,32.8101,33.14,9542455.0
