datetime,open,high,low,close,volume
2024-08-04,149.49,153.1923,148.235,150.84,2897849
2024-08-11,146.62,151.83,144.07,150.12,5469036
2024-08-18,149.78,152.84,147.09,149.6,4681453
2024-08-25,148.75,152.74,147.91,152.18,4254577
2024-09-01,152.67,153.5,148.68,151.61,4401320
2024-09-08,151.62,151.62,147.1201,148.22,4401837
2024-09-15,147.41,160.83,147.41,158.93,6353193
2024-09-22,158.99,161.61,156.56,158.7,7351266
2024-09-29,158.7,165.17,158.7,161.16,5170131
2024-10-06,162.39,162.85,155.6,157.18,4763704
2024-10-13,157.3,160.8,153.53,158.0,3346254
2024-10-20,161.07,165.65,160.32,165.38,5056200
2024-10-27,165.01,193.88,159.42,181.9,10094725
2024-11-03,182.49,185.32,174.7,174.7,7720833
2024-11-10,175.94,184.58,171.25,181.98,11086335
2024-11-17,183.71,184.67,177.01,179.67,7476637
2024-11-24,179.9,190.91,178.9842,189.84,7747073
2024-12-01,191.0,198.0,190.5,195.69,7725826
2024-12-08,195.69,195.69,188.55,194.23,6195370
2024-12-15,195.99,195.99,183.03,185.04,6451005
2024-12-22,185.22,187.8,175.78,178.57,7893793
2024-12-29,178.56,180.69,176.55,178.14,2854956
2025-01-05,177.2,181.98,171.24,181.74,3656293
2025-01-12,182.0,184.64,172.7901,173.6,6749358
2025-01-19,172.0,181.83,170.03,178.43,6565990
2025-01-26,179.49,188.11,178.43,179.5,6111032
2025-02-02,178.45,178.45,147.5,161.9367,17280910
2025-02-09,161.8803,170.0,157.21,168.07,6465963
2025-02-16,168.25,170.0,157.21,164.28,12082915
2025-02-23,166.42,172.11,164.61,165.36,6760229
2025-03-02,165.74,166.3,154.73,156.0,12140599
2025-03-09,156.8,159.06,144.27,149.17,9726098
2025-03-16,147.95,152.31,142.01,148.0,12006823
2025-03-23,148.06,153.36,147.82,150.404,8632654
2025-03-30,152.85,155.645,139.88,142.1,9721168
