datetime,open,high,low,close,volume
2024-08-04,48.36,48.72,46.35,46.58,30534041.0
2024-08-11,46.36,47.0,44.64,45.4413,82045446.0
2024-08-18,45.55,50.28,44.5,49.3,125612266.0
2024-08-25,49.58,50.93,49.3,50.71,66207302.0
2024-09-01,50.65,51.015,49.41,50.3618,49588740.0
2024-09-08,50.34,50.5,48.2,48.34,44443977.0
2024-09-15,48.71,50.055,47.8501,49.7824,48636711.0
2024-09-22,49.85,52.33,49.53,51.8,64829516.0
2024-09-29,51.87,53.29,51.86,53.06,59364334.0
2024-10-06,52.9,53.33,52.1301,52.8,45395468.0
2024-10-13,52.75,54.33,52.195,54.1102,39963808.0
2024-10-20,54.18,56.87,53.79,56.76,74893315.0
2024-10-27,56.58,57.055,55.6656,55.933,53017877.0
2024-11-03,55.88,56.105,54.41,55.4,53466049.0
2024-11-10,55.48,58.38,54.8,57.96,57660656.0
2024-11-17,58.2,62.0,55.85,57.53,102524058.0
2024-11-24,57.53,58.7,56.35,58.55,58843917.0
2024-12-01,58.81,59.87,58.26,59.21,54268458.0
2024-12-08,59.19,60.24,58.8,59.6347,49960161.0
2024-12-15,59.98,60.06,58.09,58.52,50176143.0
2024-12-22,58.69,59.07,57.06,58.54,85110540.0
2024-12-29,58.77,60.06,58.01,59.75,31140991.0
2025-01-05,59.75,59.79,58.36,58.77,43092665.0
2025-01-12,58.94,59.58,58.27,58.745,44361150.0
2025-01-19,58.39,61.0,58.17,60.23,67112337.0
2025-01-26,60.25,62.315,59.81,62.23,49083312.0
2025-02-02,61.26,61.81,58.57,60.501,79745293.0
2025-02-09,60.12,63.25,59.14,62.26,57982743.0
2025-02-16,62.26,67.2099,61.2,64.9,109629524.0
2025-02-23,65.18,66.25,63.88,63.9,52012729.0
2025-03-02,64.14,65.5,62.77,64.12,73330952.0
2025-03-09,64.08,64.88,62.19,63.9717,80722886.0
2025-03-16,63.7,64.07,59.23,60.43,82665775.0
2025-03-23,60.17,61.575,59.425,60.41,78680497.0
2025-03-30,60.74,62.0,60.51,60.61,75532173.0
