datetime,open,high,low,close,volume
2024-08-04,190.18,191.49,160.55,167.7499,198267461.0
2024-08-11,158.0,168.55,150.79,166.98,241629433.0
2024-08-18,167.91,179.52,166.1101,176.77,154586685.0
2024-08-25,177.25,182.385,175.24,176.8001,126704150.0
2024-09-01,177.0,178.9,168.92,178.52,125476849.0
2024-09-08,178.5,179.875,170.2328,170.56,124537058.0
2024-09-15,172.12,188.5,170.962,186.12,142591948.0
2024-09-22,185.41,191.84,183.36,191.2201,152131190.0
2024-09-29,191.27,195.37,187.34,187.68,136910911.0
2024-10-06,187.75,188.49,180.875,186.088,137263252.0
2024-10-13,186.39,189.9284,180.25,188.58,125871841.0
2024-10-20,188.9,190.74,184.58,188.83,119979730.0
2024-10-27,188.6,191.5201,183.69,187.55,111456582.0
2024-11-03,189.2,200.5,184.2,197.01,233555589.0
2024-11-10,197.29,206.2625,194.3101,205.485,106131970.0
2024-12-01,207.05,208.31,204.59,208.25,22462309.0
2024-12-08,208.5,227.15,207.34,226.3801,170450049.0
2024-12-15,227.03,231.2,224.2002,227.3,136409780.0
2024-12-22,228.11,233.3492,216.48,226.06,158935694.0
2024-12-29,226.71,230.0,220.9,224.0199,67573605.0
2025-01-05,223.71,225.36,218.19,224.25,93089034.0
2025-01-12,225.9,228.835,216.5,218.5,95001324.0
2025-01-19,217.73,226.66,215.55,226.39,120248488.0
2025-01-26,226.56,236.4,225.376,234.6,107957062.0
2025-02-02,228.63,241.77,218.93,236.25,154366612.0
2025-02-09,233.77,242.52,221.77,228.58,218477453.0
2025-02-16,229.99,233.92,227.23,228.5997,123873504.0
2025-02-23,230.05,230.35,214.74,216.53,130384440.0
2025-03-02,217.35,219.97,204.16,212.57,200906109.0
2025-03-09,213.16,214.42,192.53,199.02,219098987.0
2025-03-16,198.01,198.29,190.8,194.93,54799977.0
