timestamp,open,high,low,close,volume
2024-08-04,54.37,55.2,40.43,40.9,3900773
2024-08-11,38.59,45.23,37.03,43.72,4489071
2024-08-18,46.0,50.05,42.74,49.91,2167315
2024-08-25,49.92,51.66,48.75,51.41,1554551
2024-09-01,51.41,51.68,48.07,48.97,2544302
2024-09-08,48.52,48.77,41.7,41.88,1419785
2024-09-15,42.04,44.295,40.86,44.08,2073504
2024-09-22,43.67,45.355,41.9,43.95,2358950
2024-09-29,44.78,48.9048,43.32,46.3,1456409
2024-10-06,45.52,46.42,43.84,46.34,1705495
2024-10-13,45.85,48.47,45.48,48.26,1843186
2024-10-20,49.0,49.9,43.68,43.91,2979145
2024-10-27,43.67,46.6222,42.06,46.6222,1381420
2024-11-03,45.0,45.44,37.64,38.75,4236414
2024-11-10,38.01,43.03,37.98,42.1,3358996
2024-11-17,42.11,44.2999,37.75,37.8,3760936
2024-11-24,37.69,41.4838,37.25,41.33,2504458
2024-12-01,41.33,42.255,38.6514,40.06,2474999
2024-12-08,40.06,43.1636,40.06,42.27,2191543
2024-12-15,42.22,44.115,41.94,42.8899,2226451
2024-12-22,42.57,50.79,41.25,43.99,6827853
2024-12-29,44.1,48.15,43.77,45.87,3074459
2025-01-05,45.92,45.92,43.13,44.5699,2307951
2025-01-12,44.89,48.69,42.19,44.22,3194367
2025-01-19,42.98,45.04,41.21,43.46,2498028
2025-01-26,43.6,44.49,41.44,41.67,2152737
2025-02-02,38.0,41.57,35.69,39.322,3018619
2025-02-09,36.85,41.58,28.56,35.5,8359956
2025-02-16,36.5587,37.87,34.1135,37.6,3277756
2025-02-23,37.51,38.93,35.21,35.38,2427640
2025-03-02,35.93,35.93,32.36,33.2,2640628
2025-03-09,32.95,33.73,30.72,33.0,4070553
2025-03-16,32.43,33.59,30.22,32.5,3536654
2025-03-23,32.01,36.55,30.0555,31.1989,2545079
2025-03-30,31.48,32.65,28.35,28.35,2479275
