datetime,open,high,low,close,volume
2024-08-04,30.95,31.09,20.42,21.59,385129121.0
2024-08-11,20.55,21.05,18.83,19.8,481990516.0
2024-08-18,19.94,21.06,19.0,20.79,286119929.0
2024-08-25,20.9,21.86,20.04,20.65,318312091.0
2024-09-01,20.7,22.12,19.35,22.004,347181958.0
2024-09-08,22.0,22.3,18.64,18.83,316409389.0
2024-09-15,19.03,19.9015,18.51,19.85,248715829.0
2024-09-22,20.04,23.3,19.72,21.99,713305193.0
2024-09-29,22.55,24.66,21.7,23.83,547459562.0
2024-10-06,23.9,23.95,21.65,22.5309,264219606.0
2024-10-13,22.59,23.82,22.0209,23.48,203093634.0
2024-10-20,23.48,23.77,21.51,22.74,211871648.0
2024-10-27,22.73,22.88,21.575,22.1199,128199922.0
2024-12-01,23.75,24.28,23.6,23.98,33865650.0
2024-12-08,24.0,25.55,20.66,20.85,588598066.0
2024-12-15,21.0,21.16,19.87,20.3,320760373.0
2024-12-22,20.4,21.1,18.75,19.64,303029142.0
2024-12-29,19.8,20.665,19.52,20.29,154287683.0
2025-01-05,20.2,20.665,19.73,20.56,177164989.0
2025-01-12,20.69,20.98,18.91,19.125,232211037.0
2025-01-19,19.09,22.15,18.73,22.14,318126049.0
2025-01-26,22.2,22.66,20.75,20.78,232363460.0
2025-02-02,20.18,21.45,19.13,19.4,386206328.0
2025-02-09,19.02,19.77,18.78,19.08,242767569.0
2025-02-16,19.28,25.34,19.1,23.6101,802074198.0
2025-02-23,24.6,27.88,24.42,24.92,646738167.0
2025-03-02,25.16,25.32,22.7701,24.0699,252963679.0
