timestamp,open,high,low,close,volume
2024-08-04,3.94,3.94,3.75,3.78,23347
2024-08-11,3.54,3.78,3.16,3.3,125568
2024-08-18,3.4,3.58,3.1263,3.3901,91171
2024-08-25,3.36,3.83,3.35,3.635,33242
2024-09-01,3.59,4.1,3.56,3.68,96267
2024-09-08,3.6,3.69,2.9785,3.03,73450
2024-09-15,3.17,3.675,2.91,3.15,230480
2024-09-22,3.3,6.75,2.86,5.6162,15440142
2024-09-29,6.0,7.9228,5.55,7.52,822606
2024-10-06,7.54,8.1569,6.94,7.615,696736
2024-10-13,7.35,7.79,6.4,7.0,300838
2024-10-20,7.1,8.75,6.425,7.665,777245
2024-10-27,7.58,8.7,7.26,8.28,303020
2024-11-03,7.52,8.58,6.8,7.29,219602
2024-11-10,7.4,7.61,7.05,7.05,135876
2024-11-17,7.0,8.79,6.86,6.97,419723
2024-11-24,6.76,7.635,6.16,7.295,188420
2024-12-01,7.39,8.2,7.18,7.73,162165
2024-12-08,7.79,8.78,7.5119,7.85,235827
2024-12-15,8.28,11.89,8.12,10.97,684607
2024-12-22,11.0,12.89,8.61,9.175,948565
2024-12-29,9.19,10.0,8.16,9.38,399789
2025-01-05,9.29,10.186,8.61,9.97,246274
2025-01-12,10.19,10.24,8.0,8.4,193331
2025-01-19,8.1,9.0,7.6,8.8,147471
2025-01-26,8.6,9.92,8.54,9.11,122047
2025-02-02,9.1002,9.53,8.29,8.76,145144
2025-02-09,8.25,8.66,7.66,7.82,129664
2025-02-16,8.02,8.36,6.1,8.0201,101688
2025-02-23,7.89,8.38,7.71,7.76,76747
2025-03-02,7.72,8.07,6.99,7.08,176720
2025-03-09,7.01,7.245,5.53,5.96,182984
2025-03-16,5.53,6.415,5.25,6.415,127445
2025-03-23,6.3,6.6,3.7,3.9,1449316
2025-03-30,3.9,4.07,2.66,2.82,1743409
