timestamp,open,high,low,close,volume
2024-08-04,127.34,128.12,117.61,118.83,2885386
2024-08-11,112.36,122.81,111.136,122.76,5777019
2024-08-18,122.49,132.47,122.385,130.5,5481760
2024-08-25,130.01,134.37,129.59,133.08,5036193
2024-09-01,133.22,134.5,118.29,120.8,9260935
2024-09-08,121.73,122.9,113.68,114.18,6398732
2024-09-15,115.42,118.12,112.87,117.32,6423047
2024-09-22,117.0,122.27,116.01,122.22,5197705
2024-09-29,122.7,129.3167,121.1,121.24,4942709
2024-10-06,121.0,124.18,120.92,123.39,3955580
2024-10-13,122.57,127.5,122.35,126.93,4125507
2024-10-20,126.29,128.25,124.99,126.53,3344442
2024-10-27,125.85,126.9799,118.2271,119.41,5210535
2024-11-03,119.42,122.33,115.15,116.1,5414095
2024-11-10,116.0,125.015,115.25,124.01,6180886
2024-11-17,123.63,124.29,116.07,117.21,5579283
2024-11-24,116.6,139.0,116.6,122.4999,14073425
2024-12-01,122.79,129.96,122.12,122.64,7984126
2024-12-08,122.64,131.3,121.31,131.11,7024596
2024-12-15,131.47,131.47,120.6102,121.95,5825890
2024-12-22,121.95,127.2,114.05,119.23,6454753
2024-12-29,118.74,119.245,113.21,113.21,2465634
2025-01-05,115.76,117.57,114.51,116.94,3751219
2025-01-12,117.73,119.51,115.62,116.28,3635160
2025-01-19,114.35,123.01,112.86,122.09,5017637
2025-01-26,122.85,128.01,122.4,126.0,3678601
2025-02-02,124.05,124.61,117.75,122.1,5588989
2025-02-09,121.3,126.2569,117.65,122.91,4110009
2025-02-16,122.69,123.09,115.1,118.7505,5485358
2025-02-23,119.29,126.96,118.22,124.47,6924299
2025-03-02,123.0,127.78,95.68,99.8,15958047
2025-03-09,100.41,100.85,91.16,93.77,10869436
2025-03-16,92.58,97.09,89.88,91.97,8404240
2025-03-23,91.6,95.3,90.79,92.2077,8707955
2025-03-30,95.3,96.1,88.14,88.4,8722462
