datetime,open,high,low,close,volume
2024-08-04,72.08,72.445,58.2455,62.38,128225950.0
2024-08-11,55.05,72.77,47.856,50.8,532397540.0
2024-08-18,51.088,63.973,50.79,62.695,409953010.0
2024-08-25,62.91,63.39,59.528,61.418,294146140.0
2024-09-01,61.77,61.818,39.518,44.58,805568500.0
2024-09-08,44.148,46.44,38.28,38.5861,313617760.0
2024-09-15,39.5,46.95,38.621,45.65,313759090.0
2024-09-22,45.795,46.095,43.2,45.3193,244831700.0
2024-09-29,45.72,48.436,37.301,41.99,512856900.0
2024-10-06,41.991,44.23,39.48,41.15,174253819.0
2024-10-13,41.42,51.39,40.91,47.5393,345326471.0
2024-10-20,47.74,50.9,45.73,47.2,204664549.0
2024-10-27,47.6,48.88,44.61,47.2,150547938.0
2024-11-03,47.75,49.75,25.71,26.0,518613945.0
2024-11-10,26.0,28.5,20.2,24.5199,460229927.0
2024-11-17,24.72,24.9,20.6,20.67,146524923.0
2024-12-01,34.84,36.0,28.84,32.5597,59164295.0
2024-12-08,32.12,49.86,31.34,47.85,729728905.0
2024-12-15,47.9,49.6,32.57,34.1,357754350.0
2024-12-22,32.63,35.38,29.52,32.05,247274788.0
2024-12-29,32.31,35.5,31.58,31.85,122049800.0
2025-01-05,31.65,34.5,29.9,33.62,111999065.0
2025-01-12,33.97,38.5,31.5,32.62,137247249.0
2025-01-19,32.42,32.8176,29.01,30.84,127504896.0
2025-01-26,31.01,34.98,31.01,33.31,135026240.0
2025-02-02,31.4,31.95,27.2152,28.6001,175031478.0
2025-02-09,27.5,36.96,25.71,36.36,291467019.0
2025-02-16,37.55,48.96,31.1214,48.75,678421168.0
2025-02-23,49.75,66.4399,48.88,55.98,773160420.0
2025-03-02,56.85,58.28,43.5,56.83,224757529.0
