timestamp,open,high,low,close,volume
2024-08-04,792.5,814.95,792.5,806.65,704916
2024-08-11,791.47,823.34,763.49,818.88,2240207
2024-08-18,815.0,843.27,803.28,828.66,1488752
2024-08-25,831.0,834.6,814.13,827.96,1262378
2024-09-01,830.39,836.48,810.0,834.36,1022631
2024-09-08,829.47,835.49,809.54,818.31,1307194
2024-09-15,820.87,875.66,820.08,871.54,1830803
2024-09-22,871.38,886.495,859.9323,883.82,1640622
2024-09-29,883.87,896.75,876.26,880.69,1394925
2024-10-06,879.41,894.98,867.29,876.88,1004787
2024-10-13,868.56,890.0,862.23,871.56,913863
2024-10-20,867.89,895.23,863.33,895.2,1395920
2024-10-27,887.98,943.02,873.01,914.33,1654177
2024-11-03,927.49,929.15,885.36,888.3,1992882
2024-11-10,888.0,927.82,869.5,921.06,1690818
2024-11-17,921.06,927.54,885.98,897.37,1791726
2024-11-24,891.0,937.32,891.0,936.37,1482335
2024-12-01,940.0,994.03,938.55,981.48,2367350
2024-12-08,974.0,986.675,950.08,985.0,1500767
2024-12-15,985.77,989.84,951.25,966.99,1313258
2024-12-22,965.0,972.02,919.29,927.22,2277397
2024-12-29,927.22,952.23,923.01,942.66,674298
2025-01-05,937.92,969.2,929.185,959.97,987028
2025-01-12,952.61,964.73,898.83,899.83,1664823
2025-01-19,891.13,932.12,888.52,915.59,1860396
2025-01-26,923.68,949.6,918.42,940.85,976351
2025-02-02,930.09,939.455,857.895,913.66,2243558
2025-02-09,913.66,944.0163,900.89,933.27,1119613
2025-02-16,935.84,953.41,890.0,933.6,2131009
2025-02-23,920.16,943.0,907.34,919.68,1023894
2025-03-02,920.99,920.99,894.46,904.62,2183334
2025-03-09,916.0,927.08,846.44,859.52,2777384
2025-03-16,856.31,859.23,822.0743,837.68,2906428
2025-03-23,830.49,863.99,830.49,834.59,2809340
2025-03-30,847.41,858.36,797.33,803.0,2454484
