timestamp,open,high,low,close,volume
2024-08-04,38.56,38.79,33.6101,34.99,1670497
2024-08-11,33.24,36.0,22.91,26.2,17463003
2024-08-18,26.27,27.4988,25.47,27.15,5383456
2024-08-25,27.0,27.8569,25.93,26.51,4608557
2024-09-01,26.5,28.65,26.19,27.47,6413184
2024-09-08,27.9,29.617,26.1,27.0,10736037
2024-09-15,27.9,29.16,27.19,27.56,6981748
2024-09-22,27.93,29.02,27.4,28.65,4733666
2024-09-29,28.63,29.79,27.6737,29.26,3495773
2024-10-06,29.34,29.475,27.52,28.76,3176158
2024-10-13,28.31,32.1,27.02,31.45,8385340
2024-10-20,31.45,32.6,30.14,30.73,4116602
2024-10-27,30.75,30.95,28.9615,29.28,2658147
2024-11-03,29.78,30.2,29.01,29.83,3200347
2024-11-10,30.0,34.99,29.001,31.4,6562716
2024-11-17,31.6399,31.86,29.9966,30.72,5197251
2024-11-24,30.51,32.73,29.54,32.15,2599602
2024-12-01,32.76,33.11,30.64,31.15,2717122
2024-12-08,31.29,32.15,30.04,31.0,4717675
2024-12-15,31.01,31.59,29.37,30.16,3749838
2024-12-22,30.16,32.38,29.8,30.86,4438244
2024-12-29,30.64,30.988,29.44,29.56,1839659
2025-01-05,29.28,31.3413,28.7,30.59,2316689
2025-01-12,30.62,32.23,30.4689,31.93,2588626
2025-01-19,31.27,34.0533,30.8524,33.5,4761289
2025-01-26,33.49,35.0,33.0,34.81,2454808
2025-02-02,33.06,36.25,33.0,34.08,3950821
2025-02-09,34.49,37.9688,33.0,35.761,4259764
2025-02-16,36.44,43.95,35.2,39.7685,10166255
2025-02-23,40.0,42.14,37.674,37.707,7278666
2025-03-02,38.28,38.4123,36.3,36.75,3918850
2025-03-09,36.75,37.35,33.1502,36.19,4621480
2025-03-16,33.83,34.68,32.0597,33.58,3418184
2025-03-23,32.8,35.22,32.8,33.93,1675974
2025-03-30,33.51,35.76,31.84,32.0,3357191
