datetime,open,high,low,close,volume
2024-08-04,211.0,211.0,179.63,182.69,19820717.0
2024-08-11,165.6,193.58,165.01,191.59,29237107.0
2024-08-18,192.0,215.0,190.35,207.89,33101199.0
2024-08-25,206.98,211.98,199.44,202.0,20055756.0
2024-09-01,205.86,205.86,187.8,196.81,23820016.0
2024-09-08,196.99,197.26,173.18,174.75,25927703.0
2024-09-15,177.5,188.8,174.11,188.432,25748807.0
2024-09-22,188.57,198.33,183.14,191.52,23242437.0
2024-09-29,192.7,212.15,192.69,204.9,18617803.0
2024-10-06,203.51,206.36,193.64,201.939,19436915.0
2024-10-13,200.02,207.2299,198.229,205.04,13665024.0
2024-10-20,206.0,215.7,182.83,186.45,42325831.0
2024-10-27,186.35,189.63,179.79,185.99,22786053.0
2024-11-03,188.59,191.53,179.28,183.8661,22015045.0
2024-11-10,183.93,194.45,180.46,192.2,17753503.0
2024-11-17,192.21,193.2,166.3,169.5,39386021.0
2024-11-24,168.83,177.07,166.8501,174.6911,25146904.0
2024-12-01,175.78,178.43,168.7604,174.71,23436078.0
2024-12-08,174.4,186.88,170.55,172.5,26222131.0
2024-12-15,172.5,174.5,166.81,169.25,26223438.0
2024-12-22,169.42,174.43,158.41,163.59,29341605.0
2024-12-29,165.1,169.0,163.08,166.71,10214142.0
2025-01-05,166.1,170.42,161.97,170.15,13530354.0
2025-01-12,172.03,181.84,169.505,171.59,19364392.0
2025-01-19,169.78,193.66,167.73,192.49,27435410.0
2025-01-26,192.49,200.55,185.61,186.935,19292978.0
2025-02-02,178.07,186.44,170.0,179.5,29627562.0
2025-02-09,174.3,184.135,172.5,179.6241,17372689.0
2025-02-16,181.11,185.0,168.61,169.6503,27932498.0
2025-02-23,170.0,178.37,169.1,172.0,21976185.0
2025-03-02,173.33,175.23,153.9513,158.08,28278125.0
2025-03-09,159.2,160.78,149.55,155.55,28236898.0
2025-03-16,154.83,156.500692,145.37,155.59,27859449.0
2025-03-23,155.7,157.21,149.01,152.37,21150796.0
2025-03-30,154.42,156.27,144.12,144.7,22450806.0
