datetime,open,high,low,close,volume
2024-08-04,264.24,296.0,264.24,281.74,5029820
2024-08-11,276.86,283.31,270.49,278.23,3669741
2024-08-18,277.64,278.0,271.79,276.04,3446831
2024-08-25,275.33,278.6,271.87,275.86,2073797
2024-09-01,277.0,280.18,274.38,278.85,2595152
2024-09-08,276.53,279.0,267.35,268.71,2877086
2024-09-15,269.19,286.49,268.46,284.13,3920656
2024-09-22,286.27,291.98,285.73,287.98,5324122
2024-09-29,289.14,302.03,288.21,300.36,4017836
2024-10-06,300.0,301.99,283.9742,300.25,3922231
2024-10-13,301.0,323.865,301.0,316.7,10109031
2024-10-20,316.88,332.17,316.01,332.1,5879115
2024-10-27,328.62,332.425,317.89,318.66,4548512
2024-11-03,319.96,319.96,307.13,309.21,4646032
2024-11-10,310.0,318.63,301.82,312.99,6433632
2024-11-17,312.78,318.4,308.857,317.1,4133170
2024-11-24,320.36,332.6899,318.1,331.83,4638491
2024-12-01,333.0,336.4231,330.3775,334.33,3027100
2024-12-08,335.9,337.0,312.6,320.75,4049916
2024-12-15,320.51,322.44,307.39,312.3,2995676
2024-12-22,312.5,312.5,291.31,294.0,3891575
2024-12-29,296.44,297.0,290.74,292.81,1367198
2025-01-05,291.0,291.98,282.5201,284.48,2831820
2025-01-12,284.32,295.75,281.97,293.08,4595865
2025-01-19,293.75,318.09,292.9301,317.16,8165940
2025-01-26,316.9,329.94,314.29,329.26,6516279
2025-02-02,327.46,338.0,320.435,334.59,7459044
2025-02-09,330.01,341.14,307.52,309.82,9288398
2025-02-16,310.7,318.41,303.92,316.75,5737827
2025-02-23,316.5,318.75,306.48,309.89,3359276
2025-03-02,308.87,318.25,305.69,316.15,3895360
2025-03-09,318.44,321.47,304.67,316.41,6245494
2025-03-16,312.94,316.385,290.1,290.77,4202012
2025-03-23,289.5,297.025,287.35,291.2783,4393606
2025-03-30,293.12,297.41,291.07,292.27,2663654
