timestamp,open,high,low,close,volume
2024-08-01 08:00:00,64.27,65.4,64.23,64.5,4290.0
2024-08-01 12:00:00,63.96,63.96,62.2,62.26,2187423.0
2024-08-01 16:00:00,62.25,62.42,60.84,62.1,5270796.0
2024-08-01 20:00:00,62.12,62.12,62.12,62.12,263915.0
2024-08-02 08:00:00,61.05,61.11,60.5,61.11,1329.0
2024-08-02 12:00:00,60.97,60.97,58.0,59.45,5455486.0
2024-08-02 16:00:00,59.45,59.545,58.33,59.121,5217033.0
2024-08-02 20:00:00,59.13,59.4,58.98,59.4,97265.0
2024-08-05 08:00:00,56.09,56.99,56.0,56.0,7016.0
2024-08-05 12:00:00,55.91,58.19,54.75,58.0,5973904.0
2024-08-05 16:00:00,58.005,58.64,57.84,58.4,7958288.0
2024-08-05 20:00:00,58.39,58.7,58.382993,58.7,66660.0
2024-08-06 08:00:00,59.0,59.0,58.7,58.7,827.0
2024-08-06 12:00:00,59.0,60.25,58.42,59.975,3164733.0
2024-08-06 16:00:00,59.99,60.57,59.74,59.81,5224543.0
2024-08-06 20:00:00,59.88,59.88,59.88,59.88,73397.0
2024-08-07 08:00:00,61.0,61.24,60.8,60.9,1219.0
2024-08-07 12:00:00,61.31,61.6,60.63,60.74,3058530.0
2024-08-07 16:00:00,60.74,60.82,59.75,60.05,5811258.0
2024-08-07 20:00:00,60.04,60.04,60.04,60.04,56441.0
2024-08-08 12:00:00,60.72,61.97,60.67,61.88,2317473.0
2024-08-08 16:00:00,61.87,62.51,61.55,62.38,4062541.0
2024-08-08 20:00:00,62.37,62.37,62.37,62.37,83211.0
2024-08-09 12:00:00,62.37,62.87,61.94,62.22,1631843.0
2024-08-09 16:00:00,62.22,62.79,61.99,62.59,2364011.0
2024-08-09 20:00:00,62.62,62.62,62.62,62.62,412629.0
2024-08-12 08:00:00,62.75,62.75,62.75,62.75,418.0
2024-08-12 12:00:00,62.91,63.59,62.61,63.38,1151475.0
2024-08-12 16:00:00,63.38,63.43,62.92,63.0475,2292500.0
2024-08-12 20:00:00,63.05,63.0983,63.05,63.0983,45579.0
2024-08-13 08:00:00,63.46,63.46,62.63,62.63,375.0
2024-08-13 12:00:00,63.59,64.31,63.46,64.16,1469869.0
2024-08-13 16:00:00,64.18,64.83,64.12,64.8,3130170.0
2024-08-13 20:00:00,64.79,64.99,64.5,64.5,47429.0
2024-08-14 12:00:00,65.0,65.18,64.32,65.1,1655292.0
2024-08-14 16:00:00,65.09,65.09,64.45,64.77,2097819.0
2024-08-14 20:00:00,64.81,64.81,64.8,64.8,203260.0
2024-08-15 08:00:00,64.8,64.8,64.8,64.8,154.0
2024-08-15 12:00:00,65.67,66.06,64.93,65.84,1349671.0
2024-08-15 16:00:00,65.83,66.24,65.61,66.07,2778134.0
2024-08-15 20:00:00,66.05,66.05,66.05,66.05,1024286.0
2024-08-16 12:00:00,66.05,66.05,65.19,65.56,1455962.0
2024-08-16 16:00:00,65.54,65.86,65.48,65.8,1614085.0
2024-08-16 20:00:00,65.8,65.8,65.8,65.8,44244.0
2024-08-19 08:00:00,65.79,66.0,65.79,66.0,271.0
2024-08-19 12:00:00,65.75,66.0,65.02,65.78,1126874.0
2024-08-19 16:00:00,65.74,66.42,65.74,66.35,1688244.0
2024-08-19 20:00:00,66.35,66.35,66.0,66.0,44583.0
2024-08-20 08:00:00,66.3,66.3,66.3,66.3,471.0
2024-08-20 12:00:00,66.21,66.79,65.92,66.62,1392341.0
2024-08-20 16:00:00,66.615,67.15,66.55,67.03,2601639.0
2024-08-20 20:00:00,67.02,67.49,67.02,67.49,11565.0
2024-08-21 12:00:00,67.26,67.4,66.73,66.96,1409950.0
2024-08-21 16:00:00,66.955,67.39,66.82,67.17,2120770.0
2024-08-21 20:00:00,67.2,67.2,67.2,67.2,37689.0
2024-08-22 12:00:00,67.49,67.75,66.79,66.941,1182453.0
2024-08-22 16:00:00,66.94,67.53,66.55,66.8,2104761.0
2024-08-22 20:00:00,66.76,66.76,66.4,66.4,32320.0
2024-08-23 08:00:00,67.39,67.39,67.39,67.39,200.0
2024-08-23 12:00:00,67.9,67.9,66.48,66.915,1280448.0
2024-08-23 16:00:00,66.93,67.59,66.58,67.33,1749147.0
2024-08-23 20:00:00,67.35,67.35,67.25,67.25,80818.0
2024-08-26 08:00:00,67.34,67.35,67.34,67.35,354.0
2024-08-26 12:00:00,67.37,67.63,66.69,66.75,1320207.0
2024-08-26 16:00:00,66.73,67.05,66.4504,66.71,1662323.0
2024-08-26 20:00:00,66.66,66.66,66.41,66.41,8963.0
2024-08-27 08:00:00,66.5,66.85,66.5,66.85,1292.0
2024-08-27 12:00:00,66.62,66.76,65.39,66.48,1919667.0
2024-08-27 16:00:00,66.47,66.76,66.39,66.56,2395671.0
2024-08-27 20:00:00,66.52,66.52,66.45,66.45,53683.0
2024-08-28 12:00:00,67.57,67.57,66.03,66.53,1393100.0
2024-08-28 16:00:00,66.53,66.57,65.96,66.3,1597200.0
2024-08-28 20:00:00,66.29,66.29,64.98,64.98,31432.0
2024-08-29 08:00:00,65.51,66.75,65.5,66.25,13637.0
