timestamp,open,high,low,close,volume
2024-08-01 12:00:00,2.59,2.71,2.51,2.5317,1964630.0
2024-08-01 16:00:00,2.53,2.585,2.44,2.505,2102194.0
2024-08-01 20:00:00,2.51,2.549,2.42,2.549,204870.0
2024-08-02 12:00:00,2.4313,2.5,2.14,2.29,3254993.0
2024-08-02 16:00:00,2.28,2.29,2.14,2.29,3553938.0
2024-08-02 20:00:00,2.29,2.51,2.2738,2.3,6715.0
2024-08-05 08:00:00,2.11,2.11,2.1,2.1,1000.0
2024-08-05 12:00:00,2.1,2.11,1.93,2.025,2716790.0
2024-08-05 16:00:00,2.025,2.13,1.95,2.01,3759236.0
2024-08-05 20:00:00,2.06,2.11,2.06,2.1,6200.0
2024-08-06 12:00:00,2.02,2.15,2.02,2.065,1314508.0
2024-08-06 16:00:00,2.065,2.27,2.05,2.21,2562280.0
2024-08-06 20:00:00,2.21,2.23,2.19,2.2199,55476.0
2024-08-07 08:00:00,2.22,2.3,2.22,2.29,1743.0
2024-08-07 12:00:00,2.2996,2.3,2.17,2.26,2366747.0
2024-08-07 16:00:00,2.25,2.26,2.09,2.13,2746401.0
2024-08-07 20:00:00,2.13,2.24,2.13,2.24,18289.0
2024-08-08 08:00:00,2.1,2.6,2.1,2.45,7226.0
2024-08-08 12:00:00,2.25,2.98,2.21,2.93,10993024.0
2024-08-08 16:00:00,2.925,3.0299,2.7513,2.79,5455260.0
2024-08-08 20:00:00,2.79,2.8297,2.75,2.77,18122.0
2024-08-09 08:00:00,2.79,2.79,2.75,2.79,2325.0
2024-08-09 12:00:00,2.79,2.85,2.55,2.605,1803884.0
2024-08-09 16:00:00,2.605,2.87,2.59,2.87,3216053.0
2024-08-09 20:00:00,2.86,2.889,2.83,2.889,8492.0
2024-08-12 08:00:00,2.88,2.88,2.88,2.88,1200.0
2024-08-12 12:00:00,2.8897,2.98,2.79,2.915,1679292.0
2024-08-12 16:00:00,2.91,2.955,2.82,2.92,1941806.0
2024-08-12 20:00:00,2.89,2.94,2.87,2.88,4525.0
2024-08-13 08:00:00,2.92,2.92,2.88,2.88,1400.0
2024-08-13 12:00:00,2.88,3.1,2.88,3.07,2172799.0
2024-08-13 16:00:00,3.0699,3.295,3.06,3.235,3270511.0
2024-08-13 20:00:00,3.24,3.25,3.15,3.19,6407.0
2024-08-14 08:00:00,3.18,3.25,3.14,3.24,9777.0
2024-08-14 12:00:00,3.24,3.48,3.21,3.45,2216374.0
2024-08-14 16:00:00,3.445,3.445,3.29,3.37,2157435.0
2024-08-14 20:00:00,3.38,3.4388,3.29,3.29,611599.0
2024-08-15 08:00:00,3.39,3.44,3.38,3.44,1039.0
2024-08-15 12:00:00,3.46,3.67,3.41,3.635,1907245.0
2024-08-15 16:00:00,3.63,3.745,3.52,3.63,2407027.0
2024-08-15 20:00:00,3.63,3.7,3.5132,3.65,27124.0
2024-08-16 08:00:00,3.65,3.75,3.65,3.72,8756.0
2024-08-16 12:00:00,3.71,3.84,3.64,3.825,3242205.0
2024-08-16 16:00:00,3.82,4.025,3.795,3.94,3224111.0
2024-08-16 20:00:00,3.96,4.07,3.8,4.01,30514.0
2024-08-19 08:00:00,3.99,4.14,3.94,4.1,15319.0
2024-08-19 12:00:00,4.0,4.25,3.83,4.0,2566953.0
2024-08-19 16:00:00,3.995,4.05,3.955,3.99,3407157.0
2024-08-19 20:00:00,4.0185,4.04,3.96,4.04,16923.0
2024-08-20 08:00:00,3.97,3.99,3.97,3.99,2743.0
2024-08-20 12:00:00,3.96,4.15,3.91,4.13,1548609.0
2024-08-20 16:00:00,4.135,4.4,4.08,4.39,3650442.0
2024-08-20 20:00:00,4.39,4.41,4.34,4.4,18918.0
2024-08-21 08:00:00,4.4,4.4,4.29,4.4,1889.0
2024-08-21 12:00:00,4.4815,4.5,3.935,3.985,3949983.0
2024-08-21 16:00:00,3.985,4.09,3.94,4.075,2019884.0
2024-08-21 20:00:00,4.0,4.1,3.99,4.04,9043.0
2024-08-22 08:00:00,4.05,4.2,4.05,4.2,282.0
2024-08-22 12:00:00,4.15,4.19,3.975,4.095,1214468.0
2024-08-22 16:00:00,4.1,4.18,4.03,4.035,1191207.0
2024-08-22 20:00:00,4.04,4.04,3.99,4.02,69552.0
2024-08-23 12:00:00,4.0497,4.4,4.0115,4.355,1748967.0
2024-08-23 16:00:00,4.355,4.405,4.32,4.36,1283280.0
