timestamp,open,high,low,close,volume
2024-08-01 12:00:00,149.49,153.1923,148.63,151.975,583745
2024-08-01 16:00:00,152.02,152.52,150.35,152.39,1081251
2024-08-01 20:00:00,152.29,152.29,152.29,152.29,34658
2024-08-02 12:00:00,151.01,152.9,148.235,149.825,459394
2024-08-02 16:00:00,149.83,151.03,149.61,150.92,677538
2024-08-02 20:00:00,150.84,150.93,150.84,150.84,61263
2024-08-05 08:00:00,146.62,150.0,146.57,150.0,1293
2024-08-05 12:00:00,145.5,150.13,145.5,149.135,773080
2024-08-05 16:00:00,149.155,149.4,144.18,144.44,1119004
2024-08-05 20:00:00,144.47,144.47,144.07,144.47,25669
2024-08-06 08:00:00,145.57,145.57,145.57,145.57,100
2024-08-06 12:00:00,146.042,149.5,144.07,148.92,347534
2024-08-06 16:00:00,149.01,150.75,148.48,148.53,696924
2024-08-06 20:00:00,148.63,148.78,148.63,148.63,58223
2024-08-07 12:00:00,149.07,151.83,148.11,150.84,339393
2024-08-07 16:00:00,150.85,150.85,146.86,147.13,559123
2024-08-07 20:00:00,147.14,147.14,147.0,147.0,18603
2024-08-08 12:00:00,147.45,149.36,147.31,148.84,273765
2024-08-08 16:00:00,148.915,149.97,148.2,149.69,632926
2024-08-08 20:00:00,149.66,150.98,149.66,149.66,19399
2024-08-09 08:00:00,148.0,148.0,148.0,148.0,250
2024-08-09 12:00:00,149.96,150.52,148.38,150.28,203762
2024-08-09 16:00:00,150.205,150.76,149.53,150.07,396853
2024-08-09 20:00:00,150.12,150.12,150.12,150.12,3135
2024-08-12 12:00:00,149.78,150.23,147.09,148.465,266573
2024-08-12 16:00:00,148.36,148.78,147.44,148.76,580994
2024-08-12 20:00:00,148.75,148.75,148.75,148.75,10713
2024-08-13 12:00:00,150.0,150.4849,149.45,149.56,285756
2024-08-13 16:00:00,149.55,150.13,149.08,149.52,721714
2024-08-13 20:00:00,149.57,149.57,149.57,149.57,8540
2024-08-14 12:00:00,149.85,152.14,149.5789,152.063,210777
2024-08-14 16:00:00,151.995,152.84,151.1,151.27,647153
2024-08-14 20:00:00,151.18,151.38,151.18,151.38,22982
2024-08-15 12:00:00,151.62,151.9,149.0,149.12,362504
2024-08-15 16:00:00,149.02,150.34,148.69,149.86,710730
2024-08-15 20:00:00,149.86,149.86,149.65,149.65,22078
2024-08-16 12:00:00,149.4,150.57,148.76,149.65,233596
2024-08-16 16:00:00,149.58,149.64,148.79,149.61,581160
2024-08-16 20:00:00,149.6,149.6,149.6,149.6,16183
2024-08-19 12:00:00,148.75,150.7,148.26,149.17,279276
2024-08-19 16:00:00,149.17,149.33,148.05,148.67,678572
2024-08-19 20:00:00,148.62,148.62,148.62,148.62,2974
2024-08-20 12:00:00,148.56,149.2,147.91,148.8336,236338
2024-08-20 16:00:00,148.74,149.33,148.03,149.23,591598
2024-08-20 20:00:00,149.1,149.1,149.1,149.1,2672
2024-08-21 12:00:00,149.06,149.7483,148.65,149.505,105890
2024-08-21 16:00:00,149.5075,150.37,149.29,149.81,617409
2024-08-21 20:00:00,149.76,149.76,149.76,149.76,14401
2024-08-22 12:00:00,149.75,151.24,149.43,150.435,224100
2024-08-22 16:00:00,150.415,151.26,149.78,150.74,444900
2024-08-22 20:00:00,150.69,150.69,150.69,150.69,9255
2024-08-23 12:00:00,151.3,152.74,150.18,151.57,302076
2024-08-23 16:00:00,151.49,152.21,151.085,152.15,737588
2024-08-23 20:00:00,152.18,152.18,152.18,152.18,7528
2024-08-26 12:00:00,152.67,153.5,151.24,151.55,263269
2024-08-26 16:00:00,151.5,151.5,150.02,150.59,479035
2024-08-26 20:00:00,150.59,150.59,150.59,150.59,9076
2024-08-27 12:00:00,150.5,151.14,148.8075,149.52,358198
2024-08-27 16:00:00,149.5,150.93,149.4,150.59,536707
2024-08-27 20:00:00,150.61,150.61,150.61,150.61,5270
2024-08-28 12:00:00,150.61,151.595,150.4,151.27,227929
2024-08-28 16:00:00,151.18,151.54,149.27,150.16,487981
2024-08-28 20:00:00,150.11,150.11,150.11,150.11,21715
2024-08-29 12:00:00,149.74,150.85,148.68,150.08,345503
2024-08-29 16:00:00,150.17,150.54,149.2,149.51,554449
2024-08-29 20:00:00,149.5,149.5,149.5,149.5,7905
2024-08-30 12:00:00,150.36,151.8,149.37,149.61,217093
2024-08-30 16:00:00,149.5986,152.1,149.31,151.62,770338
2024-08-30 20:00:00,151.61,151.61,151.61,151.61,116852
2024-09-03 08:00:00,151.62,151.62,151.62,151.62,316
2024-09-03 12:00:00,151.61,151.61,149.14,150.5,413271
2024-09-03 16:00:00,150.495,150.97,149.2,149.82,766877
2024-09-03 20:00:00,149.79,149.98,149.79,149.98,6624
2024-09-04 12:00:00,150.14,150.47,147.98,148.26,331787
2024-09-04 16:00:00,148.22,149.31,147.3,149.06,518816
2024-09-04 20:00:00,149.09,149.09,149.09,149.09,20454
2024-09-05 12:00:00,147.1201,149.57,147.1201,148.29,266833
2024-09-05 16:00:00,148.36,150.08,148.15,149.94,699177
2024-09-05 20:00:00,149.91,149.91,149.91,149.91,6118
2024-09-06 12:00:00,150.25,150.25,147.2625,148.05,413874
2024-09-06 16:00:00,147.97,148.62,147.21,148.26,947053
2024-09-06 20:00:00,148.22,148.22,148.22,148.22,10637
2024-09-09 08:00:00,147.41,148.22,147.41,148.22,866
2024-09-09 12:00:00,148.6,149.01,147.7,148.485,366062
