timestamp,open,high,low,close,volume
2024-08-01 13:00:00,220.26,224.135,220.08,221.9,12333
2024-08-01 14:00:00,221.45,223.195,217.48,218.335,65940
2024-08-01 15:00:00,218.235,218.235,212.01,212.7,26918
2024-08-01 16:00:00,212.16,213.82,211.73,213.0843,19878
2024-08-01 17:00:00,213.02,213.81,211.4,213.8,22573
2024-08-01 18:00:00,214.645,214.645,211.45,211.46,32040
2024-08-01 19:00:00,211.69,215.37,211.47,214.51,106967
2024-08-01 20:00:00,214.97,214.97,214.97,214.97,7893
2024-08-02 12:00:00,208.01,208.01,208.01,208.01,202
2024-08-02 13:00:00,203.5,203.5,197.79,198.215,39956
2024-08-02 14:00:00,197.91,201.29,196.84,198.565,92623
2024-08-02 15:00:00,197.97,204.35,197.11,202.905,72363
2024-08-02 16:00:00,202.995,204.16,200.65,201.32,32442
2024-08-02 17:00:00,201.08,202.22,199.43,199.48,30800
2024-08-02 18:00:00,199.55,201.63,199.39,201.21,28082
2024-08-02 19:00:00,201.295,202.8,200.81,202.68,150996
2024-08-02 20:00:00,202.56,202.56,201.39,201.39,2681
2024-08-05 13:00:00,187.71,192.5,183.49,191.29,60260
2024-08-05 14:00:00,190.505,196.6599,189.89,192.3,65996
2024-08-05 15:00:00,190.76,196.48,190.76,194.91,27428
2024-08-05 16:00:00,194.79,198.5,193.11,193.72,33214
2024-08-05 17:00:00,194.21,197.07,193.98,195.89,41343
2024-08-05 18:00:00,196.0,196.0,193.105,193.535,57631
2024-08-05 19:00:00,194.06,196.56,193.28,196.41,63429
2024-08-05 20:00:00,196.4,196.4,196.4,196.4,712
2024-08-06 13:00:00,197.99,198.265,193.9,197.41,14007
2024-08-06 14:00:00,196.68,202.4,196.41,198.83,44778
2024-08-06 15:00:00,198.83,199.55,196.2,197.945,32915
2024-08-06 16:00:00,198.12,200.14,197.3,200.14,23471
2024-08-06 17:00:00,199.665,200.1,197.61,198.42,27213
2024-08-06 18:00:00,198.195,200.06,197.285,197.285,41689
2024-08-06 19:00:00,196.92,197.8,195.42,197.0,135540
2024-08-07 13:00:00,200.0,202.62,199.1855,199.1855,15105
2024-08-07 14:00:00,200.12,200.45,197.035,198.68,56496
2024-08-07 15:00:00,198.675,199.47,197.0,198.065,19886
2024-08-07 16:00:00,198.1,198.85,195.62,196.62,22243
2024-08-07 17:00:00,196.375,196.42,194.44,194.56,13145
2024-08-07 18:00:00,194.91,195.71,193.33,194.9,33319
2024-08-07 19:00:00,194.845,196.2,192.73,193.64,141415
2024-08-08 13:00:00,198.52,199.65,195.67,198.33,12798
2024-08-08 14:00:00,200.145,203.45,200.125,202.35,52004
2024-08-08 15:00:00,202.53,205.03,201.63,204.02,57782
2024-08-08 16:00:00,204.29,204.68,201.99,202.79,15963
2024-08-08 17:00:00,202.785,204.9905,202.32,204.63,42312
2024-08-08 18:00:00,204.55,205.92,204.01,204.51,32146
2024-08-08 19:00:00,204.34,206.105,203.44,206.055,99393
2024-08-08 20:00:00,205.88,205.88,205.88,205.88,1221
2024-08-09 13:00:00,206.15,209.45,206.15,206.46,18904
2024-08-09 14:00:00,206.02,208.685,206.005,207.66,42913
2024-08-09 15:00:00,207.59,209.535,207.4675,208.065,35774
2024-08-09 16:00:00,207.94,208.67,207.33,208.49,20025
2024-08-09 17:00:00,208.49,210.23,208.4,209.98,37947
2024-08-09 18:00:00,209.97,210.53,208.91,209.61,32961
2024-08-09 19:00:00,209.585,209.94,207.29,208.32,60883
2024-08-09 20:00:00,208.34,208.34,208.34,208.34,1215
2024-08-12 13:00:00,209.77,211.43,207.7,209.24,10046
2024-08-12 14:00:00,208.69,211.89,207.982,210.75,48759
2024-08-12 15:00:00,211.24,211.33,208.515,209.11,23048
2024-08-12 16:00:00,209.42,209.66,207.845,207.845,10540
2024-08-12 17:00:00,207.56,209.24,207.51,208.47,11301
2024-08-12 18:00:00,208.135,208.78,207.58,208.01,13185
2024-08-12 19:00:00,207.82,209.09,207.29,207.29,102508
2024-08-12 20:00:00,207.31,207.31,207.31,207.31,5182
2024-08-13 13:00:00,211.94,213.64,210.225,213.3058,20036
2024-08-13 14:00:00,212.855,213.115,210.48,213.115,29354
2024-08-13 15:00:00,212.795,214.87,212.32,214.87,23686
2024-08-13 16:00:00,214.725,216.815,214.31,216.815,32619
2024-08-13 17:00:00,216.75,217.27,215.78,216.885,19618
2024-08-13 18:00:00,217.19,217.385,216.625,217.27,10588
2024-08-13 19:00:00,217.2,218.4825,216.31,217.81,80630
2024-08-14 13:00:00,220.14,220.315,215.79,216.0,18516
2024-08-14 14:00:00,215.825,219.09,214.77,219.09,49395
2024-08-14 15:00:00,219.28,219.28,218.045,219.12,40812
2024-08-14 16:00:00,219.11,219.34,216.85,217.33,23810
2024-08-14 17:00:00,217.37,218.285,217.0,218.06,19213
2024-08-14 18:00:00,217.83,218.73,217.41,218.53,25780
2024-08-14 19:00:00,218.54,218.615,216.92,217.75,90578
2024-08-14 20:00:00,217.77,224.98,217.77,219.12,5594
2024-08-15 13:00:00,224.45,236.08,221.0,235.93,64567
2024-08-15 14:00:00,236.41,236.47,228.355,228.36,59901
2024-08-15 15:00:00,228.52,230.1,228.52,229.47,37116
2024-08-15 16:00:00,229.765,231.38,229.74,230.585,31910
2024-08-15 17:00:00,230.58,231.41,230.05,230.65,40722
2024-08-15 18:00:00,230.9,230.9,229.81,229.99,49478
2024-08-15 19:00:00,229.82,230.48,228.73,230.48,132770
2024-08-15 20:00:00,230.47,230.5,230.47,230.5,4175
2024-08-16 13:00:00,229.26,231.38,228.0,229.92,24918
2024-08-16 14:00:00,231.2762,231.37,226.61,227.77,26603
2024-08-16 15:00:00,227.7122,229.345,227.29,228.84,10172
2024-08-16 16:00:00,228.84,230.915,228.84,230.59,24358
2024-08-16 17:00:00,230.59,230.59,229.03,229.94,15695
2024-08-16 18:00:00,229.615,230.48,229.38,230.245,34134
2024-08-16 19:00:00,230.245,231.46,229.7,231.33,76902
2024-08-16 20:00:00,231.08,231.08,231.08,231.08,588
2024-08-19 12:00:00,233.28,233.28,233.28,233.28,100
2024-08-19 13:00:00,230.31,233.07,228.32,229.8674,36841
2024-08-19 14:00:00,229.14,230.36,226.86,229.31,83233
2024-08-19 15:00:00,229.345,230.64,228.81,229.02,48877
2024-08-19 16:00:00,229.125,230.24,228.01,229.67,95679
2024-08-19 17:00:00,229.73,231.52,229.24,230.425,83900
2024-08-19 18:00:00,230.6,231.75,230.36,231.655,52616
2024-08-19 19:00:00,231.51,232.14,230.69,231.806,163803
2024-08-19 20:00:00,231.55,255.0,225.56,249.0,38601
2024-08-19 21:00:00,249.5,251.25,249.5,250.0,2916
2024-08-19 22:00:00,250.53,252.99,250.53,252.99,4308
2024-08-19 23:00:00,252.97,253.9622,252.5001,252.91,5322
2024-08-20 09:00:00,252.0,252.0,252.0,252.0,1593
2024-08-20 11:00:00,254.0,254.0,254.0,254.0,267
2024-08-20 12:00:00,253.3,259.8,253.3,258.88,20236
2024-08-20 13:00:00,258.9964,275.0,257.06,269.98,334321
2024-08-20 14:00:00,270.75,274.91,264.26,264.815,371242
2024-08-20 15:00:00,264.5328,272.365,263.03,271.638,162941
2024-08-20 16:00:00,271.38,277.0,271.21,275.12,196273
2024-08-20 17:00:00,275.2785,277.0,273.68,274.23,96563
2024-08-20 18:00:00,273.93,278.38,273.08,274.94,115427
2024-08-20 19:00:00,274.86,275.47,266.28,268.06,358319
2024-08-20 20:00:00,268.0,268.7,267.68,267.68,1413
2024-08-20 21:00:00,266.4743,266.4743,266.4743,266.4743,104
2024-08-21 13:00:00,267.0,268.94,261.87,265.05,78810
2024-08-21 14:00:00,264.7,270.93,263.75,269.835,125043
2024-08-21 15:00:00,269.835,270.32,268.15,269.35,104601
2024-08-21 16:00:00,269.21,270.84,269.115,269.67,77248
2024-08-21 17:00:00,269.72,270.1,269.1925,269.76,31531
2024-08-21 18:00:00,269.83,271.5302,269.37,270.775,36265
2024-08-21 19:00:00,270.96,273.6,270.43,273.54,175094
2024-08-21 20:00:00,273.5,273.5,273.5,273.5,1196
2024-08-22 13:00:00,274.4,274.4,271.0,273.8,14608
