timestamp,open,high,low,close,volume
2024-08-01 08:00:00,139.81,139.81,139.81,139.81,555.0
2024-08-01 11:30:00,140.35,140.35,140.35,140.35,297.0
2024-08-01 12:00:00,140.5,141.2574,139.89,139.89,589.0
2024-08-01 13:15:00,139.34,139.34,139.0,139.0,1047.0
2024-08-01 13:30:00,139.29,139.54,137.935,138.87,226395.0
2024-08-01 13:45:00,138.86,139.85,138.72,139.82,191700.0
2024-08-01 14:00:00,139.81,140.39,139.49,139.495,230673.0
2024-08-01 14:15:00,139.45,139.4952,138.95,139.12,111217.0
2024-08-01 14:30:00,139.12,139.59,139.03,139.45,120912.0
2024-08-01 14:45:00,139.445,139.48,138.83,139.045,114638.0
2024-08-01 15:00:00,139.045,139.12,138.48,138.76,167618.0
2024-08-01 15:15:00,138.77,139.08,138.66,138.975,95488.0
2024-08-01 15:30:00,138.97,139.12,138.35,138.41,101294.0
2024-08-01 15:45:00,138.3,138.86,138.03,138.625,127052.0
2024-08-01 16:00:00,138.605,139.19,138.6,138.91,72136.0
2024-08-01 16:15:00,138.955,139.01,138.195,138.46,96578.0
2024-08-01 16:30:00,138.44,138.4548,138.0654,138.19,92883.0
2024-08-01 16:45:00,138.19,138.27,137.97,138.005,79293.0
2024-08-01 17:00:00,137.97,137.99,137.3816,137.48,113362.0
2024-08-01 17:15:00,137.43,137.455,136.98,137.25,172649.0
2024-08-01 17:30:00,137.25,137.2654,136.34,136.54,160992.0
2024-08-01 17:45:00,136.57,137.05,136.31,137.0,133254.0
2024-08-01 18:00:00,137.01,137.015,136.3,136.3,86100.0
2024-08-01 18:15:00,136.32,136.42,136.05,136.17,129914.0
2024-08-01 18:30:00,136.14,136.4361,136.085,136.19,129216.0
2024-08-01 18:45:00,136.15,136.4,135.77,136.38,183686.0
2024-08-01 19:00:00,136.36,136.73,136.34,136.58,200548.0
2024-08-01 19:15:00,136.57,136.81,136.435,136.7,144273.0
2024-08-01 19:30:00,136.72,137.415,136.72,137.11,329754.0
2024-08-01 19:45:00,137.15,137.94,137.15,137.51,759532.0
2024-08-01 20:00:00,137.51,137.51,137.51,137.51,97391.0
2024-08-01 20:30:00,137.45,137.48,137.0,137.0,1100.0
2024-08-01 20:45:00,137.51,137.51,137.51,137.51,138214.0
2024-08-01 21:15:00,137.41,137.48,137.0,137.48,779.0
2024-08-01 21:30:00,136.7304,136.7304,136.7304,136.7304,101.0
2024-08-01 22:00:00,137.51,137.51,137.51,137.51,3150.0
2024-08-01 22:45:00,136.73,136.73,136.73,136.73,110.0
2024-08-01 23:15:00,137.4,137.4,137.4,137.4,105.0
2024-08-01 23:45:00,137.2,137.2,137.2,137.2,4861.0
2024-08-02 08:00:00,135.45,135.45,134.05,134.07,22268.0
2024-08-02 08:15:00,133.93,133.93,133.92,133.92,1369.0
2024-08-02 08:30:00,134.06,134.06,134.06,134.06,505.0
2024-08-02 08:45:00,134.07,134.07,134.07,134.07,401.0
2024-08-02 09:30:00,133.98,133.98,133.98,133.98,213.0
2024-08-02 09:45:00,133.94,133.94,133.93,133.93,1458.0
2024-08-02 10:15:00,133.93,133.93,133.93,133.93,1287.0
2024-08-02 10:30:00,133.83,133.83,133.82,133.82,766.0
2024-08-02 10:45:00,133.98,134.07,133.98,134.07,2589.0
2024-08-02 11:00:00,134.07,134.07,133.83,133.95,2798.0
2024-08-02 11:45:00,134.0,134.0,134.0,134.0,830.0
2024-08-02 12:00:00,133.9,134.0,133.83,134.0,13574.0
2024-08-02 12:15:00,134.19,134.19,134.19,134.19,824.0
2024-08-02 12:30:00,134.0,134.0,133.63,133.94,3460.0
2024-08-02 12:45:00,133.8,134.0,133.8,134.0,2482.0
2024-08-02 13:00:00,133.74,134.19,133.74,134.19,4261.0
2024-08-02 13:15:00,134.1,134.1,132.09,132.28,15255.0
2024-08-02 13:30:00,132.77,134.16,131.8,134.07,828995.0
2024-08-02 13:45:00,134.08,134.1,132.65,133.045,291789.0
2024-08-02 14:00:00,133.07,133.18,131.89,131.89,303282.0
2024-08-02 14:15:00,131.905,132.625,131.84,132.55,324455.0
2024-08-02 14:30:00,132.515,132.9599,131.9,132.725,349263.0
2024-08-02 14:45:00,132.76,133.84,132.75,132.845,212297.0
2024-08-02 15:00:00,132.86,132.99,132.48,132.69,151256.0
2024-08-02 15:15:00,132.7,132.9864,132.46,132.66,130662.0
2024-08-02 15:30:00,132.63,133.88,132.6,133.79,236403.0
2024-08-02 15:45:00,133.78,134.3,133.405,134.105,200493.0
2024-08-02 16:00:00,134.085,134.18,133.43,133.5834,102033.0
2024-08-02 16:15:00,133.53,134.2,133.51,133.81,112123.0
2024-08-02 16:30:00,133.835,134.07,133.63,133.75,111055.0
2024-08-02 16:45:00,133.75,133.8,133.05,133.13,121043.0
2024-08-02 17:00:00,133.125,133.39,132.995,133.34,99214.0
2024-08-02 17:15:00,133.3,133.47,133.12,133.18,109983.0
2024-08-02 17:30:00,133.15,133.18,132.8,133.18,114138.0
2024-08-02 17:45:00,133.26,133.345,133.08,133.255,76406.0
2024-08-02 18:00:00,133.24,133.27,133.01,133.075,77595.0
2024-08-02 18:15:00,133.09,133.75,133.035,133.7237,98644.0
2024-08-02 18:30:00,133.725,133.952,133.44,133.495,88181.0
2024-08-02 18:45:00,133.48,133.645,133.31,133.45,82078.0
2024-08-02 19:00:00,133.45,133.75,133.305,133.74,123345.0
2024-08-02 19:15:00,133.73,133.835,133.575,133.7,122745.0
2024-08-02 19:30:00,133.7,133.82,133.07,133.43,314784.0
2024-08-02 19:45:00,133.42,133.62,132.98,133.24,928202.0
2024-08-02 20:00:00,133.28,133.28,133.28,133.28,95377.0
2024-08-02 20:30:00,133.36,133.36,133.3,133.3,875.0
2024-08-02 20:45:00,132.76,132.76,132.76,132.76,350.0
2024-08-02 21:00:00,132.77,133.28,132.77,133.28,57467.0
2024-08-02 21:15:00,133.28,133.28,132.94,132.94,583.0
2024-08-02 21:45:00,133.25,133.25,133.25,133.25,304.0
2024-08-02 22:00:00,133.28,133.28,133.28,133.28,810546.0
2024-08-02 22:15:00,133.16,133.16,133.16,133.16,100.0
2024-08-02 22:30:00,135.75,136.41,135.75,136.16,1088.0
2024-08-02 23:00:00,133.18,133.18,133.18,133.18,951.0
2024-08-02 23:30:00,133.1792,133.1792,133.1792,133.1792,155.0
2024-08-05 08:00:00,125.97,130.25,125.97,127.91,7165.0
2024-08-05 08:30:00,128.16,128.16,128.16,128.16,347.0
2024-08-05 08:45:00,128.05,128.05,128.02,128.02,3836.0
2024-08-05 09:00:00,128.02,128.06,128.02,128.02,1052.0
2024-08-05 09:15:00,128.02,128.02,128.02,128.02,560.0
2024-08-05 09:45:00,127.8,128.0,127.8,128.0,883.0
2024-08-05 10:00:00,128.31,128.45,128.31,128.45,598.0
2024-08-05 10:15:00,128.31,128.31,128.31,128.31,636.0
2024-08-05 11:00:00,130.0,130.5,129.4,129.4,5772.0
2024-08-05 11:15:00,129.11,129.69,128.5,128.5,3358.0
2024-08-05 11:30:00,128.47,128.47,128.1,128.1,3301.0
2024-08-05 11:45:00,128.4,128.4,127.3,127.68,5028.0
