timestamp,open,high,low,close,volume
2024-08-01 09:00:00,4.6,4.62,4.6,4.61,1340.0
2024-08-01 12:00:00,4.61,4.79,4.07,4.27,3421343.0
2024-08-01 15:00:00,4.27,4.42,4.23,4.295,2061365.0
2024-08-01 18:00:00,4.32,4.34,4.16,4.26,3192585.0
2024-08-02 09:00:00,4.18,4.18,4.18,4.18,100.0
2024-08-02 12:00:00,4.18,4.21,3.84,4.2,2358916.0
2024-08-02 15:00:00,4.19,4.325,4.17,4.25,1849480.0
2024-08-02 18:00:00,4.24,4.335,4.235,4.3,1994436.0
2024-08-02 21:00:00,4.08,4.3281,4.08,4.3281,1011.0
2024-08-05 09:00:00,3.96,3.96,3.94,3.94,306.0
2024-08-05 12:00:00,3.93,4.295,3.85,4.15,1698835.0
2024-08-05 15:00:00,4.15,4.28,4.13,4.265,1366401.0
2024-08-05 18:00:00,4.265,4.27,4.16,4.21,2033937.0
2024-08-05 21:00:00,4.28,4.38,4.27,4.38,1187.0
2024-08-06 09:00:00,4.39,4.39,4.39,4.39,1000.0
2024-08-06 12:00:00,4.39,4.39,4.2,4.355,606318.0
2024-08-06 15:00:00,4.355,4.43,4.275,4.4,1109556.0
2024-08-06 18:00:00,4.395,4.41,4.255,4.41,1687447.0
2024-08-07 09:00:00,4.44,4.44,4.44,4.44,125.0
2024-08-07 12:00:00,4.4,4.4,4.25,4.365,980632.0
2024-08-07 15:00:00,4.36,4.4,4.14,4.175,1033347.0
2024-08-07 18:00:00,4.17,4.32,4.107,4.2,1504892.0
2024-08-07 21:00:00,4.2,4.2,4.2,4.2,600.0
2024-08-08 12:00:00,4.26,4.29,4.18,4.27,647678.0
2024-08-08 15:00:00,4.2701,4.34,4.18,4.3,868429.0
2024-08-08 18:00:00,4.3,4.37,4.29,4.34,726958.0
2024-08-09 12:00:00,4.38,4.408,4.26,4.26,791162.0
2024-08-09 15:00:00,4.27,4.315,4.225,4.26,1259534.0
2024-08-09 18:00:00,4.26,4.285,4.24,4.26,1076528.0
2024-08-12 09:00:00,4.47,4.48,4.27,4.27,376.0
2024-08-12 12:00:00,4.28,4.32,4.13,4.165,945601.0
2024-08-12 15:00:00,4.165,4.21,4.13,4.14,1141981.0
2024-08-12 18:00:00,4.145,4.17,4.14,4.15,839572.0
