timestamp,open,high,low,close,volume
2024-08-01 13:30:00,7.66,7.66,7.66,7.66,805
2024-08-01 13:49:00,7.68,7.68,7.68,7.68,447
2024-08-01 13:53:00,7.61,7.61,7.6,7.6,1662
2024-08-01 13:57:00,7.5997,7.5997,7.5997,7.5997,395
2024-08-01 14:02:00,7.59,7.59,7.59,7.59,270
2024-08-01 14:06:00,7.55,7.56,7.55,7.56,453
2024-08-01 14:07:00,7.55,7.55,7.55,7.55,350
2024-08-01 14:13:00,7.56,7.56,7.56,7.56,140
2024-08-01 14:14:00,7.56,7.56,7.56,7.56,998
2024-08-01 14:15:00,7.598,7.598,7.598,7.598,146
2024-08-01 14:16:00,7.575,7.575,7.575,7.575,175
2024-08-01 14:19:00,7.57,7.57,7.56,7.56,515
2024-08-01 14:20:00,7.56,7.56,7.56,7.56,600
2024-08-01 14:21:00,7.56,7.56,7.54,7.55,1330
2024-08-01 14:31:00,7.53,7.53,7.53,7.53,2020
2024-08-01 14:32:00,7.53,7.53,7.53,7.53,175
2024-08-01 14:34:00,7.525,7.525,7.525,7.525,353
2024-08-01 14:35:00,7.525,7.525,7.525,7.525,100
2024-08-01 14:37:00,7.515,7.515,7.51,7.51,1792
2024-08-01 14:40:00,7.52,7.52,7.512,7.512,415
2024-08-01 14:42:00,7.51,7.51,7.51,7.51,100
2024-08-01 14:43:00,7.51,7.51,7.51,7.51,713
2024-08-01 14:45:00,7.505,7.505,7.505,7.505,225
2024-08-01 14:47:00,7.49,7.5,7.4701,7.4701,1844
2024-08-01 14:48:00,7.5,7.51,7.48,7.51,3007
2024-08-01 14:51:00,7.5,7.5,7.5,7.5,106
2024-08-01 14:53:00,7.47,7.47,7.47,7.47,150
2024-08-01 14:54:00,7.5,7.5,7.4956,7.4956,1327
2024-08-01 14:59:00,7.5,7.5,7.5,7.5,184
2024-08-01 15:00:00,7.5,7.5,7.49,7.49,5103
2024-08-01 15:01:00,7.49,7.49,7.49,7.49,2856
2024-08-01 15:02:00,7.49,7.49,7.49,7.49,169
2024-08-01 15:04:00,7.498,7.51,7.495,7.5,15028
2024-08-01 15:05:00,7.495,7.495,7.495,7.495,133
2024-08-01 15:06:00,7.48,7.48,7.48,7.48,200
2024-08-01 15:10:00,7.49,7.4944,7.48,7.48,4227
2024-08-01 15:12:00,7.48,7.48,7.48,7.48,103
2024-08-01 15:13:00,7.48,7.48,7.48,7.48,290
2024-08-01 15:23:00,7.5,7.5,7.48,7.48,256
2024-08-01 15:28:00,7.5,7.5,7.5,7.5,100
2024-08-01 15:29:00,7.5,7.5,7.5,7.5,104
2024-08-01 15:34:00,7.48,7.48,7.48,7.48,264
