timestamp,open,high,low,close,volume
2024-08-01 07:30:00,145.25,145.25,142.41,143.35,96819.0
2024-08-01 09:00:00,143.35,144.4,143.3,144.2,49993.0
2024-08-01 10:30:00,144.0,145.1,143.69,144.19,132712.0
2024-08-01 12:00:00,144.63,146.02,143.3,144.83,674938.0
2024-08-01 13:30:00,145.0,147.29,136.91,137.19,29131595.0
2024-08-01 15:00:00,137.2,137.85,135.82,136.22,16891853.0
2024-08-01 16:30:00,136.215,136.34,132.3,133.54,16596165.0
2024-08-01 18:00:00,133.52,133.69,130.24,131.94,15895532.0
2024-08-01 19:30:00,131.96,133.05,131.02,132.7805,9113597.0
2024-08-01 21:00:00,133.0,133.71,131.61,132.0,471441.0
2024-08-01 22:30:00,132.0,132.17,131.04,132.02,206005.0
2024-08-02 07:30:00,130.3,130.9,129.65,130.68,150433.0
2024-08-02 09:00:00,130.55,134.73,130.14,134.31,189364.0
2024-08-02 10:30:00,134.16,134.16,132.51,133.4,366164.0
2024-08-02 12:00:00,133.4,135.28,128.9,133.4,1886423.0
2024-08-02 13:30:00,133.5,137.1,132.61,134.15,29792870.0
2024-08-02 15:00:00,134.18,136.78,133.6157,134.9243,13506656.0
2024-08-02 16:30:00,134.9299,134.9899,131.82,132.5,10471072.0
2024-08-02 18:00:00,132.48,134.13,131.93,132.81,10142536.0
2024-08-02 19:30:00,132.7989,133.3,131.33,132.91,7822114.0
2024-08-02 21:00:00,132.91,133.1,132.5,132.771,139355.0
2024-08-02 22:30:00,132.7982,132.8,132.6,132.66,64597.0
2024-08-05 07:30:00,129.0,130.78,125.1,126.6,619643.0
2024-08-05 09:00:00,126.73,127.84,123.98,125.73,538061.0
2024-08-05 10:30:00,125.77,128.0,124.7,124.7,757553.0
2024-08-05 12:00:00,126.5,129.0468,115.6,122.25,1775991.0
2024-08-05 13:30:00,122.16,135.71,121.825,134.13,25104380.0
2024-08-05 15:00:00,134.14,139.14,133.0501,139.06,14840303.0
2024-08-05 16:30:00,139.069,139.12,135.81,136.08,9847118.0
2024-08-05 18:00:00,136.05,136.23,122.0,135.36,10066748.0
2024-08-05 19:30:00,135.33,136.5,134.34,136.48,7466736.0
2024-08-05 21:00:00,136.45,137.99,134.82,137.795,242061.0
2024-08-05 22:30:00,137.7,138.25,136.9,138.16,158332.0
2024-08-06 07:30:00,137.64,139.0,136.29,136.92,168552.0
2024-08-06 09:00:00,136.75,136.75,133.63,135.7,128598.0
2024-08-06 10:30:00,135.79,137.0,135.55,136.22,176970.0
2024-08-06 12:00:00,136.5,140.0,135.04,135.05,522947.0
2024-08-06 13:30:00,135.15,136.44,129.1,132.5198,22942734.0
2024-08-06 15:00:00,132.52,132.8,130.75,131.9701,10591345.0
2024-08-06 16:30:00,132.0,134.21,131.75,132.9,7746947.0
2024-08-06 18:00:00,132.92,132.95,130.1423,131.36,10747967.0
2024-08-06 19:30:00,131.3702,132.3,128.5102,128.92,7551441.0
2024-08-06 21:00:00,128.92,130.18,128.1,129.01,334069.0
2024-08-06 22:30:00,129.01,129.3,128.0,128.0387,143964.0
2024-08-07 07:30:00,131.0,131.77,130.03,131.73,74617.0
2024-08-07 09:00:00,131.85,132.72,131.73,132.21,63446.0
2024-08-07 10:30:00,132.25,133.2,132.0,132.26,221508.0
2024-08-07 12:00:00,132.28,134.19,130.32,133.88,1350813.0
2024-08-07 13:30:00,133.75,136.24,133.09,134.91,19171712.0
2024-08-07 15:00:00,134.92,135.8,131.95,133.5001,9395432.0
2024-08-07 16:30:00,133.52,133.79,130.8201,131.2,6552979.0
2024-08-07 18:00:00,131.18,131.75,129.45,130.6253,8067550.0
2024-08-07 19:30:00,130.64,130.75,127.3507,127.3507,5911629.0
2024-08-07 21:00:00,127.35,128.67,127.3,128.2,167471.0
2024-08-07 22:30:00,128.2,128.43,127.0,127.45,115400.0
2024-08-08 07:30:00,128.87,130.01,128.22,129.75,57178.0
2024-08-08 09:00:00,129.81,129.99,129.06,129.68,55477.0
2024-08-08 10:30:00,129.77,130.07,128.89,129.45,127965.0
2024-08-08 12:00:00,129.41,132.2195,128.98,131.9,1086934.0
2024-08-08 13:30:00,131.97,135.06,128.94,135.0,16133237.0
2024-08-08 15:00:00,134.99,135.5,133.48,134.68,8911408.0
2024-08-08 16:30:00,134.68,136.34,134.01,135.83,6505393.0
2024-08-08 18:00:00,135.82,136.2899,134.64,135.08,6006918.0
2024-08-08 19:30:00,135.09,136.55,134.9001,136.44,5360508.0
2024-08-08 21:00:00,136.45,136.45,136.11,136.3,204592.0
2024-08-08 22:30:00,136.28,136.91,136.21,136.7489,158508.0
2024-08-09 07:30:00,136.52,138.14,136.52,137.95,88735.0
2024-08-09 09:00:00,137.9,138.1,137.12,137.59,44866.0
2024-08-09 10:30:00,137.56,137.65,135.87,136.5,125976.0
2024-08-09 12:00:00,137.214,137.65,134.3,134.69,406454.0
2024-08-09 13:30:00,134.69,135.5,132.44,133.26,16845543.0
2024-08-09 15:00:00,133.28,134.39,132.72,133.7,7713350.0
2024-08-09 16:30:00,133.69,135.4499,133.6882,134.9,6166778.0
2024-08-09 18:00:00,134.89,135.24,134.29,134.825,4623000.0
2024-08-09 19:30:00,134.83,135.1297,134.05,134.33,3243786.0
2024-08-09 21:00:00,134.33,134.4,134.06,134.24,34294.0
2024-08-09 22:30:00,134.23,134.39,134.2,134.25,31038.0
2024-08-12 07:30:00,135.24,135.55,134.85,134.86,19322.0
2024-08-12 09:00:00,134.84,135.11,134.63,134.91,8609.0
2024-08-12 10:30:00,134.93,135.04,134.71,134.84,29168.0
2024-08-12 12:00:00,134.9,135.45,134.3,134.44,301845.0
2024-08-12 13:30:00,134.44,137.97,133.23,137.195,16227220.0
2024-08-12 15:00:00,137.22,137.99,135.2157,136.8843,8133531.0
2024-08-12 16:30:00,136.88,137.49,135.75,136.525,6232556.0
2024-08-12 18:00:00,136.525,136.89,136.1307,136.615,3659752.0
2024-08-12 19:30:00,136.61,137.1499,136.16,136.5,3393692.0
2024-08-12 21:00:00,136.54,136.59,136.06,136.53,39647.0
2024-08-12 22:30:00,136.41,136.59,136.3,136.4,46301.0
2024-08-13 07:30:00,138.0,138.17,137.5,137.7,33405.0
2024-08-13 09:00:00,137.7,138.01,137.4,137.41,22876.0
2024-08-13 10:30:00,137.42,137.49,134.9,136.84,90343.0
2024-08-13 12:00:00,136.08,138.75,136.0,137.97,547480.0
2024-08-13 13:30:00,138.12,140.7,137.52,139.61,14762834.0
2024-08-13 15:00:00,139.624,140.7,139.1,139.883,8325312.0
2024-08-13 16:30:00,139.8899,141.0,139.44,140.67,6303688.0
2024-08-13 18:00:00,140.6455,140.9,140.02,140.4401,4214720.0
2024-08-13 19:30:00,140.4599,141.38,140.31,140.95,4636448.0
2024-08-13 21:00:00,140.9793,141.1704,140.82,140.9137,55185.0
2024-08-13 22:30:00,141.09,141.17,140.95,141.13,24291.0
2024-08-14 07:30:00,141.34,141.34,140.72,140.98,30199.0
2024-08-14 09:00:00,141.01,141.33,140.51,141.3,41128.0
2024-08-14 10:30:00,141.3,142.45,141.22,142.27,83741.0
2024-08-14 12:00:00,141.5982,143.9,140.4,143.04,772145.0
2024-08-14 13:30:00,143.0,143.25,137.64,139.98,15067831.0
2024-08-14 15:00:00,139.98,140.77,139.25,139.25,6313996.0
2024-08-14 16:30:00,139.25,139.925,138.7906,139.6899,4145019.0
