datetime,open,high,low,close,volume
2024-08-01 07:30:00,929.44,929.44,922.5,925.06,1854
2024-08-01 09:00:00,927.94,929.9,925.04,925.04,4215
2024-08-01 10:30:00,922.6,929.77,922.6,923.6,4733
2024-08-01 12:00:00,925.72,927.53,918.43,923.13,14183
2024-08-01 13:30:00,923.04,927.76,896.08,899.53,414236
2024-08-01 15:00:00,899.71,900.455,889.82,890.955,258955
2024-08-01 16:30:00,892.615,892.66,874.61,884.795,219737
2024-08-01 18:00:00,885.015,887.25,871.81,886.94,216713
2024-08-01 19:30:00,886.95,889.98,866.0,866.0,339631
2024-08-01 21:00:00,866.04,883.71,850.02,852.8844,18360
2024-08-01 22:30:00,852.5,865.0,852.5,865.0,741
2024-08-02 07:30:00,845.84,846.19,838.8,840.0,20821
2024-08-02 09:00:00,841.7,841.7,825.24,825.24,7587
2024-08-02 10:30:00,823.22,830.5,821.54,830.5,21049
2024-08-02 12:00:00,824.08,833.76,814.2616,823.67,78951
2024-08-02 13:30:00,824.2,828.5899,799.0,799.66,1289628
2024-08-02 15:00:00,799.48,821.93,795.89,816.18,769911
2024-08-02 16:30:00,816.18,816.18,805.05,807.435,353769
2024-08-02 18:00:00,807.43,814.62,804.1,813.185,290966
2024-08-02 19:30:00,813.5,814.49,805.0,808.85,416643
2024-08-02 21:00:00,808.95,809.0,806.6262,806.6262,538
2024-08-02 22:30:00,808.2876,812.86,808.2876,812.86,1066
2024-08-05 07:30:00,782.42,796.84,782.42,786.87,35370
2024-08-05 09:00:00,785.0,786.01,775.06,777.57,20425
2024-08-05 10:30:00,773.61,783.13,772.2,772.2,10549
2024-08-05 12:00:00,780.75,783.82,759.77,774.45,59507
2024-08-05 13:30:00,775.0,810.67,767.41,806.105,1076005
2024-08-05 15:00:00,806.79,838.88,784.780317,838.67,619247
2024-08-05 16:30:00,837.79,838.0,812.5,824.525,225915
2024-08-05 18:00:00,824.525,825.22,816.82,820.3201,241662
2024-08-05 19:30:00,821.99,825.0,816.27,825.0,330363
2024-08-05 22:30:00,837.78,837.78,837.78,837.78,276
2024-08-06 07:30:00,837.6,838.97,830.24,837.0,4117
2024-08-06 09:00:00,832.79,835.36,828.62,835.34,4272
2024-08-06 10:30:00,834.76,840.09,834.76,839.41,7524
2024-08-06 12:00:00,838.94,842.79,835.11,841.71,12468
2024-08-06 13:30:00,840.36,856.72,835.53,852.7057,614450
2024-08-06 15:00:00,852.45,856.42,847.0,851.43,422073
2024-08-06 16:30:00,851.62,860.01,850.35,855.755,156714
2024-08-06 18:00:00,855.24,858.77,843.69,849.89,211487
2024-08-06 19:30:00,847.89,851.41,838.26,843.01,272818
2024-08-06 21:00:00,840.0,840.0,840.0,840.0,208
2024-08-07 07:30:00,854.99,863.58,854.99,863.58,3638
2024-08-07 09:00:00,866.58,872.31,866.58,868.28,8917
2024-08-07 10:30:00,870.73,872.78,868.15,868.15,8694
2024-08-07 12:00:00,871.14,878.0,866.61,876.6,13498
2024-08-07 13:30:00,877.0,878.39,864.0,873.12,459375
2024-08-07 15:00:00,873.055,874.69,855.715,862.51,259982
2024-08-07 16:30:00,861.65,862.76,841.41,841.94,156554
2024-08-07 18:00:00,843.72,848.775,835.0,843.45,200661
2024-08-07 19:30:00,843.4507,845.2,822.6576,822.6576,253060
2024-08-07 21:00:00,836.35,836.35,826.06,826.06,1805
2024-08-07 22:30:00,841.1868,841.1868,830.0,830.0,439
2024-08-08 07:30:00,843.7,850.7,843.7,850.56,3067
2024-08-08 09:00:00,852.43,852.47,845.85,846.87,4983
2024-08-08 10:30:00,846.5,848.35,844.75,847.03,1575
2024-08-08 12:00:00,846.93,861.17,845.21,861.02,22541
2024-08-08 13:30:00,860.97,868.62,849.26,865.17,365942
2024-08-08 15:00:00,865.245,870.75,859.22,869.42,194738
2024-08-08 16:30:00,867.01,874.43,863.5701,871.99,131445
2024-08-08 18:00:00,872.83,875.23,867.95,867.95,144477
2024-08-08 19:30:00,868.86,878.9918,867.03,876.65,239530
2024-08-08 21:00:00,878.88,878.88,876.65,876.8,7695
2024-08-08 22:30:00,879.9838,879.9838,879.9838,879.9838,100
2024-08-09 07:30:00,871.65,874.67,870.06,872.56,7250
2024-08-09 09:00:00,871.87,873.0,867.39,870.0,5904
2024-08-09 10:30:00,867.6,869.3,860.0,864.41,6959
2024-08-09 12:00:00,868.88,869.45,852.02,854.9,14326
2024-08-09 13:30:00,855.23,861.23,848.54,855.4,340718
2024-08-09 15:00:00,856.531,859.45,850.63,853.765,173112
2024-08-09 16:30:00,853.84,865.3,853.42,861.15,116683
2024-08-09 18:00:00,861.49,862.585,858.2101,861.09,64998
2024-08-09 19:30:00,861.085,863.03,857.57,860.55,135738
2024-08-12 07:30:00,862.28,862.28,862.28,862.28,216
2024-08-12 10:30:00,859.9,859.9,859.79,859.79,702
2024-08-12 12:00:00,859.71,862.26,859.71,861.72,201563
2024-08-12 13:30:00,861.75,866.97,853.35,859.81,296247
2024-08-12 15:00:00,860.18,864.2399,856.27,860.26,202200
2024-08-12 16:30:00,859.75,860.61,853.75,855.2601,80757
2024-08-12 18:00:00,855.825,856.8925,853.78,855.66,61930
2024-08-12 19:30:00,855.655,856.375,852.82,852.86,182311
2024-08-13 07:30:00,865.06,865.07,863.01,863.01,682
2024-08-13 09:00:00,862.31,862.31,862.31,862.31,200
2024-08-13 10:30:00,856.25,856.4,856.25,856.4,662
2024-08-13 12:00:00,857.03,862.03,857.03,859.31,11688
2024-08-13 13:30:00,860.8,865.74,856.32,865.14,325200
2024-08-13 15:00:00,865.41,867.8,862.213226,866.595,314410
2024-08-13 16:30:00,867.3799,870.87,864.72,867.91,209596
2024-08-13 18:00:00,867.69,872.34,864.8,867.245,156255
2024-08-13 19:30:00,867.98,872.67,867.445,870.5,264682
2024-08-13 21:00:00,870.5,870.5,870.5,870.5,101
2024-08-14 07:30:00,870.1,874.56,868.63,874.56,713
2024-08-14 09:00:00,871.0,871.0,871.0,871.0,118
2024-08-14 10:30:00,877.47,880.11,877.47,880.11,407
2024-08-14 12:00:00,881.5,889.34,877.27,888.9975,8183
2024-08-14 13:30:00,887.59,890.39,870.46,879.24,317746
2024-08-14 15:00:00,879.545,888.58,875.7,879.375,185545
2024-08-14 16:30:00,879.5106,883.08,876.96,878.08,73770
2024-08-14 18:00:00,877.96,881.75,876.04,878.595,93908
2024-08-14 19:30:00,877.863,882.78,877.43,879.58,128545
2024-08-15 10:30:00,882.21,887.65,882.21,887.65,649
2024-08-15 12:00:00,884.53,902.0,884.53,900.45,11176
2024-08-15 13:30:00,900.39,913.93,896.3,909.99,316212
2024-08-15 15:00:00,910.28,925.0,909.99,924.98,201210
2024-08-15 16:30:00,924.445,926.66,918.705,926.66,187594
