datetime,open,high,low,close,volume
2024-08-01 08:00:00,139.81,140.35,139.81,140.35,852.0
2024-08-01 12:00:00,140.5,141.2574,137.935,138.625,1488623.0
2024-08-01 16:00:00,138.605,139.19,135.77,137.51,2884170.0
2024-08-01 20:00:00,137.51,137.51,136.73,137.2,245811.0
2024-08-02 08:00:00,135.45,135.45,133.82,134.0,34484.0
2024-08-02 12:00:00,133.9,134.3,131.8,134.105,3068751.0
2024-08-02 16:00:00,134.085,134.2,132.8,133.24,2681569.0
2024-08-02 20:00:00,133.28,136.41,132.76,133.1792,967796.0
2024-08-05 08:00:00,125.97,130.5,125.97,127.68,32536.0
2024-08-05 12:00:00,129.32,129.65,125.15,129.05,4064514.0
2024-08-05 16:00:00,129.025,129.97,126.88,127.89,4213058.0
2024-08-05 20:00:00,127.86,129.58,127.844656,129.58,159490.0
2024-08-06 08:00:00,128.73,129.3,128.66,128.89,6458.0
2024-08-06 12:00:00,129.65,131.06,128.75,129.63,2306656.0
2024-08-06 16:00:00,129.65,129.92,128.08,128.18,3235818.0
2024-08-06 20:00:00,128.21,128.21,126.6,126.6,329767.0
2024-08-07 08:00:00,128.5,130.0,128.5,129.5,12287.0
2024-08-07 12:00:00,129.66,130.3,128.0,128.83,2491118.0
2024-08-07 16:00:00,128.79,128.94,125.75,125.94,3587272.0
2024-08-07 20:00:00,125.9,127.9859,124.85,124.85,703496.0
2024-08-08 08:00:00,125.9,126.6,125.67,126.5,5380.0
2024-08-08 12:00:00,126.75,129.32,126.3,128.87,1683498.0
2024-08-08 16:00:00,128.85,129.82,128.15,128.99,2635610.0
2024-08-08 20:00:00,128.96,130.0,128.96,129.0,141681.0
2024-08-09 08:00:00,129.63,129.89,129.35,129.35,4401.0
2024-08-09 12:00:00,129.5,131.87,128.34,131.29,1927592.0
2024-08-09 16:00:00,131.3,132.37,130.76,132.07,2353819.0
2024-08-09 20:00:00,132.06,132.3,131.27,132.2,71425.0
2024-08-12 08:00:00,132.3,132.3,132.19,132.19,328.0
2024-08-12 12:00:00,132.3996,132.59,131.21,132.42,1333969.0
2024-08-12 16:00:00,132.41,132.71,131.84,132.67,2285066.0
2024-08-12 20:00:00,132.58,132.58,132.49,132.5,61349.0
2024-08-13 08:00:00,132.66,132.75,132.16,132.16,988.0
2024-08-13 12:00:00,132.6999,134.0699,132.6999,133.73,1302632.0
2024-08-13 16:00:00,133.705,134.54,133.58,134.22,1942640.0
2024-08-13 20:00:00,134.26,134.33,134.05,134.33,75042.0
2024-08-14 08:00:00,134.34,134.34,134.06,134.15,1195.0
2024-08-14 12:00:00,134.09,135.97,134.01,135.96,1376228.0
2024-08-14 16:00:00,135.9,135.95,135.04,135.56,1657061.0
2024-08-14 20:00:00,135.6,136.0,135.0,135.0,54799.0
2024-08-15 08:00:00,135.97,135.97,135.97,135.97,637.0
2024-08-15 12:00:00,136.38,137.27,135.72,136.24,1278751.0
2024-08-15 16:00:00,136.22,136.97,136.1,136.94,1839426.0
2024-08-15 20:00:00,136.93,137.6597,136.93,137.0,71961.0
2024-08-16 08:00:00,136.13,136.13,136.08,136.08,1022.0
2024-08-16 12:00:00,136.7,137.82,136.2,137.53,1464285.0
2024-08-16 16:00:00,137.51,137.69,136.91,137.45,2404671.0
2024-08-16 20:00:00,137.47,137.65,137.47,137.5,60058.0
2024-08-19 08:00:00,137.3,137.3,137.3,137.3,200.0
2024-08-19 12:00:00,137.71,137.935,136.455,137.12,1173811.0
2024-08-19 16:00:00,137.1,137.95,137.02,137.89,1788282.0
2024-08-19 20:00:00,137.92,137.98,137.6,137.91,33012.0
2024-08-20 08:00:00,138.0,138.0,137.99,137.99,352.0
2024-08-20 12:00:00,138.2,139.355,137.1302,139.32,1001305.0
2024-08-20 16:00:00,139.335,139.79,138.6701,139.22,1995826.0
2024-08-20 20:00:00,139.17,139.85,138.78,138.78,39705.0
2024-08-21 12:00:00,139.26,140.1,138.55,139.59,1084835.0
2024-08-21 16:00:00,139.59,140.3,139.332,140.18,1780145.0
2024-08-21 20:00:00,140.2,140.2,139.79,140.2,98694.0
2024-08-22 12:00:00,140.3,141.08,138.77,139.33,1488563.0
2024-08-22 16:00:00,139.33,139.84,137.65,138.1,2429693.0
2024-08-22 20:00:00,138.08,138.65,138.08,138.5,60162.0
2024-08-23 08:00:00,138.95,139.2,138.95,139.2,379.0
2024-08-23 12:00:00,139.17,139.79,137.54,137.59,1352220.0
2024-08-23 16:00:00,137.59,139.4,137.26,139.15,2014212.0
2024-08-23 20:00:00,139.19,139.35,139.0,139.3283,51098.0
2024-08-26 08:00:00,139.4,139.4,139.3,139.3,804.0
2024-08-26 12:00:00,139.19,139.4,138.27,138.33,819105.0
2024-08-26 16:00:00,138.31,139.08,138.19,138.92,1215386.0
2024-08-26 20:00:00,138.9,138.9,138.12,138.14,20655.0
2024-08-27 08:00:00,138.63,138.63,137.82,138.34,1985.0
2024-08-27 12:00:00,138.25,139.5,137.74,138.765,1186048.0
2024-08-27 16:00:00,138.741,139.225,138.44,138.46,1668524.0
2024-08-27 20:00:00,138.48,139.56,138.48,138.5,127063.0
2024-08-28 08:00:00,138.53,138.53,138.53,138.53,216.0
2024-08-28 12:00:00,138.49,138.95,137.3,137.54,956341.0
2024-08-28 16:00:00,137.53,138.09,136.91,137.91,1158282.0
2024-08-28 20:00:00,138.2235,138.65,136.09,136.65,158349.0
