timestamp,open,high,low,close,volume
2024-08-01 08:00:00,223.8,224.84,222.7,224.25,224863.0
2024-08-01 12:00:00,223.98,224.88,219.21,219.8,18969650.0
2024-08-01 16:00:00,219.7901,220.17,217.02,218.28,26359842.0
2024-08-01 20:00:00,218.36,223.9,212.35,219.6,8035687.0
2024-08-02 08:00:00,217.9,220.57,216.55,217.5,550243.0
2024-08-02 12:00:00,220.02,224.43,213.7,223.205,48007033.0
2024-08-02 16:00:00,223.205,225.6,219.05,219.8,36970903.0
2024-08-02 20:00:00,219.86,220.25,219.15,219.25,9113449.0
2024-08-05 08:00:00,206.94,207.9,200.05,203.07,2754486.0
2024-08-05 12:00:00,203.0,213.5,196.0,210.335,59106938.0
2024-08-05 16:00:00,210.335,213.0,203.91,209.2,42830238.0
2024-08-05 20:00:00,209.27,212.0,208.7,211.85,3919485.0
2024-08-06 08:00:00,211.84,212.84,207.2,207.74,561771.0
2024-08-06 12:00:00,208.9,214.8,201.07,208.45,34285255.0
2024-08-06 16:00:00,208.46,209.99,206.4,207.125,23147093.0
2024-08-06 20:00:00,207.23,207.24,204.7195,205.01,5535078.0
2024-08-07 08:00:00,208.3,209.39,207.12,207.95,308536.0
2024-08-07 12:00:00,208.8,213.64,206.32,212.5799,24582758.0
2024-08-07 16:00:00,212.5799,212.97,208.48,209.86,23907936.0
2024-08-07 20:00:00,209.82,209.93,207.63,208.25,5429167.0
2024-08-08 08:00:00,209.75,210.18,208.95,209.76,125837.0
2024-08-08 12:00:00,209.5,213.21,208.69,212.39,16775717.0
2024-08-08 16:00:00,212.37,214.2,211.87,213.34,18736660.0
2024-08-08 20:00:00,213.31,214.0,213.23,213.9482,3406704.0
2024-08-09 08:00:00,213.41,214.25,211.0,211.62,374091.0
2024-08-09 12:00:00,212.7,215.735,210.64,214.7,14127049.0
2024-08-09 16:00:00,214.7,216.78,214.41,216.3,18897470.0
2024-08-09 20:00:00,216.24,216.468,215.96,216.468,2198483.0
2024-08-12 08:00:00,216.77,217.01,216.3,216.8,121328.0
2024-08-12 12:00:00,216.7,219.5099,215.6,218.7301,16658293.0
2024-08-12 16:00:00,218.73,218.7574,216.47,217.55,13686450.0
2024-08-12 20:00:00,217.53,217.79,217.45,217.59,957944.0
2024-08-13 08:00:00,218.31,218.83,217.56,218.24,83284.0
2024-08-13 12:00:00,217.97,221.71,217.79,221.1203,18438500.0
2024-08-13 16:00:00,221.1,221.89,220.42,221.27,13589722.0
2024-08-13 20:00:00,221.27,221.35,220.01,220.7,3467592.0
2024-08-14 08:00:00,221.28,221.77,220.77,221.04,107885.0
2024-08-14 12:00:00,221.2,223.03,219.7,222.9701,16501109.0
2024-08-14 16:00:00,222.97,222.97,220.38,221.61,16061864.0
2024-08-14 20:00:00,221.72,222.1594,221.49,222.0,2133738.0
2024-08-15 08:00:00,222.34,222.71,221.76,222.28,68669.0
2024-08-15 12:00:00,221.94,225.35,221.78,224.65,16918215.0
2024-08-15 16:00:00,224.65,225.33,223.845,224.71,16335719.0
2024-08-15 20:00:00,224.72,225.55,224.25,225.3901,1872370.0
2024-08-16 08:00:00,225.61,225.63,224.9,224.9,100660.0
2024-08-16 12:00:00,224.9,226.04,223.04,225.915,18825079.0
2024-08-16 16:00:00,225.91,226.8271,225.54,226.1,15435908.0
2024-08-16 20:00:00,226.09,226.25,225.6,225.95,1003761.0
