datetime,open,high,low,close,volume
2024-08-01 13:25:00,112.67,112.67,112.67,112.67,114
2024-08-01 13:28:00,112.26,112.26,112.26,112.26,300
2024-08-01 13:30:00,111.86,112.2,111.86,112.2,7422
2024-08-01 13:35:00,112.405,112.51,112.36,112.36,1263
2024-08-01 13:36:00,112.2,112.31,112.19,112.19,1473
2024-08-01 13:37:00,112.34,112.66,112.265,112.33,4829
2024-08-01 13:38:00,112.32,112.32,112.31,112.31,2636
2024-08-01 13:43:00,112.03,112.22,112.03,112.22,635
2024-08-01 13:45:00,112.31,112.35,112.31,112.35,1023
2024-08-01 13:47:00,112.35,112.35,112.35,112.35,1673
2024-08-01 13:48:00,112.35,112.355,112.35,112.355,1437
2024-08-01 13:49:00,112.355,112.355,112.16,112.35,904
2024-08-01 13:50:00,112.14,112.14,111.93,111.96,3783
2024-08-01 13:51:00,111.66,111.6925,111.4587,111.4587,1646
2024-08-01 13:52:00,111.43,111.43,111.36,111.36,3413
2024-08-01 13:53:00,111.445,111.68,111.445,111.605,1509
2024-08-01 13:54:00,111.38,111.4,111.23,111.25,2189
2024-08-01 13:55:00,111.0369,111.0369,111.0369,111.0369,1328
2024-08-01 13:56:00,111.06,111.27,111.06,111.27,809
2024-08-01 13:57:00,111.0625,111.0625,111.0625,111.0625,732
2024-08-01 13:58:00,111.04,111.04,110.71,110.71,4426
2024-08-01 13:59:00,110.72,110.73,110.71,110.73,819
2024-08-01 14:00:00,110.72,110.9,110.43,110.85,7236
2024-08-01 14:02:00,111.11,111.11,111.11,111.11,296
2024-08-01 14:03:00,111.04,111.255,111.04,111.255,2119
2024-08-01 14:04:00,111.13,111.14,111.12,111.12,2114
2024-08-01 14:05:00,111.12,111.3418,111.12,111.155,4687
2024-08-01 14:06:00,111.17,111.285,111.17,111.285,676
2024-08-01 14:07:00,111.3299,111.34,111.21,111.21,6455
2024-08-01 14:08:00,111.28,111.445,111.28,111.445,2103
2024-08-01 14:09:00,111.445,111.445,111.115,111.115,5293
2024-08-01 14:10:00,111.135,111.135,111.135,111.135,686
2024-08-01 14:11:00,111.3599,111.3599,111.3599,111.3599,574
2024-08-01 14:12:00,111.215,111.215,111.215,111.215,573
2024-08-01 14:13:00,111.33,111.36,111.265,111.34,2826
2024-08-01 14:14:00,111.34,111.38,111.115,111.145,4340
2024-08-01 14:15:00,111.19,111.21,111.11,111.205,2185
2024-08-01 14:17:00,111.265,111.265,111.265,111.265,1652
