datetime,open,high,low,close,volume
2024-08-01 08:00:00,419.96,419.97,419.4,419.4,2722.0
2024-08-01 08:04:00,419.6,419.6,419.26,419.26,1626.0
2024-08-01 08:06:00,419.12,419.12,419.12,419.12,547.0
2024-08-01 08:08:00,419.0,419.0,418.6,418.6,2947.0
2024-08-01 08:10:00,418.6,418.6,418.34,418.35,4003.0
2024-08-01 08:12:00,418.0,418.0,418.0,418.0,709.0
2024-08-01 08:14:00,417.9,417.9,417.86,417.86,816.0
2024-08-01 08:16:00,418.03,418.07,418.02,418.06,1231.0
2024-08-01 08:20:00,418.39,418.4,418.39,418.4,1260.0
2024-08-01 08:24:00,418.46,418.46,418.46,418.46,345.0
2024-08-01 08:26:00,418.8,418.81,418.8,418.81,1152.0
2024-08-01 08:30:00,419.22,419.22,419.22,419.22,390.0
2024-08-01 08:32:00,419.62,419.99,419.62,419.99,918.0
2024-08-01 08:34:00,419.99,420.5,419.99,420.5,1616.0
2024-08-01 08:36:00,419.7,419.93,419.7,419.93,1075.0
2024-08-01 08:40:00,419.7,419.7,419.7,419.7,727.0
2024-08-01 08:42:00,419.1,419.1,419.1,419.1,518.0
2024-08-01 08:48:00,419.35,419.35,419.35,419.35,507.0
2024-08-01 09:12:00,420.0,420.47,420.0,420.47,1995.0
2024-08-01 09:16:00,420.47,420.47,420.47,420.47,555.0
2024-08-01 09:24:00,420.08,420.08,420.08,420.08,169.0
2024-08-01 09:26:00,419.78,419.78,419.78,419.78,127.0
2024-08-01 09:36:00,420.0,420.0,420.0,420.0,338.0
2024-08-01 09:38:00,420.0,420.0,420.0,420.0,1614.0
2024-08-01 09:40:00,420.29,420.29,420.29,420.29,369.0
2024-08-01 09:42:00,420.25,420.25,420.25,420.25,704.0
2024-08-01 09:44:00,420.27,420.27,420.27,420.27,835.0
2024-08-01 09:50:00,420.3,420.3,420.3,420.3,228.0
2024-08-01 09:52:00,420.29,420.29,420.29,420.29,349.0
