timestamp,open,high,low,close,volume
2024-08-04,9.96,9.96,9.29,9.34,818273
2024-08-11,9.1,10.07,8.585,9.3,2225912
2024-08-18,9.4,10.03,9.35,10.01,1954372
2024-08-25,9.97,10.35,9.79,10.35,2596816
2024-09-01,10.44,10.44,9.695,10.05,1087622
2024-09-08,9.99,11.11,9.6,9.98,1336673
2024-09-15,9.97,10.64,9.9343,10.5,1415721
2024-09-22,10.53,11.06,10.475,10.84,2218610
2024-09-29,10.9,11.0,10.72,10.86,1497015
2024-10-06,10.8,11.1365,10.57,11.05,1933653
2024-10-13,11.06,11.21,10.92,11.115,653094
2024-10-20,13.0,13.0,11.02,11.29,1309723
2024-10-27,10.51,11.35,10.51,11.12,1084562
2024-11-03,11.21,11.46,10.88,10.89,758849
2024-11-10,10.85,13.0,10.77,11.68,2165819
2024-11-17,11.75,13.03,11.49,12.04,4282090
2024-11-24,11.99,14.13,11.77,13.81,6221717
2024-12-01,13.92,14.28,13.62,14.1,4969265
2024-12-08,14.22,14.44,13.225,13.25,4610059
2024-12-15,13.32,13.75,13.0,13.4999,2673203
2024-12-22,13.21,13.93,12.52,12.89,3792956
2024-12-29,12.74,13.05,12.51,12.6,1140107
2025-01-05,12.5,13.06,12.28,12.9,1713026
2025-01-12,12.94,15.0,12.51,12.71,2816251
2025-01-19,12.1,14.0,12.1,13.39,2316354
2025-01-26,13.39,14.0,13.201,13.201,1760583
2025-02-02,13.58,13.9192,13.33,13.66,1508420
2025-02-09,13.09,13.91,13.07,13.814,2152373
2025-02-16,13.8,13.82,12.0,12.61,4640925
2025-02-23,12.54,13.5,12.46,12.92,3071030
2025-03-02,12.96,13.57,12.46,12.77,2111748
2025-03-09,12.76,13.185,11.27,11.64,2052923
2025-03-16,11.36,11.555,10.96,11.47,1458889
2025-03-23,11.46,12.08,11.455,11.86,1472803
2025-03-30,12.03,12.45,11.53,11.53,1599220
