timestamp,open,high,low,close,volume
2024-08-04,130.9,134.87,108.73,113.12,45250657.0
2024-08-11,104.78,122.1,96.3,117.1499,54718580.0
2024-08-18,117.45,133.1,115.32,130.29,39339764.0
2024-08-25,129.4,138.05,126.29,135.85,27865143.0
2024-09-01,135.8,137.1,119.8,133.0003,30631407.0
2024-09-08,132.88,133.03,114.91,116.5883,23002779.0
2024-09-15,120.65,149.93,118.99,147.2475,40249720.0
2024-09-22,147.2,147.6,135.7,138.85,32837870.0
2024-09-29,139.31,153.01,138.4,145.51,26318112.0
2024-10-06,144.87,145.0,132.8,140.17,19756043.0
2024-10-13,141.33,152.3,138.0,151.0,20849699.0
2024-10-20,150.86,164.16,147.0,153.0497,31061530.0
2024-10-27,152.99,154.1133,137.84,143.99,27719488.0
2024-11-03,145.04,157.69,140.25,142.3,25690037.0
2024-11-10,141.97,154.65,134.33,147.0,39416457.0
2024-11-17,148.36,148.6,126.81,128.99,27031831.0
2024-11-24,129.94,138.2,125.5,135.97,18859389.0
2024-12-01,137.65,142.24,129.6,134.28,15322690.0
2024-12-08,133.0,144.54,132.51,140.89,17326459.0
2024-12-15,141.44,156.4,135.06,151.85,24616100.0
2024-12-22,151.81,154.34,123.37,130.25,24523195.0
2024-12-29,130.31,133.2999,123.26,128.7,16211634.0
2025-01-05,127.99,141.45,123.1001,140.65,14737069.0
2025-01-12,141.88,150.14,138.02,140.49,17884853.0
2025-01-19,138.89,151.6,134.6,149.29,18684582.0
2025-01-26,149.47,182.88,147.01,162.3,54819613.0
2025-02-02,153.1,162.96,142.3176,159.06,31256423.0
2025-02-09,153.0,177.0152,150.88,161.3001,38591969.0
2025-02-16,162.07,168.39,153.8,158.75,25770027.0
2025-02-23,159.72,161.975,143.8,144.66,17187711.0
2025-03-02,145.5,146.0,127.43,131.51,20456638.0
2025-03-09,132.98,134.0,117.52,125.5,29026209.0
2025-03-16,123.42,124.75,109.9,117.5,27796707.0
2025-03-23,118.0,123.7,115.5,119.0074,13711213.0
2025-03-30,120.79,126.27,106.73,107.58,18410332.0
