timestamp,open,high,low,close,volume
2024-08-04,220.26,224.135,196.84,201.39,744687
2024-08-11,187.71,210.53,183.49,208.34,1535476
2024-08-18,209.77,236.47,207.29,231.08,1348807
2024-08-25,233.28,278.38,225.56,267.35,3472812
2024-09-01,268.5,270.0,238.01,243.65,2324668
2024-09-08,240.99,243.65,206.0,206.0,1613979
2024-09-15,213.23,232.17,201.0,230.04,2938356
2024-09-22,233.51,239.41,223.31,231.56,2897466
2024-09-29,230.99,242.37,226.25,239.77,1602415
2024-10-06,235.31,242.91,225.0101,242.0,1544828
2024-10-13,242.85,264.55,239.68,263.4,1179448
2024-10-20,263.81,270.01,237.29,243.02,2196850
2024-10-27,243.03,250.7,234.01,246.48,1760106
2024-11-03,248.82,253.68,240.57,242.53,1925345
2024-11-10,242.6,272.12,208.335,271.08,4449948
2024-11-17,273.2,277.375,230.8,234.85,2043267
2024-11-24,236.17,248.9,210.43,230.43,3529127
2024-12-01,231.84,236.54,221.22,234.58,2634971
2024-12-08,233.5,246.04,230.91,243.0,1506041
2024-12-15,244.98,256.24,232.2795,247.86,1562024
2024-12-22,247.09,247.09,215.9,221.26,2416732
2024-12-29,225.25,227.2,215.6406,219.47,788725
2025-01-05,218.9,229.88,212.3142,229.69,919065
2025-01-12,233.4,240.51,223.47,228.35,1315050
2025-01-19,228.0,243.035,216.78,241.89,1397909
2025-01-26,241.92,281.79,240.69,258.73,1574724
2025-02-02,245.01,251.0,183.31,216.21,5650591
2025-02-09,207.35,241.2,197.76,212.06,6835515
2025-02-16,216.0,225.5,201.96,223.04,2047212
2025-02-23,222.51,254.61,220.88,221.9,2652041
2025-03-02,223.0,227.835,191.35,200.05,3042352
2025-03-09,200.08,203.81,176.99,193.83,4025839
2025-03-16,194.97,228.96,181.85,220.0,5594192
2025-03-23,215.0,231.34,215.0,219.99,2656012
2025-03-30,223.0,235.595,192.99,195.14,2993388
