timestamp,open,high,low,close,volume
2024-08-04,929.44,929.9,795.89,812.86,4744287
2024-08-11,782.42,879.9838,759.77,860.55,7673854
2024-08-18,862.28,930.9837,852.82,918.66,4994042
2024-08-25,917.01,947.1,903.13,907.26,4301965
2024-09-01,907.69,914.5299,864.4293,901.89,4162596
2024-09-08,897.5,903.87,750.5,750.5,7874548
2024-09-15,772.45,818.62,734.25,816.9,7953962
2024-09-22,817.0,839.65,786.37,796.8932,6175744
2024-09-29,796.5,862.2,796.5,841.54,4598844
2024-10-06,839.42,844.81,811.895,831.9,3886255
2024-10-13,821.1,846.12,804.61,840.0,4257144
2024-10-20,850.7,874.45,677.12,722.9,32143986
2024-10-27,726.5,732.38,700.1001,711.7,8486125
2024-11-03,719.72,719.72,667.22,675.9,8706689
2024-11-10,681.8,685.52,654.77,669.47,8493202
2024-11-17,673.62,712.0,656.78,661.6,11607470
2024-11-24,660.5,674.8,637.9,672.9,8257272
2024-12-01,681.27,699.65,659.61,688.79,7035668
2024-12-08,685.65,732.0,678.0,708.51,7765489
2024-12-15,717.0,724.98,700.57,719.0,5225032
2024-12-22,723.43,757.1912,696.19,705.17,8042454
2024-12-29,711.1,724.6,705.5801,713.27,3158628
2025-01-05,711.98,717.57,687.43,715.0,3931036
2025-01-12,744.77,781.0899,735.4,738.6,6053411
2025-01-19,720.78,771.56,715.0,758.8993,7723261
2025-01-26,773.89,784.82,729.3,732.0,5669683
2025-02-02,697.78,757.0,650.0,739.28,16384299
2025-02-09,720.47,743.21,705.0,725.51,6205431
2025-02-16,733.97,780.92,732.01,755.0,6295647
2025-02-23,756.3,763.08,733.2,735.05,5369454
2025-03-02,743.8,753.7699,696.91,709.09,7729186
2025-03-09,711.25,740.55,692.4759,732.0,7968447
2025-03-16,709.58,720.03,676.0001,714.6,7239569
2025-03-23,709.58,746.75,709.58,716.88,5726084
2025-03-30,726.15,736.01,672.05,672.6,5107667
