timestamp,open,high,low,close,volume
2024-08-01 08:00:00,111.1,111.2,110.2,110.2,6311.0
2024-08-01 08:05:00,110.0,110.0,109.54,109.54,3810.0
2024-08-01 08:10:00,109.04,109.38,108.62,109.38,7799.0
2024-08-01 08:15:00,109.48,109.78,109.48,109.55,2373.0
2024-08-01 08:20:00,109.05,109.23,109.0,109.23,2719.0
2024-08-01 08:30:00,109.51,109.51,109.51,109.51,1033.0
2024-08-01 08:35:00,109.55,109.56,109.55,109.56,564.0
2024-08-01 08:40:00,109.1,109.1,109.09,109.1,1216.0
2024-08-01 08:50:00,109.3,109.3,109.3,109.3,347.0
2024-08-01 09:05:00,109.36,109.41,109.36,109.41,1864.0
2024-08-01 09:20:00,109.66,109.66,109.66,109.66,1007.0
2024-08-01 09:25:00,109.66,109.66,109.66,109.66,101.0
2024-08-01 09:35:00,109.81,110.04,109.81,110.04,1381.0
2024-08-01 09:45:00,109.95,110.0,109.95,110.0,1097.0
2024-08-01 09:55:00,109.83,109.85,109.83,109.85,1041.0
2024-08-01 10:05:00,109.85,109.85,109.85,109.85,370.0
2024-08-01 10:10:00,110.04,110.06,110.04,110.04,9005.0
2024-08-01 10:15:00,110.04,110.07,110.04,110.05,7487.0
2024-08-01 10:20:00,110.08,110.08,110.06,110.06,1515.0
2024-08-01 10:25:00,110.04,110.04,110.04,110.04,620.0
2024-08-01 10:30:00,110.06,110.15,110.04,110.04,1861.0
2024-08-01 10:35:00,110.04,110.04,109.98,109.98,5524.0
2024-08-01 10:40:00,109.98,109.98,109.98,109.98,409.0
2024-08-01 10:45:00,109.98,110.07,109.98,110.07,602.0
2024-08-01 10:50:00,110.18,110.2,109.9,109.9,1523.0
2024-08-01 11:00:00,110.25,110.6,110.23,110.6,3768.0
2024-08-01 11:05:00,110.53,110.55,110.53,110.55,1125.0
2024-08-01 11:10:00,110.56,110.56,110.56,110.56,1022.0
2024-08-01 11:15:00,110.67,110.68,110.59,110.68,2432.0
2024-08-01 11:20:00,110.63,110.63,110.61,110.61,1058.0
2024-08-01 11:30:00,110.6,110.6,110.6,110.6,1711.0
2024-08-01 11:40:00,110.58,110.58,110.58,110.58,1248.0
2024-08-01 11:45:00,110.42,110.42,110.26,110.26,2720.0
2024-08-01 11:50:00,110.3,110.3,109.96,110.0,7408.0
2024-08-01 11:55:00,110.02,110.02,109.8,109.91,10251.0
2024-08-01 12:00:00,110.26,112.11,109.82,111.49,45610.0
2024-08-01 12:05:00,111.42,111.42,110.1,110.3,5952.0
2024-08-01 12:10:00,110.3,110.4499,110.3,110.3002,5648.0
2024-08-01 12:15:00,110.3,110.45,110.3,110.34,3594.0
2024-08-01 12:20:00,110.45,110.57,110.45,110.5,2510.0
2024-08-01 12:25:00,110.5,110.68,110.5,110.68,3908.0
2024-08-01 12:30:00,110.5,110.773,110.381,110.773,5722.0
2024-08-01 12:35:00,110.5,110.8473,110.25,110.6,21309.0
2024-08-01 12:40:00,110.72,110.72,110.1,110.19,12297.0
2024-08-01 12:45:00,110.2,110.5,110.2,110.5,1085.0
2024-08-01 12:50:00,110.37,110.37,110.15,110.15,6627.0
2024-08-01 12:55:00,110.02,110.17,109.7408,110.11,35386.0
2024-08-01 13:00:00,110.25,110.25,109.99,109.99,3283.0
2024-08-01 13:05:00,110.0,110.02,109.03,109.2,11167.0
2024-08-01 13:10:00,109.2157,109.59,109.2,109.2,13281.0
2024-08-01 13:15:00,109.2,109.35,108.8972,109.0,16316.0
2024-08-01 13:20:00,109.05,109.4898,108.8324,108.8324,9878.0
2024-08-01 13:25:00,108.84,109.0,107.03,107.6,46863.0
2024-08-01 13:30:00,107.18,107.76,106.66,107.1,1055227.0
2024-08-01 13:35:00,107.1,107.5,106.67,106.96,689386.0
2024-08-01 13:40:00,106.98,107.41,106.9,107.25,676836.0
2024-08-01 13:45:00,107.2298,107.67,107.0,107.18,421117.0
2024-08-01 13:50:00,107.18,107.6558,106.8865,107.1591,251836.0
2024-08-01 13:55:00,107.15,107.86,107.1,107.33,270514.0
2024-08-01 14:00:00,107.28,107.4,105.93,105.95,521182.0
2024-08-01 14:05:00,105.9558,106.46,105.4,106.35,447862.0
2024-08-01 14:10:00,106.35,106.9,106.32,106.68,457086.0
2024-08-01 14:15:00,106.71,107.0699,106.401,106.44,330444.0
2024-08-01 14:20:00,106.47,106.5999,105.53,106.05,302455.0
2024-08-01 14:25:00,106.04,106.13,104.97,104.97,429996.0
2024-08-01 14:30:00,104.98,105.24,104.4,105.03,807679.0
2024-08-01 14:35:00,105.003,105.003,104.52,105.0,314417.0
2024-08-01 14:40:00,105.0,105.02,104.41,104.49,194146.0
2024-08-01 14:45:00,104.49,104.6199,103.59,103.64,412334.0
2024-08-01 14:50:00,103.69,104.23,103.69,103.775,309447.0
2024-08-01 14:55:00,103.775,104.13,103.7,103.86,270814.0
2024-08-01 15:00:00,103.86,103.95,103.16,103.18,269031.0
2024-08-01 15:05:00,103.18,103.45,103.1,103.285,370933.0
2024-08-01 15:10:00,103.28,103.765,103.26,103.58,324128.0
2024-08-01 15:15:00,103.5501,104.0,103.4,103.86,374237.0
2024-08-01 15:20:00,103.87,103.92,103.23,103.34,351797.0
2024-08-01 15:25:00,103.33,103.79,103.31,103.43,174847.0
2024-08-01 15:30:00,103.45,103.67,103.14,103.35,222668.0
2024-08-01 15:35:00,103.35,103.57,102.99,103.13,238905.0
