timestamp,open,high,low,close,volume
2024-08-01 08:48:00,191.56,191.65,191.56,191.65,478.0
2024-08-01 11:48:00,192.23,192.23,192.23,192.23,381.0
2024-08-01 12:16:00,192.58,192.58,192.58,192.58,100.0
2024-08-01 12:26:00,192.57,192.57,192.57,192.57,100.0
2024-08-01 12:28:00,192.56,192.56,192.56,192.56,110.0
2024-08-01 12:54:00,192.25,192.25,192.25,192.25,774.0
2024-08-01 13:18:00,192.01,192.01,192.01,192.01,100.0
2024-08-01 13:28:00,192.56,192.75,192.56,192.75,1390.0
2024-08-01 13:30:00,192.81,193.13,192.39,193.13,76150.0
2024-08-01 13:32:00,193.0491,193.35,192.93,193.24,11399.0
2024-08-01 13:34:00,193.15,193.5,193.125,193.49,7802.0
2024-08-01 13:36:00,193.56,193.635,193.21,193.31,16740.0
2024-08-01 13:38:00,193.33,193.33,192.85,193.09,18187.0
2024-08-01 13:40:00,193.09,193.31,193.02,193.04,10204.0
2024-08-01 13:42:00,193.12,193.215,192.94,193.045,23220.0
2024-08-01 13:44:00,193.15,193.57,193.15,193.35,15170.0
2024-08-01 13:46:00,193.34,193.47,192.94,193.075,30456.0
2024-08-01 13:48:00,193.075,193.38,193.03,193.215,13283.0
2024-08-01 13:50:00,193.22,193.356,192.65,192.72,17862.0
2024-08-01 13:52:00,192.64,192.641,192.0,192.01,19517.0
2024-08-01 13:54:00,192.13,192.28,191.77,192.09,39064.0
2024-08-01 13:56:00,192.03,192.18,191.77,192.13,12991.0
2024-08-01 13:58:00,192.165,192.19,191.84,192.07,9575.0
2024-08-01 14:00:00,192.035,192.13,191.69,192.02,23289.0
2024-08-01 14:02:00,192.12,192.45,192.075,192.18,11234.0
2024-08-01 14:04:00,192.27,192.39,192.145,192.285,12876.0
2024-08-01 14:06:00,192.285,192.59,192.2,192.49,24223.0
2024-08-01 14:08:00,192.53,192.58,192.195,192.195,6847.0
2024-08-01 14:10:00,192.24,192.59,192.24,192.455,8330.0
2024-08-01 14:12:00,192.455,192.55,192.21,192.23,11093.0
2024-08-01 14:14:00,192.22,192.22,191.87,191.9,14901.0
2024-08-01 14:16:00,191.92,192.12,191.92,192.035,5606.0
2024-08-01 14:18:00,192.035,192.035,191.5,191.605,28476.0
2024-08-01 14:20:00,191.69,191.96,191.65,191.68,10116.0
2024-08-01 14:22:00,191.77,191.8,191.5601,191.73,9340.0
2024-08-01 14:24:00,191.74,192.04,191.61,191.82,9220.0
2024-08-01 14:26:00,191.88,192.27,191.88,192.17,11916.0
2024-08-01 14:28:00,192.28,192.29,191.9597,191.9597,9115.0
2024-08-01 14:30:00,191.94,192.095,191.89,191.91,11862.0
2024-08-01 14:32:00,191.95,192.07,191.7201,191.844,14241.0
2024-08-01 14:34:00,191.815,191.89,191.46,191.46,14923.0
2024-08-01 14:36:00,191.3801,191.66,191.37,191.55,19311.0
2024-08-01 14:38:00,191.59,191.72,191.455,191.46,9777.0
