datetime,open,high,low,close,volume
2024-08-01 08:00:00,211.0,211.0,209.0,209.0,2832.0
2024-08-01 09:00:00,209.07,209.74,208.35,209.1,4253.0
2024-08-01 10:00:00,209.0,209.0,209.0,209.0,404.0
2024-08-01 11:00:00,208.85,210.6,208.66,208.66,7187.0
2024-08-01 12:00:00,209.0,210.04,208.3,209.0,11701.0
2024-08-01 13:00:00,208.05,209.08,203.005,207.025,841108.0
2024-08-01 14:00:00,207.31,207.42,199.7,200.13,1350977.0
2024-08-01 15:00:00,200.11,200.425,197.1642,198.3,1145523.0
2024-08-01 16:00:00,198.33,199.4,195.65,196.222,574168.0
2024-08-01 17:00:00,196.08,196.67,192.32,195.75,887213.0
2024-08-01 18:00:00,195.73,196.0352,193.22,193.54,1257750.0
2024-08-01 19:00:00,193.56,197.53,193.56,196.3,2261963.0
2024-08-01 20:00:00,196.3,196.79,193.0,193.95,94682.0
2024-08-01 21:00:00,193.95,196.3,191.45,191.48,78846.0
2024-08-01 22:00:00,191.5,196.3,191.02,191.02,9796.0
2024-08-01 23:00:00,191.5,191.51,190.5,191.5,18962.0
2024-08-02 08:00:00,190.0,190.5,188.63,189.5,6566.0
2024-08-02 09:00:00,189.26,189.29,187.77,187.77,4842.0
2024-08-02 10:00:00,187.3,188.5,187.19,187.77,5748.0
2024-08-02 11:00:00,188.69,189.45,188.02,188.02,11244.0
2024-08-02 12:00:00,188.89,190.0,185.4,187.29,81258.0
2024-08-02 13:00:00,187.29,189.57,183.33,184.8,1588623.0
2024-08-02 14:00:00,184.8,185.33,181.76,183.17,1798269.0
2024-08-02 15:00:00,183.17,187.12,182.7,184.66,1279695.0
2024-08-02 16:00:00,184.775,185.14,181.3102,181.66,841883.0
2024-08-02 17:00:00,181.61,182.61,179.63,180.825,1131671.0
2024-08-02 18:00:00,180.825,182.93,180.49,181.63,940659.0
2024-08-02 19:00:00,181.67,182.37,180.46,181.94,2487154.0
2024-08-02 20:00:00,181.81,183.36,181.81,183.0,288456.0
2024-08-02 21:00:00,183.0,183.0,181.81,182.9,806674.0
2024-08-02 22:00:00,182.79,182.79,182.79,182.79,100.0
2024-08-02 23:00:00,182.69,182.69,182.69,182.69,510.0
2024-08-05 08:00:00,165.6,176.01,165.6,173.3,20654.0
2024-08-05 09:00:00,173.5,173.99,172.01,173.8,9834.0
2024-08-05 10:00:00,173.8,173.8,172.21,172.25,5548.0
2024-08-05 11:00:00,173.54,173.74,169.95,170.0,27687.0
2024-08-05 12:00:00,173.71,174.7,165.01,170.0,72046.0
2024-08-05 13:00:00,169.99,179.3829,169.4,178.975,1785018.0
2024-08-05 14:00:00,179.11,183.39,172.51,180.11,1621714.0
2024-08-05 15:00:00,180.17,184.08,179.77,182.2,866233.0
2024-08-05 16:00:00,182.29,187.17,181.2535,181.97,814019.0
2024-08-05 17:00:00,181.94,184.67,181.72,183.18,472943.0
2024-08-05 18:00:00,183.145,183.3499,180.33,181.03,541204.0
2024-08-05 19:00:00,181.05,182.72,180.34,181.975,1857196.0
2024-08-05 20:00:00,181.89,185.0,181.868173,185.0,331199.0
2024-08-05 21:00:00,185.01,185.5,181.89,185.4,28556.0
2024-08-05 22:00:00,186.4,186.9,185.55,185.88,5603.0
2024-08-05 23:00:00,186.0999,186.0999,186.08,186.08,602.0
2024-08-06 08:00:00,186.65,186.7,183.81,184.61,7966.0
2024-08-06 09:00:00,184.16,184.33,183.0,183.0,875.0
2024-08-06 10:00:00,183.49,183.98,183.37,183.98,473.0
2024-08-06 11:00:00,184.8,185.7,184.8,185.3,8202.0
2024-08-06 12:00:00,185.25,185.63,184.0,184.01,6747.0
2024-08-06 13:00:00,184.43,185.12,180.3,183.79,666826.0
2024-08-06 14:00:00,183.81,187.23,183.02,185.38,835104.0
2024-08-06 15:00:00,185.28,186.21,183.5,185.485,623083.0
2024-08-06 16:00:00,185.59,188.11,185.33,187.77,349629.0
2024-08-06 17:00:00,187.8,188.51,186.81,187.43,384274.0
2024-08-06 18:00:00,187.43,188.2,186.64,186.64,505860.0
2024-08-06 19:00:00,186.54,186.5999,183.14,183.24,1228655.0
2024-08-06 20:00:00,183.31,188.2056,180.01,180.01,136503.0
2024-08-06 21:00:00,182.6098,183.31,180.0103,180.5,9891.0
2024-08-06 22:00:00,180.69,182.9689,180.69,181.0326,3297.0
2024-08-06 23:00:00,181.85,181.85,181.8405,181.8405,619.0
2024-08-07 08:00:00,186.5,186.84,186.5,186.84,1482.0
2024-08-07 10:00:00,187.31,188.32,187.31,188.32,1123.0
2024-08-07 11:00:00,188.1,188.89,187.91,187.91,5766.0
2024-08-07 12:00:00,187.96,189.2,184.82,188.6,3880.0
2024-08-07 13:00:00,188.73,191.4,187.02,187.46,645827.0
2024-08-07 14:00:00,187.65,188.07,184.64,186.87,795662.0
2024-08-07 15:00:00,186.81,188.04,184.72,185.51,478986.0
2024-08-07 16:00:00,185.525,186.29,183.11,183.44,544941.0
2024-08-07 17:00:00,183.415,183.63,180.31,180.585,491213.0
2024-08-07 18:00:00,180.51,180.6,178.16,179.78,637902.0
2024-08-07 19:00:00,179.77,181.79,177.94,178.41,1291569.0
2024-08-07 20:00:00,178.51,178.7101,177.49,177.49,148273.0
2024-08-07 21:00:00,177.17,178.51,176.8799,177.0,17323.0
2024-08-07 22:00:00,177.87,179.98,177.5,178.8,4185.0
2024-08-07 23:00:00,177.81,177.81,175.0988,176.0,1767.0
2024-08-08 08:00:00,179.0,180.99,178.6,180.99,4042.0
2024-08-08 09:00:00,180.9,181.2,180.0,180.0,6439.0
2024-08-08 10:00:00,180.72,181.49,180.37,180.37,2421.0
2024-08-08 11:00:00,180.3,180.85,179.79,180.5,11376.0
2024-08-08 12:00:00,180.0,183.999,180.0,182.98,30429.0
2024-08-08 13:00:00,182.8798,187.21,181.185,183.825,621802.0
2024-08-08 14:00:00,183.82,189.36,183.655,189.05,1190089.0
2024-08-08 15:00:00,189.075,189.37,187.3801,188.04,706418.0
2024-08-08 16:00:00,188.0,188.785,186.75,187.69,689336.0
2024-08-08 17:00:00,187.71,189.5,186.9003,189.015,838489.0
2024-08-08 18:00:00,189.0175,190.15,188.37,188.82,501751.0
2024-08-08 19:00:00,188.78,190.83,187.57,190.58,1823599.0
2024-08-08 20:00:00,190.55,192.0,190.55,190.55,154454.0
2024-08-08 21:00:00,190.94,191.51,190.55,191.5,60291.0
2024-08-08 23:00:00,191.96,192.0,191.2,191.94,2031.0
2024-08-09 08:00:00,191.21,193.4,191.21,193.0,8781.0
2024-08-09 09:00:00,193.04,193.58,192.59,192.59,1485.0
2024-08-09 10:00:00,192.38,192.38,191.99,192.0,1894.0
2024-08-09 11:00:00,192.0,192.0,191.62,192.0,3777.0
2024-08-09 12:00:00,191.99,192.5715,189.5,189.5,5111.0
2024-08-09 13:00:00,190.12,192.5,188.67,188.67,637953.0
2024-08-09 14:00:00,188.67,191.2,188.05,190.215,826472.0
2024-08-09 15:00:00,190.29,190.86,189.39,189.52,509359.0
2024-08-09 16:00:00,189.58,191.19,189.4,190.6001,345092.0
2024-08-09 17:00:00,190.68,193.2281,190.4,191.74,442268.0
2024-08-09 18:00:00,191.755,192.8,191.485,192.465,437224.0
2024-08-09 19:00:00,192.51,193.3181,190.51,191.2,1006332.0
2024-08-09 20:00:00,191.18,191.25,191.0,191.15,69314.0
2024-08-09 21:00:00,191.21,191.23,191.2,191.2,544.0
2024-08-09 23:00:00,191.1,191.59,191.1,191.59,575.0
2024-08-12 08:00:00,192.0,192.0,192.0,192.0,689.0
2024-08-12 11:00:00,191.88,192.01,191.88,192.01,1624.0
2024-08-12 12:00:00,192.0,192.47,192.0,192.01,4343.0
2024-08-12 13:00:00,192.6655,194.13,190.35,190.735,484674.0
2024-08-12 14:00:00,190.72,195.73,190.57,194.78,711046.0
2024-08-12 15:00:00,194.6501,196.4,192.89,195.07,520819.0
2024-08-12 16:00:00,195.05,195.26,192.63,192.73,484926.0
2024-08-12 17:00:00,192.77,193.83,192.39,193.09,329804.0
2024-08-12 18:00:00,193.105,193.67,192.17,192.57,555006.0
2024-08-12 19:00:00,192.62,193.26,191.93,193.21,1049118.0
2024-08-12 20:00:00,193.09,193.1,193.09,193.1,77241.0
2024-08-12 21:00:00,193.0,193.0,193.0,193.0,401.0
2024-08-12 22:00:00,191.8333,191.8333,191.8333,191.8333,120.0
2024-08-13 08:00:00,194.6,194.6,194.6,194.6,500.0
2024-08-13 10:00:00,194.4,194.4,193.87,193.88,1583.0
2024-08-13 11:00:00,193.4,193.4,193.4,193.4,1178.0
2024-08-13 12:00:00,194.1964,197.0,193.71,196.0,8170.0
2024-08-13 13:00:00,196.0,197.865,193.72,197.5938,695117.0
2024-08-13 14:00:00,197.38,197.54,195.89,196.9,505550.0
2024-08-13 15:00:00,196.9,199.11,196.6,198.8599,456137.0
2024-08-13 16:00:00,198.795,200.4599,198.44,200.36,481997.0
2024-08-13 17:00:00,200.37,200.7743,199.33,200.6091,457730.0
2024-08-13 18:00:00,200.6164,201.61,200.43,200.78,530243.0
2024-08-13 19:00:00,200.78,201.8342,199.2001,200.801,1208971.0
2024-08-13 20:00:00,200.8,201.4977,200.5,201.4528,300526.0
2024-08-13 21:00:00,201.4597,201.4597,201.0,201.3709,1920.0
2024-08-13 22:00:00,200.89,201.38,200.89,201.33,3328.0
2024-08-13 23:00:00,201.2,201.49,201.1542,201.1542,2660.0
2024-08-14 08:00:00,201.4,201.4,201.4,201.4,586.0
2024-08-14 09:00:00,200.83,200.83,200.83,200.83,151.0
2024-08-14 10:00:00,201.0,201.29,201.0,201.29,635.0
2024-08-14 11:00:00,201.0,201.5,201.0,201.5,1436.0
2024-08-14 12:00:00,201.8,204.5879,200.2,202.55,9195.0
2024-08-14 13:00:00,202.7,204.81,197.7267,198.61,792978.0
2024-08-14 14:00:00,198.575,201.2157,197.75,200.91,530467.0
2024-08-14 15:00:00,201.07,203.7,200.7,203.55,373687.0
2024-08-14 16:00:00,203.55,203.85,199.78,200.4,425663.0
2024-08-14 17:00:00,200.28,201.35,199.98,200.235,291526.0
2024-08-14 18:00:00,200.15,200.8679,199.64,200.715,334227.0
2024-08-14 19:00:00,200.65,202.45,199.75,201.64,1032535.0
2024-08-14 20:00:00,201.63,202.7799,201.63,202.65,403320.0
2024-08-14 21:00:00,202.6328,202.8,202.3,202.6201,4960.0
2024-08-14 22:00:00,202.12,202.2,202.12,202.2,769.0
2024-08-14 23:00:00,202.1,202.572,201.93,202.4,2342.0
2024-08-15 08:00:00,202.69,202.69,202.57,202.6,797.0
2024-08-15 09:00:00,203.2,203.2,203.2,203.2,326.0
2024-08-15 11:00:00,202.39,203.5,202.39,203.15,3218.0
2024-08-15 12:00:00,202.41,207.0,201.76,206.47,30534.0
2024-08-15 13:00:00,206.44,208.35,205.13,208.28,794466.0
2024-08-15 14:00:00,208.2965,208.9327,206.91,208.0,1083549.0
2024-08-15 15:00:00,208.005,210.78,207.63,210.51,738583.0
2024-08-15 16:00:00,210.52,212.0,209.64,210.5,972549.0
2024-08-15 17:00:00,210.505,212.51,210.1373,212.305,737247.0
2024-08-15 18:00:00,212.39,212.4499,211.2,211.6,756103.0
2024-08-15 19:00:00,211.555,213.0,211.1501,212.13,2482345.0
2024-08-15 20:00:00,211.83,215.0,206.25,206.9364,1518940.0
2024-08-15 21:00:00,206.9245,207.0,204.28,205.29,478059.0
2024-08-15 22:00:00,205.25,207.2,205.0991,206.0,90209.0
2024-08-15 23:00:00,205.9501,206.8667,205.3,205.3,93593.0
2024-08-16 08:00:00,206.95,206.95,204.74,205.26,33365.0
2024-08-16 09:00:00,205.26,206.0,205.26,206.0,946.0
2024-08-16 10:00:00,205.25,205.25,204.53,204.75,1662.0
2024-08-16 11:00:00,205.0,208.4,205.0,206.57,112166.0
2024-08-16 12:00:00,204.85,208.39,203.91,206.0,344423.0
2024-08-16 13:00:00,206.0,206.0,201.18,203.97,3106447.0
2024-08-16 14:00:00,203.86,207.95,203.63,205.03,1944951.0
2024-08-16 15:00:00,205.04,206.49,203.33,206.385,1103484.0
2024-08-16 16:00:00,206.37,208.89,206.17,208.65,835898.0
2024-08-16 17:00:00,208.615,208.87,207.27,208.18,589207.0
