datetime,open,high,low,close,volume
2024-08-01 13:00:00,112.67,112.67,110.71,110.73,44363
2024-08-01 14:00:00,110.72,111.445,109.94,110.3,148457
2024-08-01 15:00:00,110.3,110.3,109.29,109.37,158846
2024-08-01 16:00:00,109.3,109.84,108.52,108.91,115367
2024-08-01 17:00:00,108.89,108.89,107.225,107.7944,157462
2024-08-01 18:00:00,107.86,108.04,107.01,107.38,204946
2024-08-01 19:00:00,107.43,109.26,107.4,109.02,486645
2024-08-01 20:00:00,109.0,109.0,107.0,109.0,30442
2024-08-01 22:00:00,109.0,109.0,109.0,109.0,238
2024-08-02 12:00:00,106.01,106.01,106.01,106.01,107
2024-08-02 13:00:00,106.2,106.2,101.61,102.165,296977
2024-08-02 14:00:00,102.2,102.29,99.75,100.12,654862
2024-08-02 15:00:00,100.06,100.515,98.88,100.24,448032
2024-08-02 16:00:00,100.275,100.32,99.01,99.28,557991
2024-08-02 17:00:00,99.33,99.61,96.77,97.13,561720
2024-08-02 18:00:00,97.13,100.08,96.82,99.45,318933
2024-08-02 19:00:00,99.485,99.87,98.92,99.645,645323
2024-08-02 20:00:00,99.62,99.62,99.62,99.62,1699
2024-08-02 21:00:00,99.62,100.0,99.62,100.0,56710
2024-08-02 23:00:00,99.62,99.62,99.62,99.62,100
2024-08-05 11:00:00,96.71,96.71,94.0,94.0,2577
2024-08-05 13:00:00,95.82,98.4,95.81,97.02,274749
2024-08-05 14:00:00,97.3,98.98,97.11,97.59,271682
2024-08-05 15:00:00,97.59,98.732,97.19,98.12,186714
2024-08-05 16:00:00,97.98,98.675,97.39,97.7,236939
2024-08-05 17:00:00,97.69,98.58,97.54,97.77,248918
2024-08-05 18:00:00,97.72,97.95,97.1301,97.26,120201
2024-08-05 19:00:00,97.32,97.81,96.98,97.54,619621
2024-08-05 20:00:00,97.55,97.55,97.48,97.55,33462
2024-08-05 21:00:00,97.55,97.56,97.55,97.55,4647
2024-08-05 23:00:00,98.24,98.24,98.24,98.24,500
2024-08-06 12:00:00,99.0,99.0,99.0,99.0,100
2024-08-06 13:00:00,98.51,99.98,97.95,99.52,73931
2024-08-06 14:00:00,99.39,101.1,99.39,100.58,157437
2024-08-06 15:00:00,100.6,100.75,99.31,100.415,201169
2024-08-06 16:00:00,100.41,101.195,100.31,101.05,117275
2024-08-06 17:00:00,101.105,101.49,100.71,101.215,137207
2024-08-06 18:00:00,101.215,101.95,100.93,101.41,155885
2024-08-06 19:00:00,101.31,101.395,100.12,100.45,486676
2024-08-06 20:00:00,100.46,100.46,100.46,100.46,75673
2024-08-06 21:00:00,100.46,100.46,100.46,100.46,20536
2024-08-07 13:00:00,101.17,103.44,101.17,102.01,45040
2024-08-07 14:00:00,102.14,102.19,100.18,100.7,180301
2024-08-07 15:00:00,100.735,101.28,100.16,100.48,138491
2024-08-07 16:00:00,100.43,100.615,99.46,99.64,76260
2024-08-07 17:00:00,99.69,99.82,98.7,98.82,108044
2024-08-07 18:00:00,98.73,98.92,97.96,98.025,121340
2024-08-07 19:00:00,98.025,99.0499,98.0,98.51,414209
2024-08-07 20:00:00,98.44,98.44,98.44,98.44,17262
2024-08-07 21:00:00,98.44,98.44,98.44,98.44,16894
2024-08-08 13:00:00,100.6193,100.6193,98.96,99.67,69127
2024-08-08 14:00:00,99.64,100.9,99.38,100.5,70121
2024-08-08 15:00:00,100.58,101.24,100.27,101.24,67583
