timestamp,open,high,low,close,volume
2024-08-01 12:00:00,149.49,149.49,149.49,149.49,761
2024-08-01 13:00:00,149.05,152.4,148.63,151.93,89736
2024-08-01 14:00:00,151.89,153.1923,151.81,152.235,286638
2024-08-01 15:00:00,152.18,152.48,151.22,151.975,206610
2024-08-01 16:00:00,152.02,152.52,151.84,152.2,186475
2024-08-01 17:00:00,152.205,152.3,151.15,151.66,182297
2024-08-01 18:00:00,151.68,151.785,150.35,150.585,179686
2024-08-01 19:00:00,150.585,152.43,150.37,152.39,532793
2024-08-01 20:00:00,152.29,152.29,152.29,152.29,34014
2024-08-01 22:00:00,152.29,152.29,152.29,152.29,644
2024-08-02 12:00:00,151.01,151.01,150.61,150.61,1021
2024-08-02 13:00:00,151.75,152.9,150.1066,150.17,114426
2024-08-02 14:00:00,150.18,150.8,148.235,149.32,235657
2024-08-02 15:00:00,149.23,149.97,148.59,149.825,108290
2024-08-02 16:00:00,149.83,150.29,149.73,150.11,101709
2024-08-02 17:00:00,150.16,150.52,149.61,149.83,79287
2024-08-02 18:00:00,149.925,150.48,149.635,149.93,102671
2024-08-02 19:00:00,150.02,151.03,149.895,150.92,393871
2024-08-02 20:00:00,150.84,150.93,150.84,150.93,13878
2024-08-02 21:00:00,150.84,150.84,150.84,150.84,47385
2024-08-05 08:00:00,146.62,147.84,146.57,147.84,897
2024-08-05 09:00:00,149.0,149.0,149.0,149.0,221
2024-08-05 11:00:00,150.0,150.0,150.0,150.0,175
2024-08-05 12:00:00,145.5,147.0,145.5,147.0,661
2024-08-05 13:00:00,149.25,149.5,145.78,146.79,199469
2024-08-05 14:00:00,146.89,149.0,146.22,148.01,343279
2024-08-05 15:00:00,148.02,150.13,147.885,149.135,229671
2024-08-05 16:00:00,149.155,149.4,148.01,148.23,159996
2024-08-05 17:00:00,148.29,148.46,147.42,147.55,142948
2024-08-05 18:00:00,147.48,147.48,146.115,146.115,199044
2024-08-05 19:00:00,146.175,146.44,144.18,144.44,617016
2024-08-05 20:00:00,144.47,144.47,144.07,144.47,15762
2024-08-05 21:00:00,144.47,144.47,144.47,144.47,9907
2024-08-06 08:00:00,145.57,145.57,145.57,145.57,100
2024-08-06 12:00:00,146.042,146.042,146.042,146.042,129
2024-08-06 13:00:00,144.88,147.475,144.07,146.81,95300
2024-08-06 14:00:00,146.95,149.5,146.6,149.0,143006
2024-08-06 15:00:00,149.1,149.269,148.26,148.92,109099
2024-08-06 16:00:00,149.01,149.6603,148.48,149.4845,94771
2024-08-06 17:00:00,149.53,149.7367,149.23,149.54,74136
2024-08-06 18:00:00,149.585,150.325,149.52,149.97,181380
2024-08-06 19:00:00,149.9,150.75,148.51,148.53,346637
2024-08-06 20:00:00,148.63,148.78,148.63,148.63,56779
2024-08-06 21:00:00,148.63,148.63,148.63,148.63,1444
2024-08-07 13:00:00,149.07,149.82,148.11,149.0,149674
2024-08-07 14:00:00,149.16,150.98,148.97,150.98,130655
2024-08-07 15:00:00,150.86,151.83,150.605,150.84,59064
2024-08-07 16:00:00,150.85,150.85,149.47,149.68,82157
2024-08-07 17:00:00,149.675,149.94,148.28,148.39,127955
2024-08-07 18:00:00,148.415,148.415,147.06,147.25,100251
2024-08-07 19:00:00,147.14,148.42,146.86,147.13,248760
2024-08-07 20:00:00,147.14,147.14,147.14,147.14,14054
2024-08-07 21:00:00,147.14,147.14,147.14,147.14,4349
2024-08-07 23:00:00,147.0,147.0,147.0,147.0,200
2024-08-08 13:00:00,147.45,149.19,147.31,148.16,69117
2024-08-08 14:00:00,148.12,149.36,148.12,148.63,113345
2024-08-08 15:00:00,148.595,149.04,148.055,148.84,91303
2024-08-08 16:00:00,148.915,149.44,148.2,148.87,90718
2024-08-08 17:00:00,148.89,149.85,148.6875,149.54,130953
2024-08-08 18:00:00,149.54,149.85,149.0,149.12,103581
