datetime,open,high,low,close,volume
2024-08-01 08:00:00,114.56,114.56,113.52,113.52,4258.0
2024-08-01 09:00:00,113.5,114.0,113.45,114.0,6741.0
2024-08-01 10:00:00,113.79,113.8,113.79,113.8,417.0
2024-08-01 11:00:00,114.11,115.15,114.0,114.13,16038.0
2024-08-01 12:00:00,114.0,115.52,112.5509,113.9001,22942.0
2024-08-01 13:00:00,114.15,115.21,112.48,114.2557,687633.0
2024-08-01 14:00:00,114.12,114.4244,111.3,111.44,1102281.0
2024-08-01 15:00:00,111.44,111.6,109.72,109.97,1075904.0
2024-08-01 16:00:00,109.98,110.6,108.93,109.0,680700.0
2024-08-01 17:00:00,109.03,109.36,107.6002,109.3186,1090761.0
2024-08-01 18:00:00,109.3,109.36,107.67,108.2,1043790.0
2024-08-01 19:00:00,108.15,108.98,107.53,108.38,1824780.0
2024-08-01 20:00:00,108.38,108.5,107.1952,108.0,159884.0
2024-08-01 21:00:00,108.0,108.3956,107.11,107.85,9573.0
2024-08-01 22:00:00,107.85,108.0,107.22,107.22,9584.0
2024-08-01 23:00:00,107.31,108.0,107.2834,107.9498,7594.0
2024-08-02 08:00:00,106.0,106.0,104.77,105.0,15033.0
2024-08-02 09:00:00,105.59,105.6,104.71,104.71,21665.0
2024-08-02 10:00:00,104.93,105.6,104.71,105.29,21325.0
2024-08-02 11:00:00,105.31,105.5,104.21,104.3,38321.0
2024-08-02 12:00:00,105.3,105.4,100.59,102.25,193579.0
2024-08-02 13:00:00,102.22,103.91,100.05,101.56,2836940.0
2024-08-02 14:00:00,101.5506,102.96,99.93,101.56,2237073.0
2024-08-02 15:00:00,101.57,103.56,101.33,103.295,1816637.0
2024-08-02 16:00:00,103.36,103.8,102.15,102.525,802366.0
2024-08-02 17:00:00,102.47,102.9425,102.13,102.65,545326.0
2024-08-02 18:00:00,102.63,103.425,102.24,102.65,697234.0
2024-08-02 19:00:00,102.66,102.96,101.7,102.47,2015598.0
2024-08-02 20:00:00,102.29,102.7995,102.15,102.2597,33013.0
2024-08-02 21:00:00,102.5,102.51,102.24,102.24,11140.0
2024-08-02 22:00:00,102.25,106.18,102.1,102.1,16182.0
2024-08-02 23:00:00,102.15,102.3,102.1445,102.3,7265.0
2024-08-05 08:00:00,92.5,96.34,91.99,92.7,76872.0
2024-08-05 09:00:00,92.7,93.5,92.1,92.24,52834.0
2024-08-05 10:00:00,92.3,93.28,91.71,93.28,20110.0
2024-08-05 11:00:00,93.39,93.85,90.1,90.55,159021.0
2024-08-05 12:00:00,93.2858,93.85,88.4,89.68,304380.0
2024-08-05 13:00:00,89.8,94.33,89.4,93.95,2959777.0
2024-08-05 14:00:00,94.09,97.89,90.935,96.45,2783427.0
2024-08-05 15:00:00,96.505,98.76,95.64,98.275,1472026.0
2024-08-05 16:00:00,98.28,99.89,97.47,97.69,941562.0
2024-08-05 17:00:00,97.64,99.02,97.275,97.98,901503.0
2024-08-05 18:00:00,97.92,98.05,96.75,96.76,899010.0
