timestamp,open,high,low,close,volume
2024-08-01 13:00:00,138.75,138.75,136.9,136.91,58961
2024-08-01 14:00:00,137.12,137.2,134.2201,134.43,121370
2024-08-01 15:00:00,134.26,134.39,133.12,133.74,110914
2024-08-01 16:00:00,133.62,133.86,132.77,133.01,69563
2024-08-01 17:00:00,132.93,132.9733,131.76,132.53,69851
2024-08-01 18:00:00,132.535,132.545,131.01,131.37,98027
2024-08-01 19:00:00,131.39,132.84,131.33,132.54,352250
2024-08-01 20:00:00,132.53,132.53,132.53,132.53,16318
2024-08-01 22:00:00,132.53,132.53,132.53,132.53,344
2024-08-02 12:00:00,130.02,130.02,130.01,130.01,319
2024-08-02 13:00:00,130.54,130.92,125.61,125.83,226720
2024-08-02 14:00:00,125.92,127.5,125.92,126.435,251962
2024-08-02 15:00:00,126.44,127.08,125.83,127.0,125538
2024-08-02 16:00:00,127.0,127.3,126.135,126.46,143956
2024-08-02 17:00:00,126.35,126.6,125.69,125.77,100717
2024-08-02 18:00:00,125.785,126.87,125.68,126.5,148988
2024-08-02 19:00:00,126.52,127.0,126.31,126.7,521526
2024-08-02 20:00:00,126.7,126.7,126.7,126.7,8481
2024-08-05 11:00:00,121.77,121.77,121.77,121.77,101
2024-08-05 12:00:00,120.13,120.13,120.05,120.05,552
2024-08-05 13:00:00,121.45,123.84,121.2,121.66,128569
2024-08-05 14:00:00,121.7,123.34,120.955,121.47,229859
2024-08-05 15:00:00,121.58,123.36,121.23,122.785,218473
2024-08-05 16:00:00,122.765,123.84,122.38,122.71,238827
2024-08-05 17:00:00,122.71,123.21,122.41,122.455,126861
2024-08-05 18:00:00,122.4497,122.91,122.13,122.55,236030
2024-08-05 19:00:00,122.6,123.13,122.12,122.82,440939
2024-08-05 20:00:00,122.81,122.81,122.795262,122.795262,21948
2024-08-05 21:00:00,122.82,122.82,122.82,122.82,148
2024-08-06 13:00:00,123.5,124.61,122.71,123.81,84060
2024-08-06 14:00:00,124.0,124.26,123.24,123.88,219257
2024-08-06 15:00:00,123.88,123.97,122.31,123.355,195501
2024-08-06 16:00:00,123.42,124.18,123.385,124.06,164083
2024-08-06 17:00:00,124.145,124.37,123.63,123.905,153625
2024-08-06 18:00:00,123.94,125.08,123.7301,124.36,563929
2024-08-06 19:00:00,124.34,124.43,123.11,123.14,903314
2024-08-06 20:00:00,123.22,123.22,123.22,123.22,210652
2024-08-06 21:00:00,123.22,123.22,123.22,123.22,777
2024-08-07 13:00:00,124.4,126.08,123.94,125.145,121694
