datetime,open,high,low,close,volume
2024-08-01 08:00:00,64.01,64.01,61.85,62.9,23683
2024-08-01 09:00:00,62.91,62.93,62.85,62.85,1365
2024-08-01 10:00:00,62.89,64.0,62.89,64.0,7210
2024-08-01 11:00:00,64.05,64.5,64.0,64.0,18101
2024-08-01 12:00:00,64.0,64.5,63.1,63.5,107998
2024-08-01 13:00:00,63.49,63.5,59.7,62.75,3831574
2024-08-01 14:00:00,62.75,62.76,59.54,59.9,5861967
2024-08-01 15:00:00,59.885,59.92,58.88,59.355,4713286
2024-08-01 16:00:00,59.36,60.25,59.31,59.54,3417823
2024-08-01 17:00:00,59.51,59.79,59.06,59.745,1850253
2024-08-01 18:00:00,59.745,59.745,58.11,58.2801,1806648
2024-08-01 19:00:00,58.305,60.76,58.15,60.55,3736384
2024-08-01 20:00:00,60.53,60.53,59.31,59.56,57216
2024-08-01 21:00:00,59.55,60.53,59.3486,60.53,18337
2024-08-01 22:00:00,60.53,60.53,59.36,59.36,1245
2024-08-01 23:00:00,59.75,59.75,59.494,59.5084,440
2024-08-02 08:00:00,59.9,59.9,59.9,59.9,165
2024-08-02 11:00:00,58.95,59.05,58.9,59.05,1734
2024-08-02 12:00:00,59.0001,59.0001,58.2,58.2,5022
2024-08-02 13:00:00,58.5,60.53,56.41,56.415,1623516
2024-08-02 14:00:00,56.455,57.09,55.56,56.345,2599303
2024-08-02 15:00:00,56.345,57.32,56.085,56.65,2071960
2024-08-02 16:00:00,56.65,56.99,56.31,56.64,1371368
2024-08-02 17:00:00,56.65,57.0,56.585,56.86,1026208
2024-08-02 18:00:00,56.86,57.02,56.57,56.71,1067103
2024-08-02 19:00:00,56.72,57.28,56.435,57.25,2581308
2024-08-02 20:00:00,57.23,57.67,56.99,57.64,289636
2024-08-02 21:00:00,57.64,57.64,57.5,57.55,2792
2024-08-02 22:00:00,57.54,57.54,57.29,57.3,500
2024-08-05 08:00:00,54.88,54.99,54.1,54.11,3197
2024-08-05 09:00:00,54.31,54.35,54.1,54.1,7997
2024-08-05 10:00:00,54.23,54.25,53.73,53.73,3030
2024-08-05 11:00:00,54.3,54.6,53.24,53.24,16106
2024-08-05 12:00:00,54.1,54.5,52.0,52.9,17643
2024-08-05 13:00:00,53.48,55.3,52.77,54.77,2058546
2024-08-05 14:00:00,54.82,55.63,54.025,54.8,2170876
2024-08-05 15:00:00,54.79,56.98,54.59,56.74,1645295
2024-08-05 16:00:00,56.73,57.66,56.23,56.58,757946
2024-08-05 17:00:00,56.585,57.3,56.56,56.705,644694
2024-08-05 18:00:00,56.69,56.815,56.21,56.27,599795
2024-08-05 19:00:00,56.285,57.04,56.24,57.03,1615011
2024-08-05 20:00:00,56.99,57.25,56.983161,57.25,419668
2024-08-05 21:00:00,56.99,57.3,56.99,57.3,287428
2024-08-05 22:00:00,57.45,57.6,57.45,57.6,350
