timestamp,open,high,low,close,volume
2024-08-01 08:00:00,419.96,420.5,417.86,419.35,23109.0
2024-08-01 09:00:00,420.0,420.7,419.78,420.7,7577.0
2024-08-01 10:00:00,420.51,420.66,420.03,420.2,3209.0
2024-08-01 11:00:00,419.97,420.03,417.55,417.89,55229.0
2024-08-01 12:00:00,419.99,421.66,417.7001,420.49,152848.0
2024-08-01 13:00:00,420.65,427.29,418.2,427.04,4611860.0
2024-08-01 14:00:00,426.94,427.46,422.45,423.71,4067714.0
2024-08-01 15:00:00,423.73,424.025,416.66,417.61,3619474.0
2024-08-01 16:00:00,417.73,421.08,417.35,417.7,2877616.0
2024-08-01 17:00:00,417.68,418.29,413.0901,415.7,3425948.0
2024-08-01 18:00:00,415.65,416.02,413.68,414.8336,1797373.0
2024-08-01 19:00:00,414.7208,418.31,414.26,417.05,3737083.0
2024-08-01 20:00:00,417.11,417.11,413.0,414.45,1074151.0
2024-08-01 21:00:00,414.4,417.11,414.1,415.28,239273.0
2024-08-01 22:00:00,416.0,417.11,414.02,414.0217,49045.0
2024-08-01 23:00:00,414.12,417.11,414.02,415.3262,33911.0
2024-08-02 08:00:00,411.7,413.0,410.95,412.0,25036.0
2024-08-02 09:00:00,411.61,411.98,409.0,409.45,31710.0
2024-08-02 10:00:00,409.0,410.5,408.61,409.13,24659.0
2024-08-02 11:00:00,409.72,410.0,408.15,408.5,57052.0
2024-08-02 12:00:00,409.99,418.152,406.05,409.22,252930.0
2024-08-02 13:00:00,408.6599,415.0,406.15,407.465,3760800.0
2024-08-02 14:00:00,407.57,408.4,404.34,406.12,4870983.0
2024-08-02 15:00:00,406.09,408.0132,404.68,406.83,3055777.0
2024-08-02 16:00:00,406.88,408.65,405.0,405.5,2304682.0
2024-08-02 17:00:00,405.45,406.73,404.98,405.9796,1568693.0
2024-08-02 18:00:00,405.93,407.85,404.68,405.59,2071679.0
2024-08-02 19:00:00,405.63,409.02,405.52,408.49,4641399.0
2024-08-02 20:00:00,408.49,408.73,406.5,406.6,991586.0
2024-08-02 21:00:00,406.62,408.49,406.05,407.0,79611.0
2024-08-02 22:00:00,407.0,407.08,406.83,407.08,6587.0
2024-08-02 23:00:00,407.01,407.1597,406.5,406.741,14451.0
2024-08-05 08:00:00,389.8,395.76,385.36,388.96,145658.0
2024-08-05 09:00:00,389.0,393.0,387.08,391.22,124432.0
2024-08-05 10:00:00,391.6,392.28,386.0,391.79,70826.0
2024-08-05 11:00:00,392.0,393.89,388.87,391.2,328706.0
2024-08-05 12:00:00,392.0,409.511,368.95,387.86,623049.0
2024-08-05 13:00:00,388.3336,397.0,385.3,393.57,8699804.0
2024-08-05 14:00:00,393.53,399.48,389.495,396.725,5976321.0
2024-08-05 15:00:00,396.6,400.7,395.0,398.79,3469701.0
2024-08-05 16:00:00,398.76,401.04,396.457,396.99,2322744.0
2024-08-05 17:00:00,396.99,398.66,396.32,396.53,2047600.0
2024-08-05 18:00:00,396.49,396.74,393.165,393.76,3239165.0
2024-08-05 19:00:00,393.77,396.08,393.26,395.23,4931996.0
2024-08-05 20:00:00,395.15,399.75,395.102582,398.59,1153384.0
2024-08-05 21:00:00,398.75,400.59,395.15,399.1,94199.0
2024-08-05 22:00:00,399.47,400.46,399.01,399.465,19235.0
2024-08-05 23:00:00,400.0,401.9,399.5751,401.8,25461.0
2024-08-06 08:00:00,402.03,402.03,399.4,400.5,36658.0
2024-08-06 09:00:00,399.5,399.5,396.35,398.06,31126.0
2024-08-06 10:00:00,397.98,400.42,397.78,400.42,10964.0
2024-08-06 11:00:00,400.62,401.15,399.12,400.25,82148.0
2024-08-06 12:00:00,400.5,403.3,396.137,398.9,124856.0
2024-08-06 13:00:00,398.71,402.705,397.5,400.48,3779442.0
2024-08-06 14:00:00,400.48,404.68,399.67,403.92,3549849.0
2024-08-06 15:00:00,403.95,404.98,401.11,404.743,2237327.0
2024-08-06 16:00:00,404.76,405.67,403.22,404.83,1565234.0
2024-08-06 17:00:00,404.82,405.24,403.18,403.65,1304609.0
2024-08-06 18:00:00,403.66,404.8,402.48,402.495,1537552.0
2024-08-06 19:00:00,402.5,402.85,399.23,399.43,3871208.0
2024-08-06 20:00:00,399.61,399.99,397.45,397.81,1416165.0
2024-08-06 21:00:00,397.59,399.61,396.03,396.1692,55250.0
2024-08-06 22:00:00,397.17,399.4,396.6,397.76,22374.0
2024-08-06 23:00:00,398.05,398.79,397.06,397.3001,20838.0
2024-08-07 08:00:00,401.47,404.62,401.47,404.62,26395.0
2024-08-07 09:00:00,404.75,406.6,404.36,405.65,20247.0
2024-08-07 10:00:00,405.92,407.09,405.92,407.0,16302.0
2024-08-07 11:00:00,406.61,407.2,406.07,406.15,55221.0
2024-08-07 12:00:00,406.58,409.48,401.93,408.35,116253.0
2024-08-07 13:00:00,408.05,409.39,406.93,408.9184,2307560.0
2024-08-07 14:00:00,408.93,410.08,407.43,408.43,2225330.0
2024-08-07 15:00:00,408.445,408.67,404.65,405.71,1981688.0
2024-08-07 16:00:00,405.74,405.77,401.31,401.88,1677597.0
2024-08-07 17:00:00,401.87,402.38,399.88,400.318,2029103.0
2024-08-07 18:00:00,400.29,400.625,398.26,398.85,2216026.0
2024-08-07 19:00:00,398.84,401.05,397.47,398.34,3022484.0
2024-08-07 20:00:00,398.43,398.43,395.19,395.96,916678.0
2024-08-07 21:00:00,395.9615,398.43,395.3343,396.8,16637.0
2024-08-07 22:00:00,396.0433,397.7627,396.0433,397.19,9498.0
2024-08-07 23:00:00,397.19,397.19,393.88,394.07,33813.0
2024-08-08 08:00:00,397.28,398.99,396.99,398.77,13467.0
2024-08-08 09:00:00,399.65,399.83,398.08,398.34,9798.0
2024-08-08 10:00:00,398.89,399.73,398.41,399.1,8751.0
2024-08-08 11:00:00,398.81,399.28,398.1,399.1,29201.0
2024-08-08 12:00:00,399.02,403.39,397.58,402.45,436966.0
2024-08-08 13:00:00,402.12,404.4604,399.9407,402.74,1748534.0
2024-08-08 14:00:00,402.805,405.86,402.19,404.39,2231539.0
2024-08-08 15:00:00,404.38,404.43,402.1,403.59,1808700.0
2024-08-08 16:00:00,403.5,404.75,401.17,402.55,1211510.0
2024-08-08 17:00:00,402.64,404.505,401.42,404.475,1124302.0
2024-08-08 18:00:00,404.475,405.57,402.28,402.58,1729125.0
2024-08-08 19:00:00,402.58,403.31,400.24,403.02,3295433.0
2024-08-08 20:00:00,402.69,404.5,402.69,403.81,1400322.0
2024-08-08 21:00:00,403.86,403.86,402.69,403.39,222875.0
2024-08-08 22:00:00,403.6887,403.98,403.3,403.7,8921.0
2024-08-08 23:00:00,403.935,404.9099,403.8,404.8495,8929.0
2024-08-09 08:00:00,404.75,406.82,403.92,406.25,23078.0
2024-08-09 09:00:00,406.32,407.3,406.2,407.0,21174.0
2024-08-09 10:00:00,407.0,407.0,406.1,406.5,11211.0
2024-08-09 11:00:00,406.6,406.64,404.27,404.81,49319.0
2024-08-09 12:00:00,405.4,406.3,401.6,403.29,1102010.0
2024-08-09 13:00:00,403.0,406.0,402.67,403.48,1668454.0
2024-08-09 14:00:00,403.49,405.95,402.2624,405.075,2020056.0
2024-08-09 15:00:00,405.22,406.16,403.85,404.1399,1256273.0
2024-08-09 16:00:00,404.21,405.17,403.41,404.98,1466092.0
2024-08-09 17:00:00,404.97,408.05,404.67,406.6342,1252569.0
2024-08-09 18:00:00,406.65,407.0879,405.96,406.6583,826291.0
2024-08-09 19:00:00,406.63,407.1899,405.74,406.02,2267327.0
2024-08-09 20:00:00,406.02,406.83,406.01,406.383,2342035.0
2024-08-09 21:00:00,406.39,406.39,406.1,406.1,3069.0
2024-08-09 22:00:00,406.2671,406.2671,406.19,406.25,654.0
2024-08-09 23:00:00,406.229,406.7,406.229,406.7,2550.0
2024-08-12 08:00:00,407.9,408.11,406.73,406.89,16007.0
2024-08-12 09:00:00,407.07,407.93,407.07,407.85,8021.0
2024-08-12 10:00:00,407.78,409.0,407.55,408.77,8888.0
2024-08-12 11:00:00,408.38,408.89,408.0,408.5,18235.0
2024-08-12 12:00:00,408.2601,409.0,408.0,408.0582,1021449.0
2024-08-12 13:00:00,408.38,408.7468,404.44,404.725,1708408.0
2024-08-12 14:00:00,404.72,407.19,404.2434,407.1,1761387.0
2024-08-12 15:00:00,407.1,408.34,404.35,408.32,1963542.0
2024-08-12 16:00:00,408.32,408.76,405.85,405.86,1129964.0
2024-08-12 17:00:00,405.8,407.85,405.3,406.01,885634.0
2024-08-12 18:00:00,406.0282,406.51,405.52,406.33,809340.0
2024-08-12 19:00:00,406.29,407.02,405.13,406.92,1862509.0
2024-08-12 20:00:00,406.81,406.96,405.97,406.2,212024.0
2024-08-12 21:00:00,406.31,406.75,406.2243,406.75,4485.0
2024-08-12 22:00:00,406.79,406.9,406.0,406.0,15776.0
2024-08-12 23:00:00,406.0,406.57,406.0,406.29,5365.0
2024-08-13 08:00:00,408.5,409.4,407.49,409.25,18091.0
2024-08-13 09:00:00,409.17,409.5,409.01,409.5,3621.0
2024-08-13 10:00:00,409.0,409.13,406.81,407.5,14911.0
2024-08-13 11:00:00,407.31,408.2,407.3,408.03,13651.0
2024-08-13 12:00:00,407.6,410.241,406.51,410.11,87039.0
2024-08-13 13:00:00,410.08,412.88,409.02,411.52,1823996.0
2024-08-13 14:00:00,411.56,412.295,409.93,412.12,1683059.0
2024-08-13 15:00:00,412.11,413.77,412.06,413.22,1499696.0
2024-08-13 16:00:00,413.22,414.95,412.88,414.8,1142025.0
2024-08-13 17:00:00,414.79,414.87,412.85,414.0,1045780.0
2024-08-13 18:00:00,414.0,414.63,413.73,414.6,799854.0
2024-08-13 19:00:00,414.65,414.84,412.51,413.96,3176368.0
2024-08-13 20:00:00,414.01,414.4,413.0,414.01,1263459.0
2024-08-13 21:00:00,414.37,414.6299,414.0001,414.4936,21307.0
2024-08-13 22:00:00,414.5,414.7,414.0,414.04,7636.0
2024-08-13 23:00:00,414.04,414.8,414.04,414.8,6270.0
2024-08-14 08:00:00,415.07,415.7,414.35,415.13,18240.0
2024-08-14 09:00:00,415.28,415.28,414.79,414.79,4957.0
2024-08-14 10:00:00,414.72,415.49,414.72,415.49,4092.0
2024-08-14 11:00:00,415.32,415.4,414.8,415.13,15606.0
2024-08-14 12:00:00,415.0097,416.3,412.41,414.51,87545.0
2024-08-14 13:00:00,414.6,416.637,413.86,415.38,1958565.0
2024-08-14 14:00:00,415.395,415.56,412.4456,414.865,3203008.0
2024-08-14 15:00:00,414.915,417.56,414.77,417.445,1384993.0
