timestamp,open,high,low,close,volume
2024-08-01 08:00:00,234.47,234.49,232.0,232.12,2243
2024-08-01 10:00:00,232.6,233.74,232.5,233.4,7688
2024-08-01 12:00:00,232.5,236.2,227.2123,229.7,1505979
2024-08-01 14:00:00,229.47,229.6299,224.2501,226.5,3394085
2024-08-01 16:00:00,226.465,227.94,221.8,223.3412,1847547
2024-08-01 18:00:00,223.3,224.57,221.66,224.25,2289636
2024-08-01 20:00:00,224.22,224.49,220.75,220.75,180371
2024-08-01 22:00:00,220.56,224.22,220.0,221.0,25719
2024-08-02 08:00:00,217.74,220.0,217.74,218.2,9932
2024-08-02 10:00:00,218.2,220.99,218.0,220.0,55746
2024-08-02 12:00:00,219.33,221.475,212.63,213.95,2213198
2024-08-02 14:00:00,213.8427,216.7163,211.14,215.735,3070461
2024-08-02 16:00:00,215.92,217.75,214.11,216.17,1388977
2024-08-02 18:00:00,216.2,218.3499,215.0,217.96,1697908
2024-08-02 20:00:00,217.89,217.89,215.8483,216.39,121175
2024-08-02 22:00:00,216.0437,217.08,215.15,215.52,10593
2024-08-05 08:00:00,205.0,209.66,201.0,205.25,73695
2024-08-05 10:00:00,205.0,205.0,201.1,201.2,95053
2024-08-05 12:00:00,202.8,220.05,192.2,219.56,2782093
2024-08-05 14:00:00,219.95,223.3399,210.645,219.84,3340258
2024-08-05 16:00:00,219.985,224.1199,218.74,222.7073,1749924
2024-08-05 18:00:00,222.825,223.01,219.21,221.94,2265735
2024-08-05 20:00:00,222.05,226.85,218.3013,226.8177,111582
2024-08-05 22:00:00,226.5,228.83,225.4,227.6,66214
2024-08-06 08:00:00,231.99,233.33,227.0,228.78,47575
2024-08-06 10:00:00,228.1,230.05,227.6,228.74,50284
2024-08-06 12:00:00,229.5,232.95,221.495,225.22,1913167
2024-08-06 14:00:00,225.445,230.89,224.5,229.79,2575685
2024-08-06 16:00:00,229.92,233.429,228.3516,232.78,2380388
2024-08-06 18:00:00,232.92,235.24,231.04,231.66,2934038
2024-08-06 20:00:00,231.69,233.95,228.12,229.0,147918
2024-08-06 22:00:00,229.94,230.9899,228.38,228.42,16478
2024-08-07 08:00:00,234.02,235.92,231.25,235.31,11387
2024-08-07 10:00:00,235.7,237.1,235.0,235.91,31231
2024-08-07 12:00:00,236.25,243.5,233.44,240.47,1999204
2024-08-07 14:00:00,240.49,242.67,232.5779,234.68,2816383
2024-08-07 16:00:00,234.68,234.71,230.67,231.23,1552424
2024-08-07 18:00:00,231.16,234.44,230.1,230.67,2033361
2024-08-07 20:00:00,230.67,232.0,229.26,229.29,211739
2024-08-07 22:00:00,229.0718,230.5808,228.5,228.5,7475
2024-08-08 08:00:00,230.01,231.8,230.01,230.92,5246
2024-08-08 10:00:00,230.54,232.59,230.0,232.59,4959
2024-08-08 12:00:00,230.055,236.25,229.72,232.5,651067
2024-08-08 14:00:00,232.755,238.2373,232.56,236.88,1229511
2024-08-08 16:00:00,237.01,241.6769,236.62,240.89,2050374
2024-08-08 18:00:00,240.905,242.04,237.4701,240.58,1978997
2024-08-08 20:00:00,240.52,241.9099,240.0,241.9,172462
2024-08-08 22:00:00,242.0,244.98,242.0,244.98,48865
2024-08-09 08:00:00,245.57,246.72,245.57,245.81,6581
2024-08-09 10:00:00,245.82,246.24,243.0,243.8,29738
2024-08-09 12:00:00,244.51,246.4993,240.0,241.04,989770
2024-08-09 14:00:00,240.96,246.01,239.6185,241.72,1971353
2024-08-09 16:00:00,241.81,242.4599,239.77,240.295,1139019
2024-08-09 18:00:00,240.3,241.34,238.8,240.9,1361394
2024-08-09 20:00:00,240.9,241.264,240.42,241.0,27320
2024-08-09 22:00:00,240.95,241.6199,240.95,241.6199,5460
2024-08-12 08:00:00,241.87,242.23,240.92,241.73,4499
2024-08-12 10:00:00,241.81,243.16,241.81,242.91,9545
2024-08-12 12:00:00,242.5031,243.7529,235.99,235.99,742740
2024-08-12 14:00:00,235.92,241.87,235.6,241.58,1178918
2024-08-12 16:00:00,241.58,242.2,239.1903,239.95,756055
2024-08-12 18:00:00,239.95,240.94,238.04,239.32,828403
2024-08-12 20:00:00,239.34,239.5774,238.0001,239.0,24947
2024-08-12 22:00:00,239.13,239.4959,238.0862,238.5699,4291
2024-08-13 08:00:00,240.44,240.44,240.44,240.44,165
2024-08-13 10:00:00,241.0,241.0,238.99,238.99,5763
2024-08-13 12:00:00,239.5,244.4799,239.0,244.26,652819
2024-08-13 14:00:00,244.33,245.9559,243.22,245.58,1195271
2024-08-13 16:00:00,245.35,248.62,244.8,248.18,1342467
2024-08-13 18:00:00,248.18,248.9699,246.95,248.13,1295109
2024-08-13 20:00:00,248.11,248.5,247.6,248.5,68491
2024-08-13 22:00:00,248.4,249.3,248.0097,249.15,17941
2024-08-14 08:00:00,249.49,249.8,248.81,249.8,2836
2024-08-14 10:00:00,249.99,251.81,249.99,251.42,16720
2024-08-14 12:00:00,251.5,254.71,249.2561,252.4463,1170498
2024-08-14 14:00:00,252.25,258.96,250.87,257.8301,1948787
2024-08-14 16:00:00,257.965,258.0,254.41,256.5099,1042506
2024-08-14 18:00:00,256.24,257.27,255.36,256.37,1179005
2024-08-14 20:00:00,256.22,257.0,256.22,256.7,52580
2024-08-14 22:00:00,256.7,257.75,256.7,257.75,5936
2024-08-15 08:00:00,257.85,258.96,257.74,258.96,6414
2024-08-15 10:00:00,259.04,259.94,258.34,258.38,21004
