datetime,open,high,low,close,volume
2024-08-01 12:00:00,127.34,128.12,126.235,127.65,116132
2024-08-01 14:00:00,127.65,127.685,123.325,123.565,337027
2024-08-01 16:00:00,123.51,124.07,122.01,122.76,213920
2024-08-01 18:00:00,122.72,122.76,121.37,122.51,731177
2024-08-01 20:00:00,122.51,122.51,122.51,122.51,13570
2024-08-01 22:00:00,122.51,122.51,122.51,122.51,407
2024-08-02 12:00:00,122.13,122.13,118.07,118.66,155533
2024-08-02 14:00:00,118.75,119.49,117.61,119.185,430534
2024-08-02 16:00:00,119.27,119.73,118.23,118.36,260167
2024-08-02 18:00:00,118.39,119.28,118.35,119.03,608251
2024-08-02 20:00:00,119.05,119.05,119.05,119.05,18316
2024-08-02 22:00:00,118.83,118.83,118.83,118.83,352
2024-08-05 08:00:00,112.36,112.36,112.36,112.36,253
2024-08-05 10:00:00,113.6,113.6,113.6,113.6,351
2024-08-05 12:00:00,113.08,115.43,111.136,114.2,229401
2024-08-05 14:00:00,114.29,115.87,113.45,115.11,549336
2024-08-05 16:00:00,115.07,116.03,114.59,115.03,255400
2024-08-05 18:00:00,115.03,115.885,114.62,115.68,679602
2024-08-05 20:00:00,115.61,115.61,112.9537,112.9537,45887
2024-08-06 12:00:00,116.29,117.82,115.81,117.3,125969
2024-08-06 14:00:00,117.3,118.86,116.98,118.32,270500
2024-08-06 16:00:00,118.36,118.77,117.88,118.15,190298
2024-08-06 18:00:00,118.14,118.81,116.95,117.05,471814
2024-08-06 20:00:00,117.08,117.08,117.08,117.08,59539
2024-08-07 12:00:00,118.353,119.875,117.63,119.565,93965
2024-08-07 14:00:00,119.65,119.871,117.86,118.06,259862
2024-08-07 16:00:00,118.06,118.55,116.68,116.8,171482
2024-08-07 18:00:00,116.7751,117.07,115.92,116.24,402235
2024-08-07 20:00:00,116.23,116.23,112.98,112.98,136899
2024-08-08 12:00:00,117.95,117.975,116.23,117.21,66265
2024-08-08 14:00:00,117.3,118.58,117.29,118.41,203849
2024-08-08 16:00:00,118.38,119.26,117.985,119.13,152554
2024-08-08 18:00:00,119.125,119.38,118.495,119.22,362675
2024-08-08 20:00:00,119.22,119.22,119.22,119.22,23992
2024-08-09 12:00:00,116.42,120.03,116.42,119.32,73511
2024-08-09 14:00:00,119.2,120.95,119.04,120.5,180264
2024-08-09 16:00:00,120.6,121.93,120.44,121.46,131517
2024-08-09 18:00:00,121.475,122.81,121.42,122.5,618649
2024-08-09 20:00:00,122.49,122.76,122.49,122.76,20950
2024-08-12 12:00:00,122.49,123.35,122.385,122.67,67639
2024-08-12 14:00:00,122.71,124.03,122.58,123.44,226855
2024-08-12 16:00:00,123.48,123.55,122.59,122.9,208613
2024-08-12 18:00:00,122.9,123.08,122.69,122.95,360503
2024-08-12 20:00:00,122.93,122.93,122.93,122.93,17145
2024-08-13 12:00:00,123.84,125.405,123.73,125.205,104993
2024-08-13 14:00:00,125.15,126.177,124.67,126.14,342971
2024-08-13 16:00:00,126.14,126.53,125.95,126.43,207753
2024-08-13 18:00:00,126.42,126.54,125.54,125.92,450486
2024-08-13 20:00:00,125.87,125.87,125.87,125.87,15889
2024-08-14 12:00:00,126.24,126.97,126.18,126.53,63302
2024-08-14 14:00:00,126.48,127.739,126.37,127.705,195742
2024-08-14 16:00:00,127.67,127.73,126.805,127.305,162178
2024-08-14 18:00:00,127.24,127.55,126.79,127.08,437763
2024-08-14 20:00:00,127.11,127.11,127.11,127.11,26823
2024-08-15 12:00:00,128.3,129.81,128.3,129.34,133870
2024-08-15 14:00:00,129.34,130.215,128.89,129.78,399994
2024-08-15 16:00:00,129.76,130.97,129.76,130.62,366186
2024-08-15 18:00:00,130.57,131.58,130.48,131.45,632917
2024-08-15 20:00:00,131.43,131.47,131.43,131.4569,20083
2024-08-16 08:00:00,132.47,132.47,132.24,132.24,387
