datetime,open,high,low,close,volume
2024-08-01 08:00:00,52.62,52.66,52.39,52.39,1107
2024-08-01 10:00:00,52.8,52.8,52.7,52.7,513
2024-08-01 12:00:00,53.0,54.12,51.512,53.889,572111
2024-08-01 14:00:00,53.75,53.795,50.72,50.72,939115
2024-08-01 16:00:00,50.69,51.395,50.08,50.73,515646
2024-08-01 18:00:00,50.72,50.78,49.63,50.39,657500
2024-08-01 20:00:00,50.39,50.39,50.0002,50.0006,760
2024-08-01 22:00:00,50.0,50.0,50.0,50.0,300
2024-08-02 08:00:00,48.5,48.5,48.48,48.5,2097
2024-08-02 10:00:00,48.49,49.14,48.49,48.9,12817
2024-08-02 12:00:00,48.83,49.3,46.17,46.714,700933
2024-08-02 14:00:00,46.76,47.08,45.52,46.83,1482594
2024-08-02 16:00:00,46.84,47.46,46.265,46.47,946165
2024-08-02 18:00:00,46.47,46.65,46.02,46.29,1148404
2024-08-02 20:00:00,47.6,47.6,45.68,45.68,262
2024-08-02 22:00:00,46.5,46.8994,46.03,46.5,2490
2024-08-05 08:00:00,43.02,43.02,42.99,42.99,2059
2024-08-05 10:00:00,42.51,43.0,41.28,41.28,8116
2024-08-05 12:00:00,42.46,44.51,39.95,44.355,1016999
2024-08-05 14:00:00,44.39,47.38,41.125,47.35,1054156
2024-08-05 16:00:00,47.345,48.3,46.7,47.25,430304
2024-08-05 18:00:00,47.23,47.23,46.03,46.88,895823
2024-08-05 20:00:00,46.88,47.827,46.88,47.827,2359
2024-08-05 22:00:00,47.8,48.8115,47.75,47.99,1265
2024-08-06 10:00:00,47.84,48.43,47.84,48.2,2265
2024-08-06 12:00:00,48.3,48.45,45.42,46.27,258756
2024-08-06 14:00:00,46.235,47.4397,45.93,47.39,510996
2024-08-06 16:00:00,47.41,47.55,47.0,47.385,323619
2024-08-06 18:00:00,47.385,47.75,46.9,47.08,597642
2024-08-06 20:00:00,47.8,47.8,46.1951,46.99,520
2024-08-06 22:00:00,46.69,46.69,46.0,46.03,1670
2024-08-07 08:00:00,47.09,47.2,47.09,47.2,370
2024-08-07 10:00:00,48.51,48.51,48.39,48.39,2364
2024-08-07 12:00:00,48.39,48.62,47.22,47.275,322493
2024-08-07 14:00:00,47.29,47.32,45.11,45.4671,1307909
2024-08-07 16:00:00,45.42,45.55,44.6201,44.85,638073
2024-08-07 18:00:00,44.83,44.97,44.11,44.49,1748396
2024-08-07 20:00:00,44.48,45.24,44.1821,45.24,1131
2024-08-07 22:00:00,44.55,44.55,44.26,44.26,552
2024-08-08 08:00:00,44.18,44.18,44.18,44.18,145
2024-08-08 10:00:00,44.49,44.49,44.4,44.4,1470
2024-08-08 12:00:00,44.4,45.57,44.11,44.51,327038
2024-08-08 14:00:00,44.48,45.32,44.31,45.115,774692
2024-08-08 16:00:00,45.1,45.81,44.75,45.69,624103
2024-08-08 18:00:00,45.67,46.515,45.615,46.24,750491
2024-08-08 20:00:00,46.24,46.5,46.24,46.5,4173
2024-08-08 22:00:00,46.5,46.5,46.5,46.5,1462
2024-08-09 08:00:00,47.0,47.0,47.0,47.0,302
2024-08-09 10:00:00,46.78,46.78,46.5,46.6,2648
2024-08-09 12:00:00,46.44,47.035,45.91,46.2912,149793
2024-08-09 14:00:00,46.26,47.6,46.1,47.0,301037
2024-08-09 16:00:00,47.03,47.6,46.93,47.28,226904
2024-08-09 18:00:00,47.315,47.79,47.15,47.79,573672
2024-08-09 20:00:00,47.78,47.99,47.78,47.99,3459
2024-08-12 10:00:00,48.0,48.0,48.0,48.0,706
2024-08-12 12:00:00,48.01,49.0448,47.88,48.46,270993
2024-08-12 14:00:00,48.44,49.79,48.3,49.53,582717
2024-08-12 16:00:00,49.54,49.59,48.96,49.24,439309
2024-08-12 18:00:00,49.24,49.33,49.01,49.2,646920
2024-08-12 20:00:00,49.18,49.4,49.18,49.4,734
2024-08-12 22:00:00,49.0649,49.0649,49.0649,49.0649,200
2024-08-13 10:00:00,49.53,49.981,49.53,49.75,1780
2024-08-13 12:00:00,49.65,50.7965,49.65,50.47,211767
2024-08-13 14:00:00,50.45,50.88,49.89,50.73,405344
2024-08-13 16:00:00,50.72,51.63,50.63,51.43,589402
2024-08-13 18:00:00,51.42,51.62,51.14,51.19,626360
2024-08-13 20:00:00,51.19,51.5,51.19,51.19,24962
