datetime,open,high,low,close,volume
2024-08-01 10:00:00,310.0,312.0,298.0,298.5,6403
2024-08-01 12:00:00,305.0,311.6,288.0,302.8025,781073
2024-08-01 14:00:00,303.03,303.34,291.34,293.84,1125720
2024-08-01 16:00:00,293.5,296.19,292.665,296.1,1309224
2024-08-01 18:00:00,296.14,299.52,295.33,297.84,1766852
2024-08-01 20:00:00,297.88,298.0,295.54,297.4,17782
2024-08-01 22:00:00,297.88,297.88,296.15,297.4823,1090
2024-08-02 12:00:00,294.99,294.99,279.01,280.77,828344
2024-08-02 14:00:00,280.91,285.51,276.01,284.515,1181901
2024-08-02 16:00:00,284.5225,285.19,280.21,280.42,622727
2024-08-02 18:00:00,280.42,280.96,278.28,280.35,1405847
2024-08-02 20:00:00,280.26,280.5,279.88,280.5,21326
2024-08-02 22:00:00,280.51,280.76,280.51,280.76,255
2024-08-05 08:00:00,267.3,267.3,267.3,267.3,190
2024-08-05 10:00:00,268.3,270.0,266.0,267.0,14053
2024-08-05 12:00:00,269.99,271.03,255.65,268.6525,833726
2024-08-05 14:00:00,269.0,275.18,258.785,272.55,1401662
2024-08-05 16:00:00,272.71,277.02,271.78,272.4329,745951
2024-08-05 18:00:00,272.1,273.23,270.58,272.66,1115870
2024-08-05 20:00:00,272.52,274.0,272.487297,274.0,23944
2024-08-05 22:00:00,273.33,273.33,273.33,273.33,276
2024-08-06 08:00:00,273.01,273.5,272.56,273.5,681
2024-08-06 10:00:00,275.02,275.02,275.01,275.01,366
2024-08-06 12:00:00,274.49,279.4899,274.4,276.38,416702
2024-08-06 14:00:00,276.6872,280.9,275.74,279.5,752551
2024-08-06 16:00:00,279.6,282.03,278.1801,281.19,621734
2024-08-06 18:00:00,281.28,281.989,277.31,277.54,1001656
2024-08-06 20:00:00,277.65,277.65,275.0,275.0,19337
2024-08-07 10:00:00,283.06,283.06,283.01,283.01,503
2024-08-07 12:00:00,283.06,288.1,283.06,284.305,298124
2024-08-07 14:00:00,284.115,285.76,281.05,282.81,748806
2024-08-07 16:00:00,282.57,282.73,278.09,278.835,339849
2024-08-07 18:00:00,278.55,279.09,276.8,277.83,668951
2024-08-07 20:00:00,277.68,280.98,275.0,275.0,15024
2024-08-07 22:00:00,276.0,276.0,275.05,275.05,787
2024-08-08 10:00:00,275.64,275.64,275.64,275.64,203
2024-08-08 12:00:00,283.49,284.44,278.11,281.435,249585
2024-08-08 14:00:00,281.54,286.99,280.87,285.565,514159
2024-08-08 16:00:00,285.585,286.76,284.04,286.0,588388
2024-08-08 18:00:00,285.9575,288.06,285.8,287.34,943775
2024-08-08 20:00:00,287.48,287.48,287.48,287.48,24526
2024-08-09 10:00:00,289.0,289.0,289.0,289.0,844
2024-08-09 12:00:00,289.0,290.405,285.7,287.875,337735
2024-08-09 14:00:00,287.685,290.6,285.82,289.08,420847
2024-08-09 16:00:00,289.08,291.24,288.0609,289.88,281107
2024-08-09 18:00:00,289.895,292.17,288.67,291.55,794783
2024-08-09 20:00:00,291.64,291.64,291.64,291.64,14883
2024-08-12 12:00:00,292.94,293.5,285.91,287.14,196699
2024-08-12 14:00:00,286.9,289.85,285.53,289.3,566356
2024-08-12 16:00:00,289.15,289.5884,287.13,287.94,285821
2024-08-12 18:00:00,287.97,288.8,287.73,288.42,585478
2024-08-12 20:00:00,288.43,288.43,288.43,288.43,13788
2024-08-13 12:00:00,294.5,294.5,289.8854,291.38,172255
2024-08-13 14:00:00,291.53,291.585,288.275,291.335,577463
2024-08-13 16:00:00,291.335,294.805,291.1,294.38,548818
2024-08-13 18:00:00,294.345,295.82,294.2,295.33,563429
2024-08-13 20:00:00,295.39,295.39,295.39,295.39,12166
2024-08-13 22:00:00,295.39,295.94,295.39,295.94,305
2024-08-14 12:00:00,298.0,298.51,294.43,296.14,197467
2024-08-14 14:00:00,296.01,299.839,295.83,299.78,683589
2024-08-14 16:00:00,299.72,300.05,296.555,297.67,330371
2024-08-14 18:00:00,297.69,298.5887,297.04,298.12,533596
2024-08-14 20:00:00,298.3,298.3,298.3,298.3,32373
2024-08-15 12:00:00,299.0,304.77,298.32,298.99,155139
2024-08-15 14:00:00,299.29,302.885,298.04,301.87,687624
2024-08-15 16:00:00,301.87,303.2,301.65,302.3981,563187
2024-08-15 18:00:00,302.38,303.37,301.56,302.32,649164
2024-08-15 20:00:00,302.46,302.46,302.46,302.46,15985
2024-08-15 22:00:00,302.2,302.2,302.2,302.2,100
2024-08-16 10:00:00,302.0,302.0,302.0,302.0,280
2024-08-16 12:00:00,302.07,302.53,297.7,297.86,242954
2024-08-16 14:00:00,298.34,299.9,293.38,294.22,1008396
2024-08-16 16:00:00,294.28,298.05,293.53,297.655,525384
2024-08-16 18:00:00,297.62,298.12,296.27,296.68,672021
2024-08-16 20:00:00,296.68,296.68,294.7363,294.7363,40933
2024-08-19 08:00:00,295.0,295.0,295.0,295.0,101
2024-08-19 10:00:00,296.48,299.03,296.48,299.03,832
2024-08-19 12:00:00,297.5,298.425,294.16,294.245,127713
2024-08-19 14:00:00,294.43,295.9922,293.19,294.575,368015
2024-08-19 16:00:00,294.6209,296.47,294.3201,296.195,324891
2024-08-19 18:00:00,296.15,297.115,295.31,297.06,531687
2024-08-19 20:00:00,297.05,297.05,297.05,297.05,2732
2024-08-20 12:00:00,297.05,299.64,296.935,298.845,113012
2024-08-20 14:00:00,298.855,299.11,294.58,295.585,275644
2024-08-20 16:00:00,295.65,295.65,294.69,294.995,169830
2024-08-20 18:00:00,294.995,296.44,294.66,296.08,398645
2024-08-20 20:00:00,296.24,298.0,296.0,296.24,112832
2024-08-20 22:00:00,296.0,296.0,296.0,296.0,101
2024-08-21 10:00:00,296.4,296.4,296.4,296.4,250
2024-08-21 12:00:00,296.45,298.16,296.17,296.66,121474
2024-08-21 14:00:00,296.81,301.51,296.78,299.235,302147
2024-08-21 16:00:00,299.01,300.58,298.32,300.46,201298
2024-08-21 18:00:00,300.5551,301.65,299.23,299.56,441041
2024-08-21 20:00:00,299.69,299.69,299.69,299.69,14458
2024-08-21 22:00:00,299.6,299.6,299.6,299.6,407
2024-08-22 12:00:00,301.0,303.4,298.22,299.455,125283
2024-08-22 14:00:00,299.48,300.9,298.525,300.39,347828
2024-08-22 16:00:00,300.25,302.856,298.25,298.53,333780
2024-08-22 18:00:00,298.44,299.38,296.7,297.67,860224
2024-08-22 20:00:00,297.69,297.78,297.69,297.78,10946
2024-08-23 12:00:00,300.0,302.0,297.99,299.06,206259
2024-08-23 14:00:00,298.695,301.33,297.78,299.07,567810
2024-08-23 16:00:00,298.97,299.81,297.82,299.13,277808
2024-08-23 18:00:00,299.19,300.11,298.29,299.82,639313
2024-08-23 20:00:00,300.0,300.0,300.0,300.0,29784
2024-08-26 10:00:00,300.0,300.0,300.0,300.0,517
2024-08-26 12:00:00,300.28,301.529,299.51,301.39,82165
2024-08-26 14:00:00,301.29,301.75,296.42,296.62,459468
2024-08-26 16:00:00,296.69,298.1499,296.0,296.44,233374
2024-08-26 18:00:00,296.465,297.9199,296.12,297.04,576229
2024-08-26 20:00:00,296.91,296.91,296.91,296.91,70941
2024-08-27 12:00:00,295.59,297.24,292.4,295.9,150113
2024-08-27 14:00:00,296.02,299.86,295.59,295.87,360471
2024-08-27 16:00:00,295.87,296.72,295.22,296.3601,339386
2024-08-27 18:00:00,296.33,296.8211,295.46,296.12,586679
2024-08-27 20:00:00,296.03,296.03,296.03,296.03,31692
2024-08-27 22:00:00,296.0,296.83,295.81,295.81,1174
2024-08-28 10:00:00,296.04,296.04,296.04,296.04,230
2024-08-28 12:00:00,296.03,297.49,295.52,296.41,102758
2024-08-28 14:00:00,296.19,296.69,294.55,296.12,352993
2024-08-28 16:00:00,296.05,296.28,292.72,292.72,216416
2024-08-28 18:00:00,292.7224,294.155,292.23,293.615,663444
2024-08-28 20:00:00,293.6,294.44,292.0,293.6,41513
2024-08-29 08:00:00,292.99,292.99,292.99,292.99,221
2024-08-29 12:00:00,294.47,299.5,294.47,297.53,267832
2024-08-29 14:00:00,297.69,305.28,297.665,304.7,631439
2024-08-29 16:00:00,304.64,307.45,304.63,306.64,325203
2024-08-29 18:00:00,306.51,306.63,300.45,301.13,798740
2024-08-29 20:00:00,301.09,302.0,301.09,301.09,14631
2024-08-30 12:00:00,303.0,303.0,300.125,302.5482,222690
2024-08-30 14:00:00,302.99,305.92,302.05,302.67,357477
2024-08-30 16:00:00,302.67,303.25,300.62,302.84,200239
2024-08-30 18:00:00,302.55,307.65,302.51,307.08,694259
2024-08-30 20:00:00,306.93,306.93,306.93,306.93,168769
2024-08-30 22:00:00,306.93,306.93,306.93,306.93,107
2024-09-03 08:00:00,305.01,305.01,305.01,305.01,207
2024-09-03 10:00:00,305.63,305.63,305.63,305.63,126
2024-09-03 12:00:00,304.17,304.81,296.23,297.99,188177
2024-09-03 14:00:00,297.88,297.88,293.45,293.7,396369
2024-09-03 16:00:00,293.8475,294.115,291.0685,293.71,501816
2024-09-03 18:00:00,293.81,293.81,289.47,289.88,1501397
2024-09-03 20:00:00,289.73,289.73,289.73,289.73,30298
2024-09-03 22:00:00,289.89,289.89,289.89,289.89,134
2024-09-04 12:00:00,288.33,290.42,286.62,290.42,299779
2024-09-04 14:00:00,289.9,292.79,288.465,288.705,578593
2024-09-04 16:00:00,288.6406,289.51,287.16,287.8,336675
2024-09-04 18:00:00,287.92,289.71,286.86,288.77,598224
2024-09-04 20:00:00,288.77,288.77,288.77,288.77,13117
2024-09-05 12:00:00,288.8,288.8,283.94,286.04,151883
2024-09-05 14:00:00,286.44,289.23,282.56,283.255,377905
2024-09-05 16:00:00,283.255,287.04,282.79,286.91,372917
2024-09-05 18:00:00,286.945,287.0,284.01,285.65,749139
2024-09-05 20:00:00,285.72,285.72,285.72,285.72,15917
2024-09-06 10:00:00,284.8,286.0,284.8,286.0,418
2024-09-06 12:00:00,283.96,292.2,283.96,288.125,306181
2024-09-06 14:00:00,288.01,288.01,282.29,282.86,590961
2024-09-06 16:00:00,282.65,284.09,281.34,283.81,268190
2024-09-06 18:00:00,283.64,285.67,282.54,285.04,712418
2024-09-06 20:00:00,284.97,285.0,284.97,284.97,17544
2024-09-09 12:00:00,289.21,292.1,288.24,289.0,191500
2024-09-09 14:00:00,289.06,291.41,287.62,291.37,326605
2024-09-09 16:00:00,291.405,291.51,289.73,289.81,380998
2024-09-09 18:00:00,289.95,290.39,288.43,289.38,496501
2024-09-09 20:00:00,289.38,289.38,289.38,289.38,21081
2024-09-09 22:00:00,290.0,290.0,290.0,290.0,199
2024-09-10 12:00:00,291.23,291.9,288.81,289.295,112799
2024-09-10 14:00:00,289.44,289.6147,285.435,285.49,373310
2024-09-10 16:00:00,285.38,287.33,284.455,287.085,254382
2024-09-10 18:00:00,287.131728,289.0,287.01,288.16,563901
2024-09-10 20:00:00,288.3,288.3,288.3,288.3,6772
2024-09-11 12:00:00,289.5,290.54,286.4,286.75,107451
2024-09-11 14:00:00,286.435,290.83,284.55,290.37,429940
2024-09-11 16:00:00,290.2,297.37,289.98,295.89,634277
2024-09-11 18:00:00,295.83,297.68,295.38,296.94,935465
2024-09-11 20:00:00,297.14,297.14,297.14,297.14,11902
2024-09-12 08:00:00,297.15,297.15,297.15,297.15,110
2024-09-12 12:00:00,297.0,298.645,294.84,297.16,400980
2024-09-12 14:00:00,296.94,303.255,296.15,300.2,657330
2024-09-12 16:00:00,300.32,304.465,300.0519,304.0101,405219
2024-09-12 18:00:00,304.145,304.28,301.45,303.48,741924
2024-09-12 20:00:00,303.38,303.38,303.38,303.38,125098
2024-09-13 08:00:00,304.49,304.49,304.49,304.49,150
2024-09-13 12:00:00,304.0,307.44,304.0,306.57,114541
2024-09-13 14:00:00,306.61,309.359,303.67,309.26,582512
2024-09-13 16:00:00,309.23,310.465,307.57,309.38,567767
2024-09-13 18:00:00,309.41,309.43,305.48,305.73,523194
2024-09-13 20:00:00,305.8,305.8,305.8,305.8,22799
2024-09-16 10:00:00,307.25,307.25,307.25,307.25,213
2024-09-16 12:00:00,305.0,306.98,302.37,304.885,255231
2024-09-16 14:00:00,304.89,305.79,301.475,302.6091,367985
2024-09-16 16:00:00,302.7,305.43,302.215,305.43,253255
2024-09-16 18:00:00,305.38,306.95,304.8,306.43,439593
2024-09-16 20:00:00,306.55,306.55,306.4,306.4,3570
2024-09-17 12:00:00,308.48,308.58,304.65,305.94,214079
2024-09-17 14:00:00,305.935,310.65,305.58,309.64,321907
2024-09-17 16:00:00,309.6,310.695,307.6659,310.15,337064
2024-09-17 18:00:00,310.0,312.42,309.35,311.83,871772
2024-09-17 20:00:00,311.73,311.73,311.49,311.49,62220
2024-09-18 10:00:00,311.25,311.25,311.25,311.25,102
2024-09-18 12:00:00,311.81,318.19,311.81,315.28,375015
2024-09-18 14:00:00,315.155,316.61,314.21,314.78,708055
2024-09-18 16:00:00,314.65,317.8,314.365,317.0,505665
2024-09-18 18:00:00,316.85,321.15,314.19,314.74,1052322
2024-09-18 20:00:00,314.65,314.65,314.65,314.65,3468
2024-09-19 10:00:00,322.79,322.79,322.76,322.76,592
2024-09-19 12:00:00,322.78,328.0,319.895,323.015,347153
2024-09-19 14:00:00,323.01,325.57,321.04,325.315,780363
2024-09-19 16:00:00,325.41,328.0,325.1,327.73,434909
2024-09-19 18:00:00,327.74,329.78,326.49,328.91,1181118
2024-09-19 20:00:00,328.92,328.92,328.2348,328.2348,7995
2024-09-20 12:00:00,328.45,329.52,326.0,327.78,468500
2024-09-20 14:00:00,327.96,330.93,326.4,329.77,595057
2024-09-20 16:00:00,329.66,331.42,329.2358,330.17,316134
2024-09-20 18:00:00,330.08,331.11,328.67,330.65,718310
2024-09-20 20:00:00,330.6,330.6016,330.6,330.6,63316
2024-09-20 22:00:00,330.6,330.6,330.6,330.6,134
2024-09-23 12:00:00,331.89,333.29,329.904,332.26,164288
2024-09-23 14:00:00,332.31,332.64,329.47,330.63,422348
2024-09-23 16:00:00,330.655,331.17,329.53,330.41,310285
2024-09-23 18:00:00,330.41,330.7909,329.41,329.7,558270
2024-09-23 20:00:00,329.79,329.79,329.79,329.79,16547
2024-09-24 12:00:00,328.45,330.23,326.89,327.43,142492
2024-09-24 14:00:00,327.61,329.95,326.3,328.93,511013
2024-09-24 16:00:00,328.9,329.9491,327.7023,328.34,284168
2024-09-24 18:00:00,328.385,329.1799,327.23,327.54,705284
2024-09-24 20:00:00,327.39,327.39,327.04,327.04,9715
2024-09-24 22:00:00,327.39,327.39,327.39,327.39,177
2024-09-25 08:00:00,325.61,325.61,325.61,325.61,103
2024-09-25 12:00:00,328.31,330.16,327.39,329.885,117590
2024-09-25 14:00:00,329.56,330.86,328.44,328.98,383791
2024-09-25 16:00:00,328.97,329.68,328.27,329.04,267071
2024-09-25 18:00:00,328.86,329.12,327.61,328.7,368276
2024-09-25 20:00:00,328.55,328.55,328.55,328.55,212210
2024-09-25 22:00:00,329.5,329.5,329.5,329.5,100
2024-09-26 08:00:00,333.77,333.77,333.77,333.77,530
2024-09-26 10:00:00,332.85,332.85,332.85,332.85,400
2024-09-26 12:00:00,333.24,336.3,331.585,331.85,156038
2024-09-26 14:00:00,331.47,334.34,329.34,333.215,495546
2024-09-26 16:00:00,333.1781,333.56,331.34,333.085,336744
2024-09-26 18:00:00,333.075,334.135,331.85,333.08,675449
2024-09-26 20:00:00,333.02,333.02,333.02,333.02,3002
