datetime,open,high,low,close,volume
2024-08-01 10:00:00,103.01,103.42,103.0,103.42,400.0
2024-08-01 12:00:00,102.51,110.3,102.51,109.7,564295.0
2024-08-01 14:00:00,109.845,110.2,106.66,109.78,1545236.0
2024-08-01 16:00:00,109.85,110.48,108.62,109.175,914463.0
2024-08-01 18:00:00,109.185,110.03,108.32,109.62,1355648.0
2024-08-01 20:00:00,109.54,109.68,107.2,107.2,35498.0
2024-08-01 22:00:00,109.54,109.54,109.5,109.5,876.0
2024-08-02 12:00:00,107.2,112.79,107.2,111.035,442764.0
2024-08-02 14:00:00,110.92,111.135,107.151,107.385,863267.0
2024-08-02 16:00:00,107.38,107.99,106.71,106.805,504389.0
2024-08-02 18:00:00,106.79,107.13,105.93,106.72,1030083.0
2024-08-02 20:00:00,106.69,106.99,106.25,106.71,19064.0
2024-08-05 08:00:00,103.41,103.55,101.0,103.0,2005.0
2024-08-05 10:00:00,103.99,105.38,103.0,103.06,4374.0
2024-08-05 12:00:00,103.05,106.69,101.19,103.8,520050.0
2024-08-05 14:00:00,104.02,106.31,102.39,105.32,876483.0
2024-08-05 16:00:00,105.305,105.315,103.93,104.705,485522.0
2024-08-05 18:00:00,104.7,105.01,103.23,104.42,1036522.0
2024-08-05 20:00:00,104.33,105.49,104.31748,105.49,25205.0
2024-08-06 10:00:00,105.23,105.23,105.23,105.23,200.0
2024-08-06 12:00:00,105.3,106.51,104.05,105.69,153753.0
2024-08-06 14:00:00,105.7,107.5,105.4201,107.0225,498099.0
2024-08-06 16:00:00,107.06,107.62,106.535,107.36,374456.0
2024-08-06 18:00:00,107.36,108.47,106.33,106.44,655573.0
2024-08-06 20:00:00,106.45,106.45,106.45,106.45,25491.0
2024-08-07 12:00:00,107.35,108.39,106.66,108.185,118087.0
2024-08-07 14:00:00,108.36,109.54,107.91,109.19,322043.0
2024-08-07 16:00:00,109.16,109.73,107.29,107.605,374315.0
2024-08-07 18:00:00,107.55,107.66,105.42,105.58,691368.0
2024-08-07 20:00:00,105.56,105.56,105.56,105.56,10632.0
2024-08-07 22:00:00,105.25,105.55,105.25,105.55,550.0
2024-08-08 12:00:00,105.65,106.325,104.57,105.3,103550.0
2024-08-08 14:00:00,105.425,106.375,105.32,105.73,227989.0
2024-08-08 16:00:00,105.7,106.68,105.57,106.56,186352.0
2024-08-08 18:00:00,106.49,107.52,106.39,107.26,538857.0
2024-08-08 20:00:00,107.37,107.54,107.37,107.37,19492.0
2024-08-09 10:00:00,107.0,107.0,107.0,107.0,308.0
2024-08-09 12:00:00,107.58,107.96,106.8133,107.51,60231.0
2024-08-09 14:00:00,107.29,108.96,107.29,108.66,209908.0
2024-08-09 16:00:00,108.63,108.82,107.995,108.05,237840.0
2024-08-09 18:00:00,108.035,108.67,107.98,108.43,449112.0
2024-08-09 20:00:00,108.44,109.52,108.44,109.1496,5226.0
2024-08-12 12:00:00,108.2,108.26,106.61,107.26,69956.0
2024-08-12 14:00:00,107.135,108.235,107.135,108.235,253232.0
2024-08-12 16:00:00,108.3,108.39,107.3801,107.51,204870.0
2024-08-12 18:00:00,107.5,108.72,107.5,108.7,446043.0
2024-08-12 20:00:00,108.67,108.67,108.67,108.67,13208.0
2024-08-13 12:00:00,109.84,109.84,108.525,109.14,52801.0
2024-08-13 14:00:00,109.14,109.232,108.215,108.47,237959.0
2024-08-13 16:00:00,108.4,108.855,108.06,108.37,259711.0
2024-08-13 18:00:00,108.38,108.55,107.7701,107.91,571356.0
2024-08-13 20:00:00,107.89,107.89,107.89,107.89,40328.0
