datetime,open,high,low,close,volume
2024-08-01 08:00:00,509.0,510.71,503.98,503.98,84747.0
2024-08-01 08:30:00,503.78,506.05,503.31,505.25,30777.0
2024-08-01 09:00:00,505.5,508.68,505.5,508.0,15989.0
2024-08-01 09:30:00,508.0,510.59,507.49,508.5,29956.0
2024-08-01 10:00:00,507.4,509.24,507.4,509.0,9672.0
2024-08-01 10:30:00,509.31,509.31,500.65,504.95,70028.0
2024-08-01 11:00:00,505.02,514.51,505.02,514.2,160797.0
2024-08-01 11:30:00,514.21,515.16,512.16,512.85,179386.0
2024-08-01 12:00:00,506.7,518.2999,505.15,516.05,466417.0
2024-08-01 12:30:00,516.02,519.38,515.0,519.14,345250.0
2024-08-01 13:00:00,519.02,522.66,515.63,521.0,589763.0
2024-08-01 13:30:00,521.0,527.1709,510.55,525.86,10098998.0
2024-08-01 14:00:00,525.68,526.05,512.8365,513.0578,4427158.0
2024-08-01 14:30:00,513.12,513.64,505.85,506.7999,4386171.0
2024-08-01 15:00:00,506.605,508.05,502.4,502.4101,2729376.0
2024-08-01 15:30:00,502.71,506.98,500.0,503.52,2630925.0
2024-08-01 16:00:00,503.2211,507.7699,502.56,504.67,2022905.0
2024-08-01 16:30:00,504.6504,504.92,499.3301,500.68,1676018.0
2024-08-01 17:00:00,500.68,500.8899,493.33,496.328,2143057.0
2024-08-01 17:30:00,496.42,497.77,492.55,497.765,1655665.0
2024-08-01 18:00:00,497.665,498.37,492.1,492.85,1338532.0
2024-08-01 18:30:00,492.78,497.19,492.6377,494.17,1316975.0
2024-08-01 19:00:00,494.045,496.68,493.11,494.93,1341415.0
2024-08-01 19:30:00,494.87,499.23,493.4,497.87,2814237.0
2024-08-01 20:00:00,497.74,497.74,492.0,494.2,274455.0
2024-08-01 20:30:00,494.01,498.0,494.0,497.99,220843.0
2024-08-01 21:00:00,498.0,499.7809,496.4,497.51,142137.0
2024-08-01 21:30:00,497.5,498.5399,496.5,498.2,18529.0
2024-08-01 22:00:00,498.11,499.25,496.4381,497.0,22322.0
2024-08-01 22:30:00,497.01,498.33,495.6,497.9308,11709.0
2024-08-01 23:00:00,497.9,499.5644,497.3,498.9998,18055.0
2024-08-01 23:30:00,499.0,499.78,497.8,499.07,30257.0
2024-08-02 08:00:00,494.0,494.33,493.0,493.99,19345.0
2024-08-02 08:30:00,494.0,495.0,494.0,494.75,4674.0
2024-08-02 09:00:00,495.11,495.11,493.5,493.5,1846.0
2024-08-02 09:30:00,494.0,494.33,493.95,494.0,4267.0
2024-08-02 10:00:00,494.0,495.56,493.42,495.0,7256.0
2024-08-02 10:30:00,495.5,495.59,494.85,495.21,5041.0
2024-08-02 11:00:00,495.02,495.93,494.8,495.6,32471.0
2024-08-02 11:30:00,495.5,496.07,493.3,493.55,21075.0
2024-08-02 12:00:00,495.3,496.07,488.04,493.5,64203.0
2024-08-02 12:30:00,494.0,495.2,484.25,485.0,326974.0
2024-08-02 13:00:00,485.0,488.85,483.66,488.74,240452.0
2024-08-02 13:30:00,489.0,501.145,486.5501,488.2616,4359685.0
2024-08-02 14:00:00,488.41,491.0,476.15,480.35,3189491.0
2024-08-02 14:30:00,480.19,485.295,476.85,483.2661,1724303.0
2024-08-02 15:00:00,483.36,488.88,483.1501,487.055,1691140.0
2024-08-02 15:30:00,487.05,492.77,486.91,491.125,1507975.0
2024-08-02 16:00:00,491.07,492.73,487.25,489.275,974149.0
2024-08-02 16:30:00,489.275,491.39,484.85,487.37,883137.0
2024-08-02 17:00:00,487.6499,490.7199,486.6075,487.5725,736661.0
2024-08-02 17:30:00,487.52,488.41,486.4,487.71,547441.0
2024-08-02 18:00:00,487.7,487.84,485.0,487.46,685200.0
2024-08-02 18:30:00,487.44,488.81,486.55,487.07,643369.0
2024-08-02 19:00:00,487.07,488.7699,485.82,488.72,775387.0
2024-08-02 19:30:00,488.56,489.17,484.39,488.2,2293261.0
2024-08-02 20:00:00,488.14,488.71,486.81,487.0,262319.0
2024-08-02 20:30:00,487.06,488.14,486.25,486.2801,17133.0
2024-08-02 21:00:00,488.14,488.14,485.6,486.5,639800.0
2024-08-02 21:30:00,486.95,487.0,486.25,486.4,3381.0
2024-08-02 22:00:00,486.25,488.14,486.01,486.01,175592.0
2024-08-02 22:30:00,486.25,486.7,486.11,486.65,2985.0
2024-08-02 23:00:00,486.1688,486.71,486.1688,486.25,3550.0
2024-08-02 23:30:00,486.38,486.69,486.0,486.0,5169.0
2024-08-05 08:00:00,456.01,466.93,456.01,466.1,51649.0
2024-08-05 08:30:00,465.5,466.01,462.81,463.0,24845.0
2024-08-05 09:00:00,463.44,464.0,458.5,462.0,27256.0
2024-08-05 09:30:00,462.0,463.0,452.61,458.42,48480.0
2024-08-05 10:00:00,460.0,460.26,455.56,456.98,19269.0
2024-08-05 10:30:00,458.0,463.0,455.8,463.0,17279.0
2024-08-05 11:00:00,463.0,465.08,461.28,462.0,102901.0
2024-08-05 11:30:00,462.05,462.05,455.0,456.75,95262.0
2024-08-05 12:00:00,462.56,465.8781,437.2,446.01,318860.0
2024-08-05 12:30:00,446.287,453.35,441.0,451.4,345661.0
2024-08-05 13:00:00,451.0,455.55,448.0,451.0,257803.0
2024-08-05 13:30:00,451.345,471.2,450.8,466.44,4124247.0
2024-08-05 14:00:00,466.78,475.04,453.54,467.07,1718499.0
2024-08-05 14:30:00,467.2,475.55,466.34,469.55,1375885.0
