datetime,open,high,low,close,volume
2024-08-01 08:00:00,162.56,163.01,158.99,160.44,56122.0
2024-08-01 08:30:00,160.82,160.98,159.5,159.8,10193.0
2024-08-01 09:00:00,159.72,161.32,159.5,160.9,13523.0
2024-08-01 09:30:00,161.13,161.69,160.54,160.68,9949.0
2024-08-01 10:00:00,160.68,160.77,160.05,160.41,7627.0
2024-08-01 10:30:00,160.7,160.89,159.7,160.36,11006.0
2024-08-01 11:00:00,160.72,161.99,160.72,161.78,76703.0
2024-08-01 11:30:00,161.79,161.79,160.0,160.18,46167.0
2024-08-01 12:00:00,161.1,163.15,160.01,161.51,115133.0
2024-08-01 12:30:00,161.5,161.97,159.7316,159.7316,91454.0
2024-08-01 13:00:00,159.68,160.0,156.5949,157.25,95613.0
2024-08-01 13:30:00,157.5,158.91,156.54,157.685,2869621.0
2024-08-01 14:00:00,157.63,158.12,156.05,156.21,1598349.0
2024-08-01 14:30:00,156.22,156.57,154.06,154.4,1922525.0
2024-08-01 15:00:00,154.37,154.62,153.34,153.925,1500336.0
2024-08-01 15:30:00,153.97,154.01,151.66,151.775,1969062.0
2024-08-01 16:00:00,151.83,152.89,150.72,151.3913,1306109.0
2024-08-01 16:30:00,151.39,151.57,150.59,150.845,1918148.0
2024-08-01 17:00:00,150.835,151.04,148.24,148.89,2718761.0
2024-08-01 17:30:00,148.89,149.1,147.01,148.855,1992083.0
2024-08-01 18:00:00,148.83,149.25,147.03,147.3371,1506830.0
2024-08-01 18:30:00,147.305,147.491,146.17,146.595,1743531.0
2024-08-01 19:00:00,146.62,148.34,146.5,148.27,2198349.0
2024-08-01 19:30:00,148.25,148.6125,146.38,147.09,6776333.0
2024-08-01 20:00:00,147.02,148.501,146.51,146.8999,682163.0
2024-08-01 20:30:00,146.9,148.8998,146.56,148.8998,48546.0
2024-08-01 21:00:00,148.8995,149.8,146.8,147.48,369404.0
2024-08-01 21:30:00,147.5,148.58,147.2191,148.58,17499.0
2024-08-01 22:00:00,148.6,149.12,147.02,149.01,38657.0
2024-08-01 22:30:00,148.89,149.18,146.75,146.97,31565.0
2024-08-01 23:00:00,147.0,149.51,146.75,149.51,36698.0
2024-08-01 23:30:00,149.51,149.8,149.0,149.588,29291.0
2024-08-02 08:00:00,144.53,145.69,143.62,144.65,48918.0
2024-08-02 08:30:00,144.62,144.62,143.65,144.01,13552.0
2024-08-02 09:00:00,144.2,144.32,143.49,143.75,13830.0
2024-08-02 09:30:00,143.82,144.0,143.51,143.95,15588.0
2024-08-02 10:00:00,143.91,144.85,143.26,144.6,26308.0
2024-08-02 10:30:00,144.55,145.19,144.06,145.19,13082.0
2024-08-02 11:00:00,145.45,145.45,144.19,145.0,36215.0
2024-08-02 11:30:00,144.93,145.29,144.1,144.6,26907.0
