datetime,open,high,low,close,volume
2024-08-01 13:30:00,3.94,3.94,3.81,3.89,1665
2024-08-01 15:00:00,3.87,3.93,3.87,3.93,1069
2024-08-01 15:30:00,3.87,3.87,3.84,3.84,805
2024-08-01 16:30:00,3.8,3.81,3.8,3.81,735
2024-08-01 17:00:00,3.81,3.81,3.81,3.81,643
2024-08-01 17:30:00,3.75,3.79,3.75,3.79,316
2024-08-01 18:00:00,3.8,3.8,3.775,3.775,300
2024-08-01 19:00:00,3.78,3.8,3.78,3.79,1691
2024-08-01 19:30:00,3.8,3.8958,3.8,3.8958,3449
2024-08-02 13:30:00,3.76,3.76,3.76,3.76,100
2024-08-02 14:00:00,3.7651,3.7651,3.7593,3.7593,1028
2024-08-02 14:30:00,3.8,3.8739,3.8,3.8739,874
2024-08-02 16:00:00,3.851,3.851,3.851,3.851,200
2024-08-02 16:30:00,3.88,3.88,3.8,3.8,599
2024-08-02 17:00:00,3.8398,3.8398,3.8398,3.8398,284
2024-08-02 17:30:00,3.82,3.82,3.82,3.82,100
2024-08-02 18:00:00,3.8,3.8,3.7608,3.78,5362
2024-08-02 18:30:00,3.78,3.78,3.78,3.78,1035
2024-08-02 19:00:00,3.78,3.82,3.78,3.7901,1984
2024-08-02 19:30:00,3.79,3.79,3.78,3.78,1108
2024-08-05 12:30:00,3.54,3.54,3.54,3.54,350
2024-08-05 13:30:00,3.78,3.78,3.47,3.47,10120
2024-08-05 14:00:00,3.54,3.54,3.16,3.4323,54076
2024-08-05 14:30:00,3.44,3.44,3.3676,3.3676,607
2024-08-05 15:00:00,3.4485,3.4485,3.37,3.38,8358
2024-08-05 15:30:00,3.4,3.42,3.3701,3.42,1254
2024-08-05 16:00:00,3.42,3.42,3.42,3.42,1212
2024-08-05 16:30:00,3.37,3.3701,3.35,3.3701,2568
2024-08-05 17:00:00,3.3798,3.3798,3.37,3.37,514
2024-08-05 18:30:00,3.4292,3.5356,3.4292,3.5356,3883
2024-08-05 19:30:00,3.39,3.395,3.38,3.395,618
2024-08-06 13:30:00,3.41,3.41,3.41,3.41,298
2024-08-06 14:00:00,3.4885,3.585,3.4885,3.5007,2516
2024-08-06 14:30:00,3.51,3.51,3.4856,3.4887,1758
2024-08-06 15:00:00,3.45,3.45,3.45,3.45,1300
2024-08-06 15:30:00,3.42,3.45,3.37,3.37,2404
2024-08-06 16:00:00,3.42,3.42,3.42,3.42,158
2024-08-06 16:30:00,3.38,3.38,3.38,3.38,215
2024-08-06 18:00:00,3.39,3.3948,3.39,3.3948,200
2024-08-06 18:30:00,3.3999,3.3999,3.3845,3.3845,542
2024-08-06 19:00:00,3.36,3.38,3.36,3.38,1838
2024-08-06 19:30:00,3.3701,3.42,3.3701,3.42,2208
2024-08-07 13:30:00,3.41,3.41,3.41,3.41,273
2024-08-07 14:00:00,3.4896,3.4896,3.4001,3.4001,440
2024-08-07 15:00:00,3.42,3.464,3.41,3.464,404
2024-08-07 16:00:00,3.435,3.4593,3.435,3.44,2397
2024-08-07 16:30:00,3.44,3.44,3.42,3.42,716
2024-08-07 17:00:00,3.425,3.425,3.41,3.41,500
2024-08-07 18:00:00,3.49,3.49,3.49,3.49,100
2024-08-07 19:00:00,3.42,3.455,3.42,3.455,247
2024-08-07 19:30:00,3.415,3.48,3.41,3.48,5742
2024-08-08 13:30:00,3.5,3.63,3.5,3.63,376
2024-08-08 14:00:00,3.53,3.58,3.53,3.58,582
