timestamp,open,high,low,close,volume
2024-08-01 10:30:00,103.01,103.01,103.0,103.0,200.0
2024-08-01 11:30:00,103.42,103.42,103.42,103.42,200.0
2024-08-01 12:00:00,102.51,103.59,102.51,103.59,1367.0
2024-08-01 12:30:00,103.6,104.5,103.6,104.5,200.0
2024-08-01 13:00:00,104.36,104.81,104.35,104.81,2014.0
2024-08-01 13:30:00,105.0,110.3,104.81,109.7,560714.0
2024-08-01 14:00:00,109.845,110.2,106.66,107.44,505297.0
2024-08-01 14:30:00,107.435,108.33,106.9701,107.36,457339.0
2024-08-01 15:00:00,107.38,108.15,107.1,107.12,242923.0
2024-08-01 15:30:00,107.225,109.87,106.925,109.78,339677.0
2024-08-01 16:00:00,109.85,110.48,109.39,110.15,311421.0
2024-08-01 16:30:00,110.23,110.47,109.73,109.93,220882.0
2024-08-01 17:00:00,109.91,110.12,109.08,109.08,197682.0
2024-08-01 17:30:00,109.04,109.22,108.62,109.175,184478.0
2024-08-01 18:00:00,109.185,109.56,108.8611,109.125,155772.0
2024-08-01 18:30:00,109.16,109.16,108.515,108.75,237352.0
2024-08-01 19:00:00,108.75,108.865,108.32,108.605,262426.0
2024-08-01 19:30:00,108.64,110.03,108.605,109.62,700098.0
2024-08-01 20:00:00,109.54,109.68,107.2,107.2,35498.0
2024-08-01 22:00:00,109.54,109.54,109.5,109.5,876.0
2024-08-02 12:30:00,107.2,107.2,107.2,107.2,1000.0
2024-08-02 13:00:00,108.39,109.73,108.39,109.73,1351.0
2024-08-02 13:30:00,109.54,112.79,109.495,111.035,440413.0
2024-08-02 14:00:00,110.92,111.135,108.075,108.57,254106.0
2024-08-02 14:30:00,108.52,108.74,107.875,107.915,223290.0
2024-08-02 15:00:00,107.915,108.19,107.32,107.575,172699.0
2024-08-02 15:30:00,107.55,108.1,107.151,107.385,213172.0
2024-08-02 16:00:00,107.38,107.51,106.88,107.385,154207.0
2024-08-02 16:30:00,107.385,107.99,107.09,107.4056,133747.0
2024-08-02 17:00:00,107.42,107.54,106.71,106.76,122011.0
2024-08-02 17:30:00,106.765,107.17,106.74,106.805,94424.0
2024-08-02 18:00:00,106.79,106.79,105.93,106.645,149264.0
2024-08-02 18:30:00,106.62,106.87,106.25,106.84,163487.0
2024-08-02 19:00:00,106.855,107.08,106.61,107.04,169913.0
2024-08-02 19:30:00,107.06,107.13,106.38,106.72,547419.0
2024-08-02 20:00:00,106.69,106.99,106.25,106.25,18464.0
2024-08-02 21:30:00,106.69,106.71,106.69,106.71,600.0
2024-08-05 08:00:00,103.41,103.55,101.0,103.0,2005.0
2024-08-05 10:00:00,103.99,103.99,103.0,103.0,1000.0
2024-08-05 10:30:00,103.12,103.12,103.01,103.01,914.0
2024-08-05 11:00:00,105.38,105.38,103.93,103.99,2310.0
2024-08-05 11:30:00,103.06,103.06,103.06,103.06,150.0
2024-08-05 12:00:00,103.05,103.94,103.05,103.94,1741.0
2024-08-05 12:30:00,104.46,106.69,103.05,106.69,29366.0
2024-08-05 13:00:00,102.0,102.5,101.31,102.19,5672.0
2024-08-05 13:30:00,102.64,104.16,101.19,103.8,483271.0
2024-08-05 14:00:00,104.02,104.86,102.39,103.3,257592.0
2024-08-05 14:30:00,103.41,104.95,103.36,104.46,263626.0
2024-08-05 15:00:00,104.48,105.95,104.31,105.65,197679.0
2024-08-05 15:30:00,105.67,106.31,105.08,105.32,157586.0
2024-08-05 16:00:00,105.305,105.315,104.3775,104.645,132831.0
2024-08-05 16:30:00,104.66,104.72,103.93,104.2,121036.0
2024-08-05 17:00:00,104.21,104.99,104.04,104.94,133274.0
2024-08-05 17:30:00,104.89,105.05,104.465,104.705,98381.0
2024-08-05 18:00:00,104.7,105.01,104.5,104.92,94025.0
2024-08-05 18:30:00,104.89,104.89,104.04,104.04,145049.0
2024-08-05 19:00:00,104.065,104.28,103.23,103.59,172202.0
2024-08-05 19:30:00,103.62,104.42,103.31,104.42,625246.0
2024-08-05 20:00:00,104.33,104.33,104.31748,104.31748,24905.0
2024-08-05 21:00:00,105.49,105.49,105.49,105.49,300.0
2024-08-06 11:30:00,105.23,105.23,105.23,105.23,200.0
2024-08-06 12:30:00,105.3,105.3,105.3,105.3,613.0
2024-08-06 13:00:00,105.84,105.84,105.83,105.84,305.0
2024-08-06 13:30:00,104.96,106.51,104.05,105.69,152835.0
2024-08-06 14:00:00,105.7,106.79,105.4201,106.2825,94845.0
2024-08-06 14:30:00,106.18,107.25,106.18,106.88,154814.0
2024-08-06 15:00:00,106.87,107.5,106.71,106.81,165599.0
2024-08-06 15:30:00,106.87,107.3,106.83,107.0225,82841.0
2024-08-06 16:00:00,107.06,107.08,106.57,106.93,67543.0
2024-08-06 16:30:00,106.965,107.07,106.535,107.015,47695.0
2024-08-06 17:00:00,107.02,107.57,106.82,107.305,139987.0
2024-08-06 17:30:00,107.36,107.62,107.215,107.36,119231.0
2024-08-06 18:00:00,107.36,108.47,107.36,108.2,110369.0
2024-08-06 18:30:00,108.23,108.25,107.31,107.31,101484.0
2024-08-06 19:00:00,107.27,107.42,107.0,107.16,109978.0
2024-08-06 19:30:00,107.12,107.27,106.33,106.44,333742.0
2024-08-06 20:00:00,106.45,106.45,106.45,106.45,24187.0
2024-08-06 21:30:00,106.45,106.45,106.45,106.45,1304.0
2024-08-07 13:30:00,107.35,108.39,106.66,108.185,118087.0
2024-08-07 14:00:00,108.36,108.68,107.91,108.2806,66220.0
