timestamp,open,high,low,close,volume
2024-08-01 10:00:00,310.0,310.0,310.0,310.0,266
2024-08-01 10:30:00,312.0,312.0,304.95,304.95,1834
2024-08-01 11:30:00,305.0,305.0,298.0,298.5,4303
2024-08-01 12:00:00,305.0,311.6,298.0,298.5,4590
2024-08-01 12:30:00,298.5,298.5,298.5,298.5,818
2024-08-01 13:30:00,290.04,304.29,288.0,302.8025,775665
2024-08-01 14:00:00,303.03,303.34,294.37,295.92,343363
2024-08-01 14:30:00,295.855,298.1,293.7,294.89,243118
2024-08-01 15:00:00,294.785,295.51,291.42,293.985,264416
2024-08-01 15:30:00,293.985,295.085,291.34,293.84,274823
2024-08-01 16:00:00,293.5,296.19,293.35,294.52,243828
2024-08-01 16:30:00,294.5,295.4,292.665,295.14,353308
2024-08-01 17:00:00,295.01,296.025,293.9,294.92,408235
2024-08-01 17:30:00,295.05,296.14,294.09,296.1,303853
2024-08-01 18:00:00,296.14,298.51,295.61,296.6,384545
2024-08-01 18:30:00,296.415,296.97,295.33,296.37,253138
2024-08-01 19:00:00,296.34,299.03,295.45,298.95,365026
2024-08-01 19:30:00,298.875,299.52,297.37,297.84,764143
2024-08-01 20:00:00,297.88,298.0,297.24,297.25,17455
2024-08-01 20:30:00,295.54,297.4,295.54,297.4,227
2024-08-01 21:00:00,297.4,297.4,297.4,297.4,100
2024-08-01 22:00:00,297.88,297.88,297.88,297.88,790
2024-08-01 23:00:00,296.15,297.4823,296.15,297.4823,300
2024-08-02 12:00:00,294.99,294.99,294.99,294.99,210
2024-08-02 12:30:00,291.0,291.0,291.0,291.0,732
2024-08-02 13:00:00,289.93,291.75,288.82,290.03,4295
2024-08-02 13:30:00,290.0,290.635,279.01,280.77,823107
2024-08-02 14:00:00,280.91,282.265,276.01,281.15,539093
2024-08-02 14:30:00,281.06,281.78,278.1501,279.78,254201
2024-08-02 15:00:00,279.9,282.18,279.12,281.4,170538
2024-08-02 15:30:00,281.2,285.51,281.07,284.515,218069
2024-08-02 16:00:00,284.5225,285.19,282.7,284.6,179632
2024-08-02 16:30:00,284.83,284.83,281.23,281.8644,119828
2024-08-02 17:00:00,281.85,283.46,281.38,282.14,146952
2024-08-02 17:30:00,282.05,282.17,280.21,280.42,176315
2024-08-02 18:00:00,280.42,280.42,278.28,279.875,239169
2024-08-02 18:30:00,279.83,280.335,278.62,279.15,207556
2024-08-02 19:00:00,279.29,280.96,278.97,280.69,313692
2024-08-02 19:30:00,280.68,280.96,278.76,280.35,645430
2024-08-02 20:00:00,280.26,280.5,280.26,280.5,20554
2024-08-02 21:00:00,279.88,280.47,279.88,280.47,400
2024-08-02 21:30:00,280.49,280.5,280.49,280.5,372
2024-08-02 22:00:00,280.51,280.51,280.51,280.51,150
2024-08-02 22:30:00,280.76,280.76,280.76,280.76,105
2024-08-05 09:30:00,267.3,267.3,267.3,267.3,190
2024-08-05 10:30:00,268.3,268.3,266.0,266.0,272
2024-08-05 11:00:00,270.0,270.0,269.0,270.0,12495
2024-08-05 11:30:00,270.0,270.0,267.0,267.0,1286
2024-08-05 12:00:00,269.99,269.99,263.6,266.0,4265
2024-08-05 12:30:00,261.3,266.25,261.3,262.9256,5210
2024-08-05 13:00:00,266.25,266.25,258.0,258.0,11210
2024-08-05 13:30:00,255.65,271.03,255.65,268.6525,813041
2024-08-05 14:00:00,269.0,275.18,258.785,268.885,441420
2024-08-05 14:30:00,268.61,272.12,267.7688,268.8275,399080
2024-08-05 15:00:00,268.915,273.9,268.7,271.985,290654
2024-08-05 15:30:00,271.845,273.87,271.58,272.55,270508
2024-08-05 16:00:00,272.71,277.02,272.24,276.73,188626
2024-08-05 16:30:00,276.64,276.73,271.86,272.31,281426
2024-08-05 17:00:00,272.29,273.8,271.78,273.05,136783
2024-08-05 17:30:00,273.05,274.18,272.0216,272.4329,139116
2024-08-05 18:00:00,272.1,273.23,271.45,272.77,124086
2024-08-05 18:30:00,272.65,273.13,270.81,270.91,126410
2024-08-05 19:00:00,270.895,272.49,270.79,272.1,246901
2024-08-05 19:30:00,272.22,272.7,270.58,272.66,618473
2024-08-05 20:00:00,272.52,274.0,272.487297,274.0,23944
2024-08-05 22:30:00,273.33,273.33,273.33,273.33,276
2024-08-06 09:00:00,273.01,273.01,272.56,272.56,390
2024-08-06 09:30:00,272.6,273.5,272.6,273.5,291
2024-08-06 11:30:00,275.02,275.02,275.01,275.01,366
2024-08-06 12:30:00,274.49,274.49,274.48,274.49,821
2024-08-06 13:00:00,274.49,278.6,274.4,277.52,7066
2024-08-06 13:30:00,274.65,279.4899,274.65,276.38,408815
2024-08-06 14:00:00,276.6872,278.96,275.74,277.56,270333
2024-08-06 14:30:00,277.75,280.9,276.51,279.5,213415
2024-08-06 15:00:00,279.71,280.24,277.6275,277.71,152243
2024-08-06 15:30:00,277.83,279.82,277.8,279.5,116560
2024-08-06 16:00:00,279.6,280.28,278.78,279.18,88650
2024-08-06 16:30:00,279.185,280.575,278.1801,280.49,152835
2024-08-06 17:00:00,280.49,282.03,280.49,281.695,244060
2024-08-06 17:30:00,281.55,281.95,280.82,281.19,136189
2024-08-06 18:00:00,281.28,281.9,280.1659,281.8,125898
2024-08-06 18:30:00,281.8,281.989,280.36,280.44,164303
2024-08-06 19:00:00,280.5275,281.1099,278.62,280.41,144564
2024-08-06 19:30:00,280.415,281.0,277.31,277.54,566891
2024-08-06 20:00:00,277.65,277.65,277.01,277.65,16873
2024-08-06 21:30:00,277.65,277.65,275.0,275.0,2464
2024-08-07 11:30:00,283.06,283.06,283.01,283.01,503
2024-08-07 12:00:00,283.06,287.1805,283.06,287.1805,739
2024-08-07 12:30:00,284.0,284.4,284.0,284.4,275
2024-08-07 13:00:00,284.7584,285.0,284.7584,285.0,634
2024-08-07 13:30:00,285.0,288.1,283.74,284.305,296476
2024-08-07 14:00:00,284.115,285.0,281.47,281.79,167663
