timestamp,open,high,low,close,volume
2024-08-01,817.99,838.59,800.0,800.0,1177866
2024-08-02,795.0,799.9,765.46,790.64,1381061
2024-08-05,740.0,790.95,736.0,788.0,1830278
2024-08-06,785.0,814.285,775.0,775.0,1341396
2024-08-07,805.64,816.54,774.9344,776.28,863691
2024-08-08,779.99,802.7,779.99,797.6,1209221
2024-08-09,796.14,816.0148,796.14,811.5,681959
2024-08-12,816.6024,816.6024,800.07,807.2,406974
2024-08-13,812.4,822.87,810.6,820.0,603272
2024-08-14,820.0,827.045,815.5,819.02,718627
2024-08-15,819.02,835.0,819.02,832.11,825813
2024-08-16,828.0,831.035,823.85,827.0,705444
2024-08-19,825.92,833.72,821.185,828.0,497886
2024-08-20,831.6,843.2575,831.6,838.22,687124
2024-08-21,833.53,840.42,830.0,839.18,427516
2024-08-22,840.0,842.55,819.52,825.0,566200
2024-08-23,828.79,834.5,815.0,828.27,570835
2024-08-26,829.68,836.7599,825.49,826.12,418897
2024-08-27,827.9,835.7053,823.17,831.74,376704
2024-08-28,831.69,832.68,808.9601,810.1696,688020
2024-08-29,813.99,849.0,813.99,832.11,1093383
2024-08-30,840.0,857.25,835.84,855.51,1144683
2024-09-03,855.0,863.85,830.8701,835.86,1075423
2024-09-04,829.26,836.4,821.24,834.83,564134
2024-09-05,831.5,840.36,825.05,835.4,628575
2024-09-06,839.01,848.42,818.98,825.04,752392
2024-09-09,830.99,870.001,826.97,865.0,956785
2024-09-10,861.4,866.4499,847.49,862.0,734085
2024-09-11,861.0734,877.62,841.8501,876.0,808932
2024-09-12,877.26,889.52,871.28,881.01,660397
2024-09-13,883.0,884.5,872.8801,878.31,775881
2024-09-16,879.0,897.99,879.0,892.46,867321
2024-09-17,896.49,899.99,882.8,887.0,824153
2024-09-18,887.76,899.71,882.3,890.39,697896
2024-09-19,907.75,921.97,902.86,918.99,1300986
2024-09-20,919.99,940.12,917.31,937.36,1564936
2024-09-23,938.83,945.46,922.92,924.11,987761
2024-09-24,925.55,926.915,907.49,915.21,706119
2024-09-25,889.8,916.46,884.0,890.03,1912977
2024-09-26,895.79,896.95,871.43,884.86,1326311
2024-09-27,891.55,891.55,876.372,881.79,725783
2024-09-30,877.19,895.5,876.22,895.5,512957
2024-10-01,898.59,898.59,865.3465,867.18,1059769
2024-10-02,868.19,884.585,863.24,881.02,802002
2024-10-03,875.5,894.229,869.85,894.229,1033730
2024-10-04,895.3,918.29,890.64,915.75,1010052
2024-10-07,917.02,922.55,899.93,906.0,943579
2024-10-08,911.6,943.0,910.195,922.0,916387
2024-10-09,927.0,943.4,915.96,938.65,823641
2024-10-10,939.0,949.0,932.93,944.63,853176
2024-10-11,942.82,946.77,937.09,938.59,707253
2024-10-14,947.02,949.5937,935.91,944.69,432208
2024-10-15,947.0,947.25,926.665,927.96,802788
2024-10-16,929.0,929.15,912.03,918.87,684465
2024-10-17,927.04,933.1,915.1088,917.12,555951
2024-10-18,921.12,928.16,917.12,921.75,667753
2024-10-21,917.0,923.5,899.7721,923.204,1010472
2024-10-22,919.0,924.4,914.36,917.94,753863
2024-10-23,916.01,920.11,854.0,897.5,1572018
2024-10-24,910.0,979.78,900.0,956.58,3064144
2024-10-25,957.31,964.935,947.17,950.02,1139600
2024-10-28,957.65,960.0,942.0,945.35,993349
2024-10-29,943.28,957.82,939.4346,952.99,1338790
2024-10-30,960.0,963.5,941.59,945.0,775598
2024-10-31,941.15,954.3598,928.0,932.89,887536
2024-11-01,935.0,951.1599,930.55,943.41,741723
2024-11-04,944.03,960.37,941.6,954.59,745081
2024-11-05,955.89,977.7667,955.89,976.4,643127
2024-11-06,990.0,998.0,982.1,995.0,984080
2024-11-07,997.0,1024.4399,995.0,1015.28,1004658
2024-11-08,1018.31,1019.96,1005.02,1008.08,841245
2024-11-11,1010.85,1038.0,1002.5201,1037.5859,937665
2024-11-12,1034.0,1053.2599,1027.12,1048.29,1028628
2024-11-13,1048.29,1061.655,1043.5,1048.0,1075497
2024-11-14,1048.98,1054.0,1032.0,1039.45,835002
2024-11-15,1035.25,1035.25,1003.01,1010.23,1243796
2024-11-16,1008.7699,1011.01,1008.7699,1009.0,600
2024-11-18,1017.64,1021.175,1003.75,1005.35,932195
2024-11-19,1007.85,1025.8293,993.42,1022.5,1365358
2024-11-20,1028.0,1031.69,1006.31,1025.0,839173
2024-11-21,1024.6871,1053.26,1024.6871,1046.32,892152
2024-11-22,1046.51,1064.59,1046.5,1061.0,942948
2024-11-25,1062.67,1068.88,1049.15,1051.05,1040924
2024-11-26,1060.0,1072.84,1054.48,1060.0,575732
2024-11-27,1064.71,1070.07,1038.41,1041.4,742831
2024-11-29,1043.0,1052.0,1038.37,1049.44,981220
2024-12-02,1049.99,1055.32,1045.49,1048.43,721168
2024-12-03,1048.43,1072.0,1036.91,1070.0,855040
2024-12-04,1078.95,1126.6298,1078.95,1121.0,1744402
2024-12-05,1121.05,1130.6,1113.1101,1123.72,853091
2024-12-06,1150.0,1150.0,1120.0,1124.33,723768
2024-12-09,1129.0,1134.02,1105.71,1120.48,977513
2024-12-10,1120.48,1147.3699,1106.26,1127.84,1189997
2024-12-11,1135.68,1157.9,1127.84,1145.0,1004513
2024-12-12,1142.0,1154.68,1120.0,1148.42,543720
2024-12-13,1135.0,1141.76,1114.6001,1121.1,1134374
2024-12-16,1123.0,1137.0,1110.0001,1131.8,870133
2024-12-17,1127.0,1132.34,1110.52,1110.52,885907
2024-12-18,1117.49,1118.855,1049.0,1060.99,1223840
2024-12-19,1060.94,1080.82,1060.94,1074.87,1542028
2024-12-20,1073.28,1102.87,1055.0,1090.48,1337382
2024-12-21,1091.25,1091.25,1091.25,1091.25,3430
2024-12-23,1091.25,1095.01,1073.77,1088.26,506271
2024-12-24,1097.08,1106.55,1090.0,1105.56,379844
2024-12-26,1107.0,1110.0,1093.6,1099.11,319059
2024-12-27,1099.0,1099.0,1062.0,1081.46,622229
2024-12-30,1080.0,1080.0,1055.23,1063.5095,441388
2024-12-31,1067.7,1073.5,1052.93,1061.3,567611
2025-01-02,1074.9973,1074.9973,1041.0,1054.34,834769
2025-01-03,1056.0,1074.14,1056.0,1073.77,629358
2025-01-06,1075.0,1085.0,1068.585,1077.05,624492
2025-01-07,1075.0,1085.0,1044.47,1054.18,893713
2025-01-08,1056.0,1067.98,1042.3,1049.08,1188078
2025-01-10,1036.38,1041.53,1016.75,1024.57,1322680
2025-01-13,1010.0,1020.15,999.13,1015.74,1395603
2025-01-14,1024.7,1037.06,1020.0,1033.29,982797
2025-01-15,1033.49,1059.56,1033.49,1054.13,902575
2025-01-16,1060.0,1064.75,1052.58,1057.13,486469
2025-01-17,1066.99,1080.0,1062.0,1071.48,872227
2025-01-21,1084.5,1104.8699,1083.0,1096.85,978114
2025-01-22,1096.0,1130.7,1096.0,1125.18,1092882
