datetime,open,high,low,close,volume
2024-08-01,9.97,10.08,9.97,10.08,490
2024-08-02,10.035,10.13,9.53,10.13,2405
2024-08-05,9.71,10.005,9.53,9.75,6038
2024-08-06,9.96,10.15,9.685,10.04,8815
2024-08-07,10.04,10.6,10.0,10.24,5453
2024-08-08,10.49,10.49,10.24,10.24,1991
2024-08-09,10.03,10.325,10.03,10.18,4791
2024-08-12,10.02,10.48,9.6301,10.17,11076
2024-08-13,9.8763,10.35,9.8763,10.12,6085
2024-08-14,9.7,10.15,9.7,10.1,10512
2024-08-15,10.25,10.515,10.14,10.19,29467
2024-08-16,10.18,10.3207,9.975,10.19,11196
2024-08-19,10.45,10.45,10.0,10.085,9498
2024-08-20,9.99,10.195,9.95,10.035,24815
2024-08-21,10.0,10.125,9.95,9.95,32955
2024-08-22,10.0,10.135,9.93,10.0,18184
2024-08-23,9.9,10.3,9.9,10.135,4360
2024-08-26,10.25,10.6999,9.94,9.99,25288
2024-08-27,10.02,10.6066,10.02,10.445,4974
2024-08-28,10.17,10.23,9.91,9.99,9312
2024-08-29,10.0282,10.0282,10.0282,10.0282,505
2024-08-30,9.72,10.34,9.72,9.95,4772
2024-09-03,10.02,10.14,10.0,10.07,1305
2024-09-04,9.9,10.1,9.9,10.1,2653
2024-09-05,10.09,10.19,9.9511,10.19,1537
2024-09-06,10.005,10.005,9.7404,9.84,5365
2024-09-09,9.9,9.945,9.71,9.71,5751
2024-09-10,9.62,9.74,9.23,9.29,8340
2024-09-11,9.3,9.5515,9.3,9.3,2102
2024-09-12,9.35,9.35,9.25,9.305,5921
2024-09-13,9.16,9.31,9.16,9.24,7421
2024-09-16,9.365,9.365,9.1018,9.18,10706
2024-09-17,9.24,9.534,9.06,9.1301,21334
2024-09-18,9.12,9.35,9.06,9.16,10076
2024-09-19,9.3819,9.395,8.16,8.29,1767903
2024-09-20,8.5,9.64,8.5,9.63,88752
2024-09-23,9.5,9.65,9.2,9.64,35306
2024-09-24,9.5,10.0944,9.25,9.665,49237
2024-09-25,9.83,9.965,9.61,9.83,11001
2024-09-26,9.65,10.01,9.65,9.74,10066
2024-09-27,9.8999,9.8999,9.23,9.26,20037
2024-09-30,9.66,9.71,9.39,9.675,15226
2024-10-01,9.58,9.7275,9.29,9.38,18476
2024-10-02,9.46,9.78,9.39,9.52,6478
2024-10-03,9.7203,9.745,9.6,9.745,4282
2024-10-04,9.7,9.86,9.61,9.64,8409
2024-10-07,9.785,9.785,9.4566,9.5,20158
2024-10-08,9.3,9.72,9.26,9.6,21780
2024-10-09,9.69,9.7908,9.3483,9.44,44984
2024-10-10,9.35,9.6472,9.21,9.4,22218
2024-10-11,9.595,9.64,9.3,9.45,51629
2024-10-14,9.25,9.58,9.25,9.38,17399
2024-10-15,9.32,9.375,9.0,9.15,39795
2024-10-16,9.26,9.675,9.06,9.06,23645
2024-10-17,9.085,9.5,9.0348,9.47,18741
2024-10-18,9.35,9.44,9.04,9.39,19322
2024-10-21,9.22,9.41,9.1,9.24,19057
2024-10-22,9.05,9.3,9.05,9.1839,8154
2024-10-23,9.32,9.49,9.1766,9.49,7420
2024-10-24,9.78,9.78,9.31,9.57,19149
2024-10-25,9.55,9.63,9.35,9.57,33335
2024-10-28,9.65,9.74,9.37,9.38,25370
2024-10-29,9.45,9.46,9.22,9.22,37543
2024-10-30,9.285,9.54,9.23,9.385,2183
2024-10-31,9.25,9.48,9.13,9.48,12426
2024-11-01,9.48,9.65,9.2,9.43,29701
2024-11-04,9.51,9.6228,9.1684,9.43,26556
2024-11-05,9.42,9.52,9.22,9.3,22714
2024-11-06,9.47,9.55,9.31,9.37,86051
2024-11-07,9.29,9.4821,9.19,9.48,35229
2024-11-08,9.37,9.828,9.1807,9.46,43185
2024-11-11,9.8,9.8,9.4,9.53,8863
2024-11-12,9.55,9.99,9.41,9.45,30350
2024-11-13,9.792,10.0,9.46,9.5,133255
2024-11-14,9.85,9.85,9.42,9.62,51607
2024-11-15,9.84,9.9503,9.6301,9.89,21668
2024-11-18,9.88,10.2647,9.61,10.13,22648
2024-11-19,10.21,10.39,10.08,10.37,10516
2024-11-20,10.22,10.5,10.13,10.48,6388
2024-11-21,10.41,10.41,10.24,10.26,17243
2024-11-22,10.3,10.39,10.25,10.39,28113
2024-11-25,10.5,10.98,10.455,10.66,32281
2024-11-26,10.71,10.89,10.71,10.89,2620
2024-11-27,10.82,11.0,10.82,10.99,8031
2024-11-29,10.98,10.98,10.7,10.84,14246
2024-12-02,10.84,11.5,10.84,11.49,84487
2024-12-03,11.59,12.29,11.59,12.17,119076
2024-12-04,12.02,12.3781,11.8,12.01,21891
2024-12-05,11.95,12.14,11.71,12.09,29775
2024-12-06,12.05,12.05,11.7906,12.0,29948
2024-12-09,11.6,12.34,11.6,11.8196,18363
2024-12-10,11.7,12.09,11.7,11.78,61228
2024-12-11,11.82,11.9945,11.52,11.89,27336
2024-12-12,11.54,11.85,11.54,11.6221,8561
2024-12-13,11.69,11.775,11.56,11.63,10514
2024-12-16,11.77,11.79,11.36,11.5,28929
2024-12-17,11.51,11.51,11.28,11.36,20649
2024-12-18,11.45,11.55,11.095,11.25,44399
2024-12-19,11.2,11.26,10.955,11.0,44423
2024-12-20,11.01,11.3,10.99,11.3,44946
2024-12-23,10.9,11.33,10.8,11.21,13061
2024-12-24,11.1,11.2278,11.0,11.01,11121
2024-12-26,11.14,11.4,11.14,11.37,22039
2024-12-27,11.49,11.49,11.24,11.36,12597
2024-12-30,11.33,11.39,11.19,11.2898,8601
2024-12-31,11.25,11.25,11.07,11.245,15147
2025-01-02,11.31,11.4994,11.25,11.38,24374
2025-01-03,11.37,11.54,11.25,11.5,45040
2025-01-06,11.59,11.7,11.44,11.48,27532
2025-01-07,11.44,11.6625,11.44,11.58,23375
2025-01-08,11.56,11.6,11.5,11.53,21015
2025-01-10,11.51,11.62,11.27,11.28,41132
2025-01-13,11.33,11.35,11.25,11.25,5175
2025-01-14,11.44,11.55,11.06,11.17,18334
2025-01-15,11.13,11.26,11.13,11.23,7907
2025-01-16,11.25,11.329,11.08,11.16,5634
2025-01-17,10.76,11.255,10.76,11.19,7794
2025-01-21,11.24,11.335,11.08,11.08,12550
2025-01-22,11.18,11.27,10.76,10.81,22462
2025-01-23,10.96,11.285,10.95,11.21,53529
2025-01-24,10.9,11.23,10.9,11.23,10400
2025-01-27,10.81,11.2,10.81,11.01,7827
2025-01-28,10.82,11.2034,10.82,10.905,3795
2025-01-29,11.01,11.115,10.85,11.11,12128
2025-01-30,10.92,11.29,10.92,11.165,21597
2025-01-31,10.85,11.35,10.85,11.12,31667
2025-02-03,10.9,11.37,10.9,11.23,5765
2025-02-04,11.0,11.37,10.7,11.225,20060
2025-02-05,10.85,11.29,10.85,11.25,12001
2025-02-06,11.05,11.37,10.964721,11.23,7702
2025-02-07,10.91,11.165,10.91,11.02,4585
2025-02-10,11.19,11.33,11.17,11.26,7015
2025-02-11,11.05,11.61,11.05,11.3,7350
2025-02-12,11.16,11.17,10.96,11.05,16136
2025-02-13,10.92,11.18,10.91,11.15,6365
2025-02-14,10.96,11.25,10.95,11.02,3728
2025-02-18,11.3,11.68,11.16,11.53,32952
2025-02-19,11.5,11.54,11.22,11.52,67318
2025-02-20,11.1,11.54,11.02,11.19,17970
2025-02-21,11.11,11.22,11.0,11.02,15103
2025-02-24,11.05,11.4767,11.05,11.09,3687
2025-02-25,11.2,11.48,11.0,11.04,32830
2025-02-26,11.3,11.42,11.0138,11.2,24323
2025-02-27,11.235,11.42,11.07,11.11,3327
2025-02-28,11.3,11.33,11.13,11.17,2586
2025-03-03,11.08,11.34,10.86,10.86,5290
2025-03-04,11.18,11.6,11.05,11.6,26835
2025-03-05,11.59,11.7356,11.34,11.48,29009
2025-03-06,11.46,12.13,11.46,11.685,34837
2025-03-07,12.44,12.44,11.5449,11.605,22598
2025-03-10,11.7647,11.99,11.59,11.73,5701
2025-03-11,11.79,11.8,11.43,11.66,22393
2025-03-12,11.905,12.55,11.485,12.3301,19048
2025-03-13,12.6,12.7,12.0,12.315,119392
2025-03-14,12.69,13.05,12.34,12.49,37979
2025-03-17,12.5,13.0,12.12,12.865,89266
2025-03-18,13.0,13.0,12.86,12.95,56246
2025-03-19,12.95,12.98,12.612,12.68,54317
2025-03-20,12.32,12.96,12.32,12.9,26472
2025-03-21,12.745,12.87,12.49,12.62,59360
2025-03-24,12.57,13.1293,12.36,12.84,62777
2025-03-25,12.85,13.02,12.75,12.835,25152
2025-03-26,12.41,12.95,12.41,12.89,19074
2025-03-27,12.77,12.94,12.755,12.88,19583
2025-03-28,12.6,12.97,12.6,12.73,11598
