timestamp,open,high,low,close,volume
2024-08-01,419.96,427.46,413.0,415.3262,25775420.0
2024-08-02,411.7,418.152,404.34,406.741,23757635.0
2024-08-05,389.8,409.511,368.95,401.8,33272281.0
2024-08-06,402.03,405.67,396.03,397.3001,19645600.0
2024-08-07,401.47,410.08,393.88,394.07,16670832.0
2024-08-08,397.28,405.86,396.99,404.8495,15288373.0
2024-08-09,404.75,408.05,401.6,406.7,14312162.0
2024-08-12,407.9,409.0,404.2434,406.29,11431034.0
2024-08-13,408.5,414.95,406.51,414.8,12606763.0
2024-08-14,415.07,418.28,412.41,417.25,12789273.0
2024-08-15,418.1,422.35,417.01,421.49,13364998.0
2024-08-16,422.02,423.08,417.3,417.75,16783234.0
2024-08-19,418.01,422.25,416.46,422.2164,11148694.0
2024-08-20,422.69,425.86,421.05,424.79,13625849.0
2024-08-21,421.53,426.4,419.21,424.2,10690059.0
2024-08-22,423.82,426.7899,414.61,416.69,14745283.0
2024-08-23,418.05,419.26,412.09,416.84,14317751.0
2024-08-26,417.17,417.48,411.34,412.607,9033173.0
2024-08-27,414.15,414.9,410.25,412.26,10915421.0
2024-08-28,413.93,415.15,405.57,408.56,10999913.0
2024-08-29,411.73,422.05,410.12,413.8,13246672.0
2024-08-30,415.52,417.86,412.13,417.2,13029928.0
2024-09-03,418.0,419.88,407.03,408.4,14827331.0
2024-09-04,407.0,411.24,404.37,408.2902,12380966.0
2024-09-05,409.19,413.1,405.25,408.19,11252244.0
2024-09-06,407.78,410.65,400.0,400.07,14349287.0
2024-09-09,404.58,408.7,402.15,407.0275,11606152.0
2024-09-10,407.2,416.33,405.07,414.9,14915225.0
2024-09-11,414.59,423.99,409.58,422.9496,14388005.0
2024-09-12,423.7,428.0,419.75,427.9,13023656.0
2024-09-13,426.31,431.83,425.46,430.19,12443204.0
2024-09-16,431.35,434.95,428.22,434.5,10803902.0
2024-09-17,436.1,441.85,432.27,436.33,15605940.0
2024-09-18,436.87,437.278,430.41,435.0,15000348.0
