datetime,open,high,low,close,volume
2024-08-01,72.08,72.445,65.858,66.6128,52593050.0
2024-08-02,65.28,65.388,58.2455,62.38,75632900.0
2024-08-05,55.05,62.674,52.911,62.35,69509220.0
2024-08-06,63.001,72.77,52.664,53.5,110051980.0
2024-08-07,55.293,55.38,48.0,48.008,178982040.0
2024-08-08,48.699,52.8624,47.856,51.518,116498920.0
2024-08-09,51.75,52.179,49.204,50.8,57355380.0
2024-08-12,51.088,56.4,50.79,54.2,90166510.0
2024-08-13,54.915,58.387,54.255,57.0,79660210.0
2024-08-14,57.425,58.6913,54.6355,57.6,67627180.0
2024-08-15,57.714,63.675,57.3187,63.267,94007160.0
2024-08-16,63.6,63.973,61.2071,62.695,78491950.0
2024-08-19,62.91,63.2,59.528,62.0935,67421690.0
2024-08-20,62.599,63.05,59.838,60.55,58118470.0
2024-08-21,60.764,62.875,60.178,62.415,56612290.0
2024-08-22,62.5,63.39,60.224,60.716,60147180.0
2024-08-23,61.142,62.698,60.388,61.418,51846510.0
2024-08-26,61.77,61.818,55.524,56.4746,88341530.0
2024-08-27,56.671,56.744,49.5,53.9001,114935380.0
2024-08-28,53.698,54.02,39.518,41.24,366460840.0
2024-08-29,41.971,47.533,41.4,45.301,129202400.0
2024-08-30,45.302,46.359,41.955,44.58,106628350.0
2024-09-03,44.148,46.44,42.65,43.95,95062380.0
2024-09-04,43.2,43.6,40.84,42.2151,69879260.0
2024-09-05,42.15,42.289,40.6825,41.1,60427230.0
2024-09-06,40.7,40.927,38.28,38.5861,88248890.0
2024-09-09,39.5,41.777,38.621,41.2,78809240.0
2024-09-10,41.379,41.888,40.073,41.12,48311470.0
2024-09-11,41.0,44.6,40.7,44.3958,71642060.0
2024-09-12,44.701,45.0,43.172,44.2513,48183100.0
2024-09-13,44.5,46.95,43.8964,45.65,66813220.0
2024-09-16,45.795,45.795,43.355,44.77,41553720.0
2024-09-17,45.124,45.788,43.5315,44.1,35126340.0
2024-09-18,43.685,46.095,43.615,44.14,56526860.0
2024-09-19,45.1,45.761,43.558,43.742,48056960.0
2024-09-20,43.6,45.818,43.2,45.3193,63567820.0
2024-09-23,45.72,48.351,44.751,46.4886,69891150.0
2024-09-24,46.599,47.3615,45.2263,46.47,52158690.0
2024-09-25,46.44,47.674,45.792,46.2,48671620.0
2024-09-26,46.77,48.436,37.301,40.08,236426980.0
2024-09-27,39.501,42.397,38.91,41.99,105708460.0
2024-09-30,41.991,43.798,41.2,41.644,65102470.0
2024-10-01,42.09,42.735,40.0,40.45,29343127.0
2024-10-02,40.54,42.29,39.48,42.0001,20927489.0
2024-10-03,41.8,44.23,41.26,41.82,28612333.0
2024-10-04,41.55,42.9199,40.52,41.15,30268400.0
2024-10-07,41.42,48.495,40.91,48.1099,103062859.0
2024-10-08,48.4,51.39,44.06,45.25,104623420.0
2024-10-09,45.08,49.35,44.35,47.1,64273516.0
2024-10-10,47.29,47.49,44.4,46.39,39731398.0
2024-10-11,46.25,48.15,45.68,47.5393,33635278.0
2024-10-14,47.74,49.46,46.44,47.5,41460513.0
2024-10-15,47.4,48.61,45.73,47.8,36650747.0
2024-10-16,47.96,50.346,47.26,48.9,49074993.0
2024-10-17,49.6,50.9,47.15,47.851,46397928.0
2024-10-18,47.96,48.98,47.01,47.2,31080368.0
2024-10-21,47.6,48.88,46.7,48.01,35323867.0
2024-10-22,47.9,48.18,44.81,45.94,39974357.0
2024-10-23,45.95,46.1379,44.61,45.63,22188359.0
2024-10-24,45.84,47.24,45.49,46.27,21667245.0
2024-10-25,46.39,48.4,46.24,47.2,31394110.0
2024-10-28,47.75,48.72,47.28,47.73,25344861.0
2024-10-29,47.88,49.7,46.75,49.1001,32769710.0
2024-10-30,49.1,49.75,30.31,32.22,232115799.0
2024-10-31,32.39,32.45,27.22,28.5501,126982181.0
2024-11-01,28.8,28.9494,25.71,26.0,101401394.0
2024-11-04,26.0,27.97,23.9,26.01,90455927.0
2024-11-05,26.0,28.5,22.52,23.58,102333268.0
2024-11-06,23.5505,23.81,20.2,22.6601,122095058.0
2024-11-07,22.67,25.78,22.11,25.27,86601469.0
2024-11-08,25.27,27.96,23.76,24.47,58634113.0
2024-11-09,24.45,24.52,24.41,24.5199,110092.0
2024-11-11,24.72,24.9,21.3,22.85,69710555.0
2024-11-12,22.85,23.055,21.55,21.61,43056878.0
2024-11-13,21.64,22.05,20.6,20.67,33757490.0
2024-11-29,34.84,36.0,28.84,32.5597,59164295.0
2024-12-02,32.12,44.15,31.34,43.3505,258838844.0
