datetime,open,high,low,close,volume
2024-08-01,52.62,54.12,49.63,50.0,2687052
2024-08-02,48.5,49.3,45.52,46.5,4295762
2024-08-05,43.02,48.8115,39.95,47.99,3411081
2024-08-06,47.84,48.45,45.42,46.03,1695468
2024-08-07,47.09,48.62,44.11,44.26,4021288
2024-08-08,44.18,46.515,44.11,46.5,2483574
2024-08-09,47.0,47.99,45.91,47.99,1257815
2024-08-12,48.0,49.79,47.88,49.0649,1941579
2024-08-13,49.53,51.63,49.53,51.19,1859615
2024-08-14,51.49,53.0,50.85,52.99,1222935
2024-08-15,52.7,56.61,52.7,56.0,2067509
2024-08-16,56.25,57.0,54.3001,55.25,1158399
2024-08-19,54.5,55.4,53.25,54.05,1537664
2024-08-20,54.11,55.34,53.5821,53.5821,1453219
2024-08-21,53.6,54.33,53.345,53.61,1364185
2024-08-22,53.69,54.07,52.6,52.95,1118603
2024-08-23,53.66,54.58,52.6,53.1,1298553
2024-08-26,53.2,53.2,50.9,51.0,1120923
2024-08-27,50.9,51.525,49.99,50.3515,1630080
2024-08-28,50.0,50.5928,48.08,48.25,2124252
2024-08-29,49.49,52.16,49.34,50.5,2143225
2024-08-30,50.97,51.44,49.585,51.0,1397395
2024-09-03,50.51,50.61,46.19,46.4,1374662
2024-09-04,46.37,46.76,45.01,46.65,2154122
2024-09-05,45.89,47.03,45.395,45.46,1567348
2024-09-06,45.0229,45.9,40.645,41.4,5366924
2024-09-09,41.76,44.0886,41.76,43.0,3097469
2024-09-10,42.9,43.57,41.745,43.3,1626438
2024-09-11,43.01,45.35,42.7604,44.3531,2446458
2024-09-12,45.6,46.92,45.0555,45.55,1569533
2024-09-13,46.0,46.4871,45.43,45.88,925455
2024-09-16,45.88,46.43,44.46,46.43,1310059
2024-09-17,47.0658,47.69,46.14,46.99,1044575
2024-09-18,47.13,48.2799,46.5,46.65,1461501
2024-09-19,48.66,49.79,47.97,49.5,2299356
2024-09-20,49.69,49.9,48.18,48.5,1063315
2024-09-23,48.95,49.66,48.77,49.5,977263
2024-09-24,49.71,50.396,48.96,49.99,800506
2024-09-25,49.86,51.0,49.85,51.0,1221423
2024-09-26,51.62,53.52,51.23,52.3,1505153
2024-09-27,51.37,52.13,50.63,50.9,807597
2024-09-30,50.76,51.33,50.1712,50.9,969963
2024-10-01,51.15,51.15,49.1944,49.4,1728817
2024-10-02,49.39,50.62,48.79,50.4,1213941
2024-10-03,50.13,51.8,50.03,51.367,1393684
2024-10-04,51.79,54.06,51.69,53.83,1665777
2024-10-07,53.9,55.0,53.1305,54.5,1064497
2024-10-08,54.87,55.97,54.52,55.172,1410946
2024-10-09,55.81,58.83,55.81,57.9,2491295
2024-10-10,58.0,61.99,57.11,61.79,2415225
2024-10-11,61.54,63.85,61.47,63.3868,3763086
2024-10-14,63.9,64.555,62.63,63.16,2026778
2024-10-15,63.06,64.0,59.65,61.18,3234699
2024-10-16,61.5,61.98,58.185,58.34,2790966
2024-10-17,59.63,60.96,57.75,58.94,1988684
2024-10-18,58.5,59.13,57.5835,57.6256,1259622
2024-10-21,58.18,58.19,56.26,56.68,2193268
2024-10-22,56.62,57.08,55.623,56.1,1916684
2024-10-23,56.56,63.0,55.3001,61.9999,3377807
2024-10-24,62.45,68.44,61.57,68.2461,7256458
2024-10-25,68.05,70.07,67.51,69.1903,3573081
2024-10-28,70.38,71.59,69.11,70.0,2806047
2024-10-29,70.35,70.5499,68.64,69.96,1967251
2024-10-30,70.2,70.81,67.66,69.51,1972367
2024-10-31,69.35,69.6,67.3,68.6,1300249
2024-11-01,68.86,71.56,68.25,70.51,1984422
2024-11-04,70.78,73.49,70.3,72.899,2247569
2024-11-05,72.5,76.46,72.5,75.99,2799928
2024-11-06,76.43,83.52,76.12,82.1992,3080910
2024-11-07,81.1,86.95,79.8006,85.96,3555872
2024-11-08,85.95,86.36,83.7,85.5236,2201866
2024-11-09,85.85,86.4499,85.85,86.4499,837
2024-11-11,86.06,87.99,83.3,84.63,2224166
2024-11-12,84.62,84.62,82.56,83.3,1534767
2024-11-13,83.89,85.5,81.0556,82.0,2154217
2024-11-14,83.0,83.1557,80.48,80.58,1864980
2024-11-15,80.01,83.98,77.78,83.44,2882226
2024-11-16,83.49,83.5,83.49,83.5,909
2024-11-18,85.14,86.4,82.0,84.49,2320301
2024-11-19,84.25,88.0,83.0,88.0,1988683
2024-11-20,87.85,89.6955,84.71,87.9233,1655601
2024-11-21,88.0263,93.15,86.89,91.55,3432812
2024-11-22,91.89,92.5,86.44,89.3,3167460
2024-11-23,90.925,90.925,90.0,90.0,531
2024-11-25,90.0,91.32,84.7353,85.71,2228472
2024-11-26,85.3,86.95,84.76,86.5,1506509
2024-11-27,86.76,87.0,81.29,83.27,3665529
2024-11-29,84.51,85.89,83.5,85.89,1963298
2024-12-02,85.0,87.08,84.91,85.41,1711051
2024-12-03,85.3,90.3022,84.01,90.3022,1884271
2024-12-04,89.83,91.738,88.0011,90.45,1816154
2024-12-05,89.9,92.5682,89.28,92.45,1452171
2024-12-06,92.45,96.0,91.95,94.5,2156616
2024-12-09,95.0,95.7,89.09,90.42,2041222
2024-12-10,91.0,92.5194,87.83,88.25,1515558
2024-12-11,87.06,92.0,87.06,90.69,1158249
2024-12-12,90.6899,93.0,88.5537,93.0,1326178
2024-12-13,93.4,99.3939,93.4,99.3939,3979271
2024-12-14,99.29,99.5,99.2507,99.5,303
2024-12-16,99.8,101.797,97.64,98.2678,1969557
2024-12-17,99.3992,100.44,95.22,97.5,1479847
2024-12-18,98.0,99.68,90.99,92.38,2245805
2024-12-19,92.65,95.92,92.12,93.8096,1598345
2024-12-20,92.01,98.05,88.26,96.0,1937539
2024-12-21,96.32,96.32,96.32,96.32,150
2024-12-23,96.77,98.75,95.8,97.52,1153469
2024-12-24,98.6,99.26,96.83,97.3527,877673
2024-12-26,97.78,98.7,96.63,98.25,755896
2024-12-27,98.2,98.25,94.11,95.25,1337458
2024-12-30,94.13,95.49,91.87,93.82,994267
2024-12-31,94.95,95.8808,91.56,92.3,1368628
2025-01-01,92.8,92.8,92.0,92.0,290
2025-01-02,93.4,94.63,90.31,92.9,1269909
2025-01-03,93.01,97.18,93.0,96.91,987707
2025-01-04,96.98,96.98,96.18,96.92,500
2025-01-06,98.5,101.09,98.24,99.49,1903507
2025-01-07,99.0,101.72,96.73,99.0,1972005
2025-01-08,99.0,103.46,97.05,102.99,2235548
2025-01-09,102.7,103.0,102.45,102.45,1399
2025-01-10,102.44,104.922,99.1728,104.69,2986098
2025-01-11,104.6117,104.6117,104.6117,104.6117,504
2025-01-13,102.9,105.12,96.0743,100.186,2602042
2025-01-14,102.5,104.77,101.0,102.6672,2200590
2025-01-15,103.25,108.25,103.25,107.9,2556464
2025-01-16,107.92,115.52,107.9,111.08,3358305
2025-01-17,110.5,114.19,109.5,113.86,2544043
2025-01-18,113.846,113.86,113.84,113.86,719
2025-01-21,115.85,119.99,114.35,119.3172,3524066
2025-01-22,119.9784,131.23,119.61,122.56,4718806
2025-01-23,122.8247,124.605,120.41,122.49,2487267
2025-01-24,123.98,126.6412,121.42,121.8,2299275
2025-01-27,112.92,116.29,86.12,93.0,16649423
2025-01-28,92.8999,96.0,88.57,95.6499,8418422
2025-01-29,95.51,118.97,95.5,114.5,7667718
2025-01-30,114.32,121.4,111.0,115.0,9504096
2025-01-31,115.0,133.665,114.98,123.83,10777618
2025-02-01,123.6,123.6,123.0,123.0,3879
2025-02-03,116.22,126.15,109.0,124.28,8209580
2025-02-04,124.28,140.0,120.53,136.61,5156944
2025-02-05,136.5,145.0,132.252,139.33,7858446
2025-02-06,140.0,141.0,127.01,134.1498,9195781
2025-02-07,134.1,140.03,128.78,129.05,5038352
2025-02-08,129.3,129.6999,129.3,129.5,479
2025-02-10,130.65,132.69,121.74,129.1,3054608
2025-02-11,129.18,129.18,124.45,125.75,2564360
2025-02-12,127.0,131.16,121.69,130.5,3206944
2025-02-13,130.0001,135.25,127.21,129.99,3747433
2025-02-14,130.0,132.89,123.8138,132.32,2568359
2025-02-15,132.32,132.32,132.3199,132.3199,560
2025-02-18,132.13,137.8899,129.8391,132.7925,3367241
2025-02-19,133.0,135.54,128.0287,129.9,2715506
2025-02-20,129.9,130.81,121.27,125.07,4485017
2025-02-21,125.0,130.21,118.6001,119.5291,4279259
2025-02-22,119.52,119.9946,119.52,119.7,880
2025-02-24,120.85,122.5,108.88,109.95,5741020
2025-02-25,109.63,111.982,102.2522,107.95,5329579
2025-02-26,107.99,115.49,107.8,112.57,4622194
2025-02-27,112.58,118.4199,106.69,108.55,4934421
2025-02-28,108.5,108.565,101.1825,107.256,5831449
2025-03-01,107.35,107.49,107.256,107.49,675
2025-03-03,109.98,109.98,90.6426,93.19,7972567
2025-03-04,93.0,94.5002,86.18,94.5,7060812
2025-03-05,94.51,95.1,87.97,91.0874,3961233
2025-03-06,91.0,91.08,80.98,84.28,5784604
2025-03-07,84.0,88.3272,80.26,87.92,6600758
2025-03-08,87.8,87.84,87.8,87.8,1523
2025-03-10,86.45,86.5,78.33,79.01,6266787
2025-03-11,81.5,88.0,80.0,87.92,4767344
2025-03-12,88.06,94.99,87.95,90.8,5214067
2025-03-13,88.16,90.2,85.44,86.41,2867924
2025-03-14,88.0,92.4118,86.88,91.58,3498498
2025-03-17,91.3,92.95,89.0,92.199,2439189
2025-03-18,91.88,92.36,86.23,87.25,3118694
2025-03-19,86.83,93.2013,86.16,92.5,3023354
2025-03-20,93.83,98.64,90.18,96.01,4123815
2025-03-21,95.9,96.63,91.615,96.25,2662541
2025-03-24,98.51,101.52,97.75,100.02,2858378
2025-03-25,100.56,100.6143,94.56,97.5,3330188
2025-03-26,97.2,97.2,85.3,86.73,5380135
2025-03-27,86.77,87.49,81.98,84.5,4063934
2025-03-28,84.11,86.575,80.79,81.35,3796046
