datetime,open,high,low,close,volume
2024-08-01,103.01,110.48,102.51,109.5,4416416.0
2024-08-02,107.2,112.79,105.93,106.71,2859567.0
2024-08-05,103.41,106.69,101.0,105.49,2950161.0
2024-08-06,105.23,108.47,104.05,106.45,1707572.0
2024-08-07,107.35,109.73,105.25,105.55,1516995.0
2024-08-08,105.65,107.54,104.57,107.37,1076240.0
2024-08-09,107.0,109.52,106.8133,109.1496,962625.0
2024-08-12,108.2,108.72,106.61,108.67,987309.0
2024-08-13,109.84,109.84,107.7701,107.89,1162155.0
2024-08-14,107.7,109.15,107.6492,108.69,797061.0
2024-08-15,109.75,109.75,107.93,108.58,915130.0
2024-08-16,108.55,109.14,107.31,107.8008,1092959.0
2024-08-19,108.0,110.03,107.4244,109.64,911248.0
2024-08-20,109.49,109.84,109.06,109.52,736348.0
2024-08-21,109.85,112.4,109.14,112.0192,1418758.0
2024-08-22,112.74,112.93,111.5052,112.78,1130646.0
2024-08-23,112.84,114.14,112.275,113.0,820745.0
2024-08-26,113.59,114.786,113.07,113.4,918744.0
2024-08-27,112.7,114.93,112.45,114.85,887876.0
2024-08-28,114.8,114.8,111.63,112.99,1116243.0
2024-08-29,112.3,113.94,111.21,111.99,834444.0
2024-08-30,112.46,113.67,111.02,113.67,781906.0
2024-09-03,112.1,114.2,112.1,112.83,966425.0
2024-09-04,113.01,113.37,111.8,112.87,973467.0
2024-09-05,113.13,113.2,107.94,108.67,1372380.0
2024-09-06,109.23,109.65,107.59,109.48,1117832.0
2024-09-09,109.77,111.21,109.63,110.39,683383.0
2024-09-10,110.86,114.22,110.57,113.7,1317098.0
2024-09-11,113.67,114.67,111.14,114.38,922773.0
2024-09-12,114.74,116.41,114.55,116.34,1210284.0
2024-09-13,117.02,117.83,116.535,117.06,985175.0
2024-09-16,116.24,119.0,116.0,119.0,880356.0
2024-09-17,118.26,118.26,114.65,115.92,1105596.0
2024-09-18,115.85,118.17,115.38,116.46,936815.0
2024-09-19,117.99,117.99,112.36,114.15,1427171.0
2024-09-20,114.13,115.57,112.2758,115.36,1728961.0
2024-09-23,115.86,118.74,115.86,118.44,1222578.0
2024-09-24,118.95,119.815,117.0,119.17,1084648.0
2024-09-25,118.98,120.54,118.88,119.99,839594.0
2024-09-26,119.32,119.5,116.71,117.31,890146.0
2024-09-27,116.6,117.6,116.01,116.73,894593.0
2024-09-30,116.75,118.94,116.1,118.83,1153124.0
2024-10-01,118.9999,119.14,117.42,118.24,1212310.0
2024-10-02,117.21,119.93,116.65,119.93,663926.0
2024-10-03,119.4,119.4,117.41,118.43,697888.0
2024-10-04,118.5,119.0,117.08,118.15,604639.0
2024-10-07,117.36,117.5699,116.16,116.77,741876.0
2024-10-08,117.68,119.89,116.89,118.6472,710135.0
2024-10-09,119.15,120.7,118.83,120.49,742925.0
2024-10-10,120.0,120.59,118.38,119.02,643885.0
2024-10-11,118.75,120.67,118.75,120.34,524144.0
2024-10-14,120.0,121.32,119.82,120.6598,590175.0
2024-10-15,121.79,123.55,121.54,122.0,931974.0
2024-10-16,122.43,124.12,121.92,123.42,615634.0
2024-10-17,123.22,124.79,123.02,124.46,651257.0
2024-10-18,124.99,125.81,123.6867,125.8,773039.0
2024-10-21,125.79,125.79,122.99,123.41,1395677.0
2024-10-22,122.711,124.75,122.5,123.87,627551.0
2024-10-23,122.97,126.55,122.97,125.65,883439.0
2024-10-24,125.87,127.05,125.14,125.97,756926.0
2024-10-25,126.51,130.24,126.51,128.0,1554350.0
2024-10-28,128.46,129.67,127.805,128.14,1018182.0
2024-10-29,128.15,128.73,126.9159,127.6,659273.0
2024-10-30,128.78,129.14,126.9101,127.64,694652.0
2024-10-31,125.1,127.295,123.63,123.73,1319665.0
2024-11-01,124.9,125.25,120.99,121.76,1443695.0
2024-11-04,121.45,122.87,121.21,122.35,1203476.0
2024-11-05,122.5447,125.88,122.44,125.0,1394276.0
2024-11-06,127.76,128.3018,112.1121,114.5,4107490.0
2024-11-07,114.625,117.08,112.73,116.71,1944090.0
2024-11-08,117.32,122.0116,117.12,119.495,947206.0
2024-11-11,120.2,120.2,117.41,117.4406,1100982.0
2024-11-12,118.0,118.0,114.04,114.5,1373832.0
2024-11-13,114.35,116.919,114.02,115.5314,827119.0
2024-11-14,116.46,116.46,112.93,113.12,928372.0
2024-11-15,113.0,115.46,112.3,114.88,1185844.0
2024-11-16,114.94,114.94,114.94,114.94,160.0
2024-11-18,114.89,115.77,113.41,115.5,778309.0
2024-11-19,115.5,116.9743,114.0,116.9743,769619.0
2024-11-20,115.88,116.52,114.875,116.3,433133.0
2024-11-21,116.4,119.5059,116.09,118.73,1230262.0
2024-11-22,119.24,119.7126,118.28,119.1,527193.0
2024-11-25,119.99,122.8699,119.37,120.9,1050170.0
2024-11-26,120.3,123.67,120.3,123.61,733494.0
2024-11-27,124.61,125.38,123.18,124.24,516270.0
2024-11-29,123.59,124.98,123.43,123.67,1446754.0
2024-12-02,123.49,123.49,121.16,121.73,1577312.0
2024-12-03,122.0,122.88,120.11,120.16,1704545.0
2024-12-04,120.0,121.233,118.205,118.86,1058445.0
2024-12-05,118.855,120.4227,117.38,118.37,938378.0
2024-12-06,118.4,120.46,118.19,120.16,835103.0
2024-12-09,122.78,122.78,114.16,114.34,1370867.0
2024-12-10,114.34,114.88,111.5114,112.01,1506290.0
2024-12-11,112.33,113.92,111.2974,113.09,992214.0
2024-12-12,113.1,114.8,111.26,112.92,918245.0
2024-12-13,112.64,113.57,111.57,111.9,645301.0
2024-12-16,111.9,112.99,110.69,111.29,852636.0
2024-12-17,110.0635,110.98,109.655,110.09,868886.0
2024-12-18,109.86,110.65,103.13,103.21,2198657.0
2024-12-19,105.21,105.44,101.34,101.62,2159058.0
2024-12-20,100.87,106.975,100.0242,105.1,2596245.0
2024-12-23,104.98,105.34,102.24,105.22,1055767.0
2024-12-24,105.21,105.58,104.1075,105.58,752535.0
2024-12-26,105.15,105.975,104.1706,105.73,635748.0
2024-12-27,105.2,105.71,104.03,104.72,732122.0
2024-12-30,103.1,104.52,101.835,103.69,1291491.0
2024-12-31,103.0188,105.19,103.0188,105.11,971128.0
2025-01-01,105.0,105.0,105.0,105.0,152.0
2025-01-02,105.5,106.0,104.05,104.74,2220993.0
2025-01-03,105.47,106.5,104.86,106.5,1961343.0
2025-01-06,105.92,106.0,102.09,103.65,1425438.0
2025-01-07,104.4494,104.4494,99.58,100.69,2254884.0
2025-01-08,100.7,103.03,99.82,102.85,1418587.0
2025-01-10,102.29,102.34,99.52,102.0,1363824.0
2025-01-13,100.46,102.3,99.6,102.24,1065908.0
2025-01-14,102.75,104.48,102.29,104.04,1015738.0
2025-01-15,105.0,107.8,105.0,106.18,1237275.0
2025-01-16,105.0077,110.6786,105.0077,110.6786,1345170.0
2025-01-17,113.96,113.96,109.05,109.23,1612354.0
2025-01-21,109.22,111.26,109.22,111.25,881377.0
2025-01-22,111.52,111.52,109.67,109.98,850220.0
2025-01-23,109.98,111.5,109.16,111.5,691468.0
2025-01-24,111.44,112.18,110.67,111.06,698581.0
2025-01-27,109.01,111.0,100.73,105.0,2928730.0
2025-01-28,104.47,104.47,97.19,98.78,3688960.0
2025-01-29,98.78,101.22,97.5,97.5,1948819.0
2025-01-30,100.89,103.42,100.89,102.1,1174535.0
2025-01-31,102.11,103.36,100.95,101.02,931207.0
2025-02-01,101.0327,101.0327,101.0327,101.0327,100.0
2025-02-03,99.89,101.22,94.51,99.99,1298946.0
2025-02-04,100.12,101.9434,99.41,101.9434,1083864.0
2025-02-05,101.95,104.7016,101.95,103.38,750035.0
2025-02-06,105.51,106.5599,104.41,106.2,1499266.0
2025-02-07,106.21,107.01,105.1,106.06,984425.0
2025-02-08,105.0,105.0,105.0,105.0,1000.0
2025-02-10,105.88,106.3,104.45,106.22,644376.0
2025-02-11,105.38,107.2597,104.47,104.97,645008.0
2025-02-12,103.041,104.23,97.502,102.0,2601998.0
2025-02-13,99.8682,103.0,94.442,95.7287,3786798.0
2025-02-14,95.71,96.96,93.95,96.0,2166027.0
2025-02-18,95.74,96.59,92.9801,94.21,2173830.0
2025-02-19,92.9501,93.84,91.4603,92.0,4300557.0
2025-02-20,92.43,94.39,91.32,93.5,3513095.0
2025-02-21,93.5,94.1425,91.41,92.19,1756954.0
2025-02-24,91.91,92.19,89.31,91.46,1930331.0
2025-02-25,90.8,93.494,90.45,93.494,2066339.0
2025-02-26,92.99,94.77,92.4674,93.11,1342384.0
2025-02-27,90.1353,94.11,90.1353,91.993,1105036.0
2025-02-28,91.72,93.76,91.7,93.18,1699369.0
2025-03-03,93.65,93.65,89.98,90.21,1799036.0
2025-03-04,90.23,90.41,87.76,88.24,2231859.0
2025-03-05,88.0,89.5,87.21,88.31,1957328.0
2025-03-06,88.6,88.6,82.615,82.79,3168282.0
2025-03-07,82.99,84.83,81.5,83.7624,3302406.0
2025-03-10,83.8,85.17,81.7101,85.0,2766119.0
2025-03-11,83.36,85.14,82.67,84.56,1951932.0
2025-03-12,84.51,87.02,84.37,86.45,1892978.0
2025-03-13,86.14,87.05,84.94,85.1,1838406.0
2025-03-14,84.77,87.0599,84.77,86.61,1457815.0
2025-03-17,85.8,89.5,85.675,89.06,2095268.0
2025-03-18,88.69,89.65,87.4,87.62,1425582.0
2025-03-19,87.59,89.52,86.67,88.51,996595.0
2025-03-20,88.16,89.37,87.67,88.43,1242316.0
2025-03-21,87.98,88.146,86.54,87.7,1778237.0
2025-03-24,87.99,90.4,87.86,90.09,785207.0
2025-03-25,90.07,90.26,86.99,87.87,1295861.0
2025-03-26,87.85,88.6,86.28,87.03,941504.0
2025-03-27,88.0669,88.0669,85.0249,85.0249,1083678.0
2025-03-28,85.2,86.66,84.6,85.1,1051481.0
