datetime,open,high,low,close,volume
2024-08-01,130.9,134.87,118.18,119.42,30897282.0
2024-08-02,118.0,128.1,108.73,113.12,14353375.0
2024-08-05,104.78,113.733,96.3,113.2866,15344765.0
2024-08-06,115.11,117.97,109.5,110.69,11204203.0
2024-08-07,112.4,120.09,105.3523,106.0,12193866.0
2024-08-08,108.0,119.9765,106.84,119.82,9721014.0
2024-08-09,119.44,122.1,115.77,117.1499,6254732.0
2024-08-12,117.45,122.0,115.32,117.27,6175994.0
2024-08-13,118.2,125.7,117.27,124.47,8669589.0
2024-08-14,124.75,130.6999,123.5,126.88,10968634.0
2024-08-15,125.95,132.05,125.95,130.97,7605706.0
2024-08-16,131.6,133.1,128.5273,130.29,5919841.0
2024-08-19,129.4,132.44,126.29,131.8,6092934.0
2024-08-20,132.35,135.6,128.02,129.1,5660675.0
2024-08-21,129.52,131.5,127.79,131.5,4335709.0
2024-08-22,130.96,133.63,128.55,131.0,4614866.0
2024-08-23,130.28,138.05,129.08,135.85,7160959.0
2024-08-26,135.8,136.19,127.36,129.0,5908208.0
2024-08-27,129.59,131.62,125.49,130.5,4103918.0
2024-08-28,130.77,132.08,119.8,120.75,6806358.0
2024-08-29,122.78,134.94,122.0,132.8,9213865.0
2024-08-30,132.93,137.1,131.84,133.0003,4599058.0
2024-09-03,132.88,133.03,122.04,123.8,6116430.0
2024-09-04,122.26,123.4,117.42,121.1323,5940839.0
2024-09-05,122.04,124.4668,118.6,123.0,4349723.0
2024-09-06,121.3,123.42,114.91,116.5883,6595787.0
2024-09-09,120.65,127.0,118.99,127.0,7155019.0
2024-09-10,125.8,128.7245,123.0215,126.71,4758033.0
2024-09-11,126.8,140.63,125.09,139.5,10736361.0
2024-09-12,140.69,141.5,135.15,140.019,6873577.0
2024-09-13,140.21,149.93,140.21,147.2475,10726730.0
2024-09-16,147.2,147.6,136.55,139.35,9569814.0
2024-09-17,140.01,142.5,136.28,137.0,4976545.0
2024-09-18,137.02,143.1,135.7,139.77,6195681.0
2024-09-19,141.8,147.42,140.14,140.59,7509452.0
2024-09-20,140.89,141.0,137.41,138.85,4586378.0
2024-09-23,139.31,143.6,138.4,141.46,4360901.0
2024-09-24,142.1,144.6979,139.72,143.7,4764249.0
2024-09-25,143.24,149.74,142.47,149.0,6261444.0
2024-09-26,150.6,153.01,144.0,149.02,6802541.0
2024-09-27,149.1,150.75,144.3,145.51,4128977.0
2024-09-30,144.87,145.0,140.1955,143.44,3690946.0
2024-10-01,143.4,144.99,135.02,135.87,5775425.0
2024-10-02,135.82,139.4,132.8,139.4,3763911.0
2024-10-03,136.67,141.44,135.5,138.68,2912394.0
2024-10-04,139.35,142.5104,137.6001,140.17,3613367.0
2024-10-07,141.33,144.89,138.0,141.98,4574389.0
2024-10-08,141.31,144.25,140.83,144.0,3518429.0
2024-10-09,143.99,148.64,142.15,148.45,5303947.0
2024-10-10,148.36,152.0,145.02,150.2,4186039.0
2024-10-11,149.6,152.3,148.3,151.0,3266895.0
2024-10-14,150.86,164.16,150.86,162.0,8472169.0
2024-10-15,162.0,162.0,147.0,151.69,9268045.0
2024-10-16,151.69,155.2,151.15,153.18,4835788.0
2024-10-17,156.6,159.4173,152.5,156.06,5273150.0
2024-10-18,156.55,157.42,151.96,153.0497,3212378.0
2024-10-21,152.99,154.1133,149.4,152.94,5890530.0
2024-10-22,152.24,153.43,149.83,152.4,2762381.0
2024-10-23,151.59,151.89,140.7,143.9981,9400026.0
2024-10-24,144.5,144.98,137.84,141.2852,5409707.0
2024-10-25,141.04,145.56,140.62,143.99,4256844.0
2024-10-28,145.04,152.58,144.2,150.7495,5534218.0
2024-10-29,151.47,157.69,148.28,156.0,4957273.0
2024-10-30,155.5,155.5,150.48,151.85,3608943.0
2024-10-31,149.6,154.4,140.25,143.2496,7122026.0
2024-11-01,144.38,146.78,140.62,142.3,4467577.0
2024-11-04,141.97,142.5,137.29,138.16,3112293.0
2024-11-05,138.15,141.3,137.98,140.56,3458415.0
2024-11-06,140.58,149.7663,136.0951,137.5,10442316.0
2024-11-07,137.5,154.65,134.33,149.9,16133138.0
2024-11-08,150.009,150.7,144.42,147.41,6265555.0
