datetime,open,high,low,close,volume
2024-08-01,11.8,11.9516,9.59,9.66,1152284
2024-08-02,9.77,9.82,8.46,9.6,905479
2024-08-05,8.0,8.82,7.54,8.32,1129155
2024-08-06,7.87,9.49,7.87,8.95,1516512
2024-08-07,9.11,9.83,7.55,7.5537,1122672
2024-08-08,7.84,8.44,7.45,8.13,633578
2024-08-09,8.1,9.0,7.62,8.8,989414
2024-08-12,8.9,9.4,7.95,8.15,677041
2024-08-13,8.15,8.49,6.302,6.75,2100245
2024-08-14,6.76,8.96,6.66,7.94,4463120
2024-08-15,7.94,8.75,7.2,8.44,2023187
2024-08-16,8.39,9.24,7.78,8.6,1315324
2024-08-19,8.75,11.5,8.41,11.3983,2559363
2024-08-20,11.49,13.75,9.64,11.1,6194650
2024-08-21,11.0,11.72,10.26,11.0306,1202457
2024-08-22,11.19,12.388,10.1284,10.49,1635115
2024-08-23,10.78,10.9491,9.56,10.2,806933
2024-08-26,10.21,11.575,9.83,11.5,1514779
2024-08-27,11.5,11.5,10.15,10.69,798204
2024-08-28,10.52,11.45,9.75,9.87,1102090
2024-08-29,10.13,11.54,10.02,10.84,1179631
2024-08-30,10.88,11.2896,10.04,10.2,584798
2024-09-03,10.47,10.47,8.19,8.67,1796669
2024-09-04,8.65,9.2,8.1,8.4,662826
2024-09-05,8.4,8.82,7.16,7.4,1036914
2024-09-06,7.31,7.4971,6.52,7.09,1241272
2024-09-09,7.09,8.43,6.9227,7.5997,1142195
2024-09-10,7.61,9.35,7.447,8.6,3175066
2024-09-11,8.73,11.69,8.5,10.8537,3959245
2024-09-12,10.85,13.45,10.25,11.9,4198131
2024-09-13,12.25,16.21,11.77,15.2715,4712472
2024-09-16,14.5,17.2,12.1238,14.08,3708769
2024-09-17,13.44,14.67,11.55,12.2214,2708088
2024-09-18,12.04,12.52,10.63,11.04,2207406
2024-09-19,11.06,11.99,10.35,10.9665,1852823
2024-09-20,10.6,13.31,10.6,13.22,5938949
2024-09-23,13.11,15.39,12.0514,14.16,7487345
