datetime,open,high,low,close,volume
2024-08-01,30.95,31.09,23.03,23.5597,95293875.0
2024-08-02,23.28,23.87,20.42,21.59,289835246.0
2024-08-05,20.55,21.05,19.2934,20.3548,139533779.0
2024-08-06,20.67,20.67,19.68,19.71,98207555.0
2024-08-07,19.84,20.25,18.87,18.88,88401199.0
2024-08-08,19.01,20.58,18.83,20.57,85078019.0
2024-08-09,20.59,20.69,19.5,19.8,70769964.0
2024-08-12,19.94,20.04,19.0,19.36,50542480.0
2024-08-13,19.59,20.48,19.35,20.3998,68249580.0
2024-08-14,20.45,20.65,19.785,19.94,53073701.0
2024-08-15,20.09,21.06,19.86,20.75,74057396.0
2024-08-16,20.81,20.97,20.4,20.79,40196772.0
2024-08-19,20.9,21.86,20.68,21.48,59597817.0
2024-08-20,21.58,21.75,20.82,20.9,77259102.0
2024-08-21,20.99,21.44,20.96,21.4096,46624897.0
2024-08-22,21.42,21.54,20.04,20.1802,69458606.0
2024-08-23,20.37,20.93,20.21,20.65,65371669.0
2024-08-26,20.7,20.82,19.95,20.1301,51579500.0
2024-08-27,20.14,20.26,19.84,19.99,39891893.0
2024-08-28,20.07,20.15,19.35,19.39,44411673.0
2024-08-29,19.74,20.6,19.51,20.23,58487796.0
2024-08-30,20.68,22.12,20.44,22.004,152811096.0
2024-09-03,22.0,22.3,19.99,20.14,99012599.0
2024-09-04,20.24,20.39,19.28,19.45,79854619.0
2024-09-05,19.61,19.9,19.1,19.4688,56655555.0
2024-09-06,19.4,19.74,18.64,18.83,80886616.0
2024-09-09,19.03,19.54,18.89,19.12,51239561.0
2024-09-10,19.1,19.2,18.51,18.93,49311703.0
2024-09-11,18.98,19.7,18.52,19.56,61439679.0
2024-09-12,19.66,19.73,19.04,19.37,47297294.0
2024-09-13,19.45,19.9015,19.33,19.85,39427592.0
2024-09-16,20.04,23.3,19.72,22.56,142141561.0
2024-09-17,22.38,22.79,21.24,21.38,189480489.0
2024-09-18,21.46,21.74,20.715,21.0,105711302.0
2024-09-19,21.17,21.69,21.03,21.16,86762760.0
2024-09-20,21.18,23.14,20.35,21.99,189209081.0
2024-09-23,22.55,23.16,21.7,22.4695,171889570.0
2024-09-24,22.55,23.105,22.285,22.86,102994210.0
2024-09-25,22.68,24.055,22.62,23.9,111586605.0
2024-09-26,24.15,24.48,23.25,23.6995,87777857.0
2024-09-27,23.65,24.66,23.62,23.83,73211320.0
2024-09-30,23.9,23.95,23.09,23.32,54544479.0
2024-10-01,23.38,23.72,22.255,22.57,66744589.0
2024-10-02,22.6,23.0668,22.33,22.4696,54401334.0
2024-10-03,22.35,22.73,21.65,22.21,44988321.0
2024-10-04,22.27,22.91,22.24,22.5309,43540883.0
2024-10-07,22.59,22.69,22.0209,22.35,38264831.0
2024-10-08,22.3,23.42,22.045,23.3,50910908.0
2024-10-09,23.17,23.48,23.06,23.43,38029811.0
2024-10-10,23.36,23.53,22.96,23.2397,36922162.0
2024-10-11,23.3,23.82,22.98,23.48,38965922.0
2024-10-14,23.48,23.77,23.2701,23.48,31275697.0
2024-10-15,23.4,23.72,22.2,22.75,57219500.0
2024-10-16,22.75,22.85,21.51,22.2985,56626830.0
2024-10-17,22.41,22.82,22.24,22.48,37859293.0
2024-10-18,22.5,22.82,22.25,22.74,28890328.0
2024-10-21,22.73,22.88,22.25,22.8,30410514.0
2024-10-22,22.77,22.82,22.17,22.32,36339762.0
2024-10-23,22.32,22.44,21.575,21.9896,40763239.0
2024-10-24,22.2,22.27,21.6,22.1199,20686407.0
2024-11-29,23.75,24.28,23.6,23.98,33865650.0
2024-12-02,24.0,25.55,23.44,23.95,132523211.0
2024-12-03,23.97,24.13,22.44,22.59,127408050.0
2024-12-04,22.59,22.75,21.81,21.97,96197747.0
2024-12-05,21.9706,22.4,20.66,20.86,159465633.0
2024-12-06,20.86,21.05,20.66,20.8697,72829863.0
2024-12-07,20.87,20.92,20.85,20.85,173562.0
2024-12-09,21.0,21.16,20.73,20.81,63534174.0
2024-12-10,20.82,20.92,19.96,20.21,80847667.0
2024-12-11,20.21,20.38,19.87,20.0801,63421646.0
2024-12-12,20.09,20.9,19.92,20.7609,67270964.0
2024-12-13,20.77,20.9,20.25,20.32,45574120.0
2024-12-14,20.3201,20.33,20.27,20.3,111802.0
2024-12-16,20.4,21.1,20.0,20.8,65260020.0
2024-12-17,20.78,20.9,20.2925,20.4,39740188.0
2024-12-18,20.4,20.6,19.21,19.47,66707198.0
2024-12-19,19.46,19.7,19.02,19.08,59763946.0
2024-12-20,19.09,19.76,18.75,19.6201,71464338.0
2024-12-21,19.62,19.65,19.61,19.64,93452.0
2024-12-23,19.8,20.23,19.52,20.16,51153955.0
2024-12-24,20.16,20.4,19.96,20.31,27071144.0
2024-12-26,20.38,20.665,20.08,20.4,35254624.0
2024-12-27,20.41,20.605,20.09,20.26,40763769.0
2024-12-28,20.29,20.3,20.25,20.29,44191.0
2024-12-30,20.2,20.29,19.73,19.79,45801459.0
2024-12-31,19.77,20.4,19.75,20.0,45302399.0
2025-01-01,19.9701,20.05,19.97,20.0299,92074.0
2025-01-02,20.13,20.43,20.0,20.1901,42838534.0
2025-01-03,20.19,20.665,20.06,20.5698,43081293.0
2025-01-04,20.57,20.58,20.53,20.56,49230.0
2025-01-06,20.69,20.98,19.78,19.97,73882809.0
2025-01-07,19.97,20.34,19.88,20.0791,54063478.0
2025-01-08,20.06,20.14,19.71,19.8201,41804021.0
2025-01-09,19.84,19.88,19.81,19.84,66142.0
2025-01-10,19.87,19.91,18.91,19.15,62330242.0
2025-01-11,19.145,19.1651,19.12,19.125,64345.0
2025-01-13,19.09,19.3,18.73,19.26,43867269.0
2025-01-14,19.26,19.52,18.82,19.21,38876678.0
2025-01-15,19.22,19.77,19.15,19.74,47097476.0
