datetime,open,high,low,close,volume
2024-08-01,509.0,527.1709,492.0,499.07,41302521.0
2024-08-02,494.0,501.145,476.15,486.0,21848732.0
2024-08-05,456.01,484.84,437.2,484.75,19510197.0
2024-08-06,483.02,502.56,475.59,489.95,19035448.0
2024-08-07,494.9,510.15,480.5001,483.23,18515400.0
2024-08-08,488.0,512.5,486.2,511.56,14387695.0
2024-08-09,509.14,518.34,500.0,517.37,12621932.0
2024-08-12,517.0,519.99,509.1,515.97,8649901.0
2024-08-13,518.82,531.4999,515.95,527.74,12450627.0
2024-08-14,528.1,534.0,523.1,526.0,10305218.0
2024-08-15,528.84,539.77,526.01,536.8152,11337694.0
2024-08-16,538.48,538.95,524.66,526.16,13144855.0
2024-08-19,525.33,531.66,522.76,528.0,8667741.0
2024-08-20,529.52,531.09,525.5,525.91,7034504.0
2024-08-21,527.04,539.4,526.35,534.96,12375630.0
2024-08-22,534.6,544.23,528.59,532.87,12872837.0
2024-08-23,535.02,539.87,525.06,527.8,9402279.0
2024-08-26,528.0,530.5,514.95,520.01,7839850.0
2024-08-27,521.12,524.01,515.0,517.95,5208149.0
2024-08-28,520.0,521.085,511.7,512.7499,7887009.0
2024-08-29,520.2,527.2,515.6789,519.05,7195752.0
2024-08-30,521.1,524.48,515.2,521.27,6958494.0
2024-09-03,520.59,525.49,508.0,510.5575,11043402.0
2024-09-04,508.88,516.59,504.07,512.415,7180796.0
2024-09-05,514.91,521.6295,509.18,516.8,7389514.0
2024-09-06,512.63,524.5849,498.25,499.6,12396666.0
2024-09-09,504.0,511.33,502.08,505.9,8303279.0
2024-09-10,504.84,514.18,500.0278,504.56,7277210.0
2024-09-11,506.0,513.53,495.6,512.195,8613695.0
2024-09-12,513.78,527.485,513.0726,527.2,10480425.0
2024-09-13,526.13,527.94,517.11,523.89,9004905.0
2024-09-16,524.98,534.1,517.4,533.2175,7985187.0
2024-09-17,533.84,542.1,530.57,537.95,9587625.0
2024-09-18,536.85,544.2,533.9026,542.0,9086623.0
2024-09-19,545.22,562.07,545.22,558.4944,13427230.0
2024-09-20,558.78,564.5,556.3001,561.5,15171377.0
2024-09-23,563.2,573.9799,561.35,563.6,9812577.0
2024-09-24,565.84,568.87,554.19,563.4,9290415.0
2024-09-25,561.47,576.88,561.2,570.34,14140959.0
2024-09-26,576.7,580.0,562.3501,567.5403,12750019.0
2024-09-27,566.6,570.8399,564.51,566.1,6869066.0
2024-09-30,567.03,574.68,564.51,572.391,8263261.0
2024-10-01,574.8,583.04,570.1,575.18,13462546.0
2024-10-02,574.26,579.5,569.34,573.66,5573781.0
2024-10-03,570.26,583.36,566.4,583.0125,10292159.0
2024-10-04,584.3,596.85,581.43,595.85,12238863.0
2024-10-07,594.58,602.95,583.6395,584.29,10332726.0
2024-10-08,585.49,593.56,583.01,592.35,6265750.0
2024-10-09,591.39,594.43,581.61,589.6,8547124.0
2024-10-10,590.81,591.18,582.52,584.9399,6595490.0
2024-10-11,584.76,591.21,582.71,589.1,7524715.0
2024-10-14,589.9,600.1,589.38,591.1699,6797404.0
2024-10-15,590.72,592.98,580.143,586.33,7940473.0
2024-10-16,587.48,587.77,574.03,576.7345,9266250.0
2024-10-17,578.71,584.97,575.2,578.5488,7222065.0
2024-10-18,579.69,584.0,575.25,576.1501,6645748.0
2024-10-21,576.99,577.8,569.11,575.77,6810732.0
2024-10-22,574.5,583.53,570.9,581.0008,6646920.0
2024-10-23,581.65,585.0,562.5,567.35,11934905.0
2024-10-24,569.0,569.84,561.52,568.01,5874744.0
2024-10-25,569.77,581.29,568.45,572.23,9307379.0
2024-10-28,578.6,583.7499,574.12,578.5,8595083.0
2024-10-29,580.01,606.9,575.398,606.9,11074507.0
2024-10-30,607.99,609.5,554.85,573.0,24642577.0
2024-10-31,569.0,589.9,563.01,568.4,23899607.0
2024-11-01,569.91,573.67,562.56,565.6,13558120.0
2024-11-04,566.5,568.69,557.89,560.41,10187354.0
2024-11-05,560.56,573.48,560.36,572.2518,7849565.0
2024-11-06,572.42,573.0,555.1679,571.7067,16165168.0
2024-11-07,571.22,594.7999,569.05,591.5464,12898795.0
2024-11-08,591.54,593.5,584.52,588.64,7939357.0
2024-11-09,588.51,588.65,587.9,588.158,6148.0
2024-11-11,589.0,590.9942,576.51,581.72,8952026.0
2024-11-12,582.42,599.66,579.12,583.04,14606677.0
2024-11-13,583.24,586.8,575.17,580.0,8754818.0
2024-11-14,579.99,581.8,573.01,576.29,8795765.0
2024-11-15,576.26,577.16,551.49,553.775,15134554.0
2024-11-16,554.0,554.45,554.0,554.41,7706.0
2024-11-18,557.9,560.15,550.09,553.5,11576840.0
2024-11-19,553.55,561.55,547.7136,560.14,7241600.0
2024-11-20,560.32,568.36,554.2001,567.0,7826310.0
2024-11-21,567.1,571.6,549.05,561.8537,9297922.0
2024-11-22,561.0,564.1874,554.59,559.13,7712885.0
2024-11-23,559.28,559.69,559.18,559.69,1918.0
2024-11-25,561.99,572.5915,556.39,562.1784,9724331.0
2024-11-26,562.98,577.5,560.05,572.8801,9195460.0
2024-11-27,573.4316,575.49,564.1001,569.2,5598673.0
2024-11-28,569.25,569.81,569.2,569.81,3231.0
2024-11-29,571.16,578.46,566.9,574.5,13023446.0
2024-12-02,573.0,594.5,573.0,592.6,9779121.0
2024-12-03,592.6,616.98,591.2501,615.604,13112540.0
2024-12-04,615.6056,617.78,605.1,613.2001,11425929.0
2024-12-05,613.29,619.9,607.05,607.1501,6877975.0
2024-12-06,608.0,629.7899,606.77,622.7678,15128331.0
2024-12-07,622.4702,623.71,622.4702,623.25,4655.0
2024-12-09,625.3,626.4,606.1701,613.3385,9380964.0
2024-12-10,613.75,625.59,612.08,619.87,7864981.0
2024-12-11,619.7603,638.4,617.33,632.8023,9105449.0
2024-12-12,632.38,636.6599,626.0,626.91,6227415.0
2024-12-13,627.15,631.08,616.886,620.36,6781887.0
2024-12-14,620.68,621.01,620.35,621.01,3678.0
2024-12-16,623.19,631.15,618.58,624.6,8860922.0
2024-12-17,624.6,632.37,616.54,619.5,9155471.0
2024-12-18,619.25,627.36,593.0,600.5,12642590.0
2024-12-19,600.0636,612.0,594.02,596.02,10791643.0
2024-12-20,596.0,603.11,580.0,588.2963,27144885.0
2024-12-21,588.51,588.9,585.25,588.9,30519.0
2024-12-23,591.42,601.09,585.25,600.06,8619428.0
2024-12-24,600.0802,608.0,599.2849,607.98,4575047.0
2024-12-26,608.34,610.7,598.94,603.09,5244545.0
2024-12-27,603.09,603.53,589.8,599.36,6443555.0
2024-12-28,599.35,599.61,599.35,599.61,919.0
2024-12-30,599.12,599.12,585.58,590.02,5818517.0
2024-12-31,590.34,595.5,583.85,585.59,4640888.0
2025-01-01,585.8,586.0,585.56,585.56,3888.0
2025-01-02,591.03,604.91,587.82,598.0,9779810.0
2025-01-03,598.0,609.5,596.4136,604.25,8278326.0
2025-01-04,604.1,604.6,604.1,604.3,7386.0
2025-01-06,605.31,637.34,604.6,633.4208,12353547.0
2025-01-07,633.55,634.73,608.23,618.11,10711040.0
